StoreID: 1 | Date: 24/3/16 | Register: 1 | Sale: $635.85 | Total Produced: 1 | Sleep: 38ms
StoreID: 8 | Date: 30/4/16 | Register: 6 | Sale: $955.35 | Total Produced: 489 | Sleep: 33ms
StoreID: 6 | Date: 11/1/16 | Register: 4 | Sale: $202.88 | Total Produced: 490 | Sleep: 11ms
StoreID: 5 | Date: 6/6/16 | Register: 2 | Sale: $505.6 | Total Produced: 491 | Sleep: 40ms
StoreID: 10 | Date: 12/4/16 | Register: 2 | Sale: $577.7 | Total Produced: 492 | Sleep: 5ms
StoreID: 4 | Date: 25/5/16 | Register: 1 | Sale: $941.98 | Total Produced: 493 | Sleep: 26ms
StoreID: 10 | Date: 13/5/16 | Register: 3 | Sale: $318.37 | Total Produced: 494 | Sleep: 15ms
StoreID: 7 | Date: 8/6/16 | Register: 2 | Sale: $611.95 | Total Produced: 495 | Sleep: 11ms
StoreID: 3 | Date: 6/10/16 | Register: 1 | Sale: $99.97 | Total Produced: 496 | Sleep: 30ms
StoreID: 6 | Date: 30/5/16 | Register: 1 | Sale: $644.28 | Total Produced: 497 | Sleep: 15ms
StoreID: 2 | Date: 22/5/16 | Register: 2 | Sale: $795.22 | Total Produced: 498 | Sleep: 7ms
StoreID: 8 | Date: 3/11/16 | Register: 5 | Sale: $624.66 | Total Produced: 499 | Sleep: 36ms
StoreID: 9 | Date: 15/7/16 | Register: 4 | Sale: $270.8 | Total Produced: 500 | Sleep: 34ms
StoreID: 7 | Date: 8/10/16 | Register: 3 | Sale: $622.91 | Total Produced: 501 | Sleep: 13ms
StoreID: 4 | Date: 15/1/16 | Register: 4 | Sale: $707.09 | Total Produced: 502 | Sleep: 10ms
StoreID: 5 | Date: 5/5/16 | Register: 4 | Sale: $417.44 | Total Produced: 503 | Sleep: 31ms
StoreID: 1 | Date: 15/6/16 | Register: 5 | Sale: $361.59 | Total Produced: 504 | Sleep: 36ms
StoreID: 10 | Date: 2/8/16 | Register: 1 | Sale: $717.83 | Total Produced: 505 | Sleep: 22ms
StoreID: 2 | Date: 6/12/16 | Register: 6 | Sale: $471.56 | Total Produced: 506 | Sleep: 24ms
StoreID: 6 | Date: 10/3/16 | Register: 4 | Sale: $994.57 | Total Produced: 507 | Sleep: 38ms
StoreID: 4 | Date: 4/1/16 | Register: 2 | Sale: $784.23 | Total Produced: 508 | Sleep: 16ms
StoreID: 3 | Date: 2/10/16 | Register: 2 | Sale: $740.7 | Total Produced: 509 | Sleep: 11ms
StoreID: 8 | Date: 16/5/16 | Register: 4 | Sale: $139.16 | Total Produced: 510 | Sleep: 27ms
StoreID: 7 | Date: 12/2/16 | Register: 6 | Sale: $432.87 | Total Produced: 511 | Sleep: 21ms
StoreID: 5 | Date: 24/3/16 | Register: 5 | Sale: $737.84 | Total Produced: 512 | Sleep: 27ms
StoreID: 9 | Date: 16/12/16 | Register: 1 | Sale: $58.56 | Total Produced: 513 | Sleep: 32ms
StoreID: 1 | Date: 26/3/16 | Register: 2 | Sale: $205.61 | Total Produced: 514 | Sleep: 18ms
StoreID: 3 | Date: 17/11/16 | Register: 5 | Sale: $540.43 | Total Produced: 515 | Sleep: 31ms
StoreID: 10 | Date: 21/7/16 | Register: 6 | Sale: $790.92 | Total Produced: 516 | Sleep: 35ms
StoreID: 4 | Date: 10/12/16 | Register: 2 | Sale: $568.32 | Total Produced: 517 | Sleep: 37ms
StoreID: 2 | Date: 13/10/16 | Register: 5 | Sale: $252.88 | Total Produced: 518 | Sleep: 21ms
StoreID: 7 | Date: 27/4/16 | Register: 2 | Sale: $622.85 | Total Produced: 519 | Sleep: 37ms
StoreID: 6 | Date: 15/3/16 | Register: 3 | Sale: $550.93 | Total Produced: 520 | Sleep: 26ms
StoreID: 8 | Date: 10/8/16 | Register: 2 | Sale: $769.83 | Total Produced: 521 | Sleep: 21ms
StoreID: 5 | Date: 21/3/16 | Register: 4 | Sale: $540.11 | Total Produced: 522 | Sleep: 31ms
StoreID: 1 | Date: 16/3/16 | Register: 2 | Sale: $888.75 | Total Produced: 523 | Sleep: 5ms
StoreID: 9 | Date: 4/10/16 | Register: 5 | Sale: $353.39 | Total Produced: 524 | Sleep: 38ms
StoreID: 3 | Date: 9/8/16 | Register: 1 | Sale: $332.47 | Total Produced: 525 | Sleep: 17ms
StoreID: 10 | Date: 7/5/16 | Register: 4 | Sale: $736.5 | Total Produced: 526 | Sleep: 18ms
StoreID: 1 | Date: 11/6/16 | Register: 2 | Sale: $695.76 | Total Produced: 527 | Sleep: 28ms
StoreID: 8 | Date: 16/7/16 | Register: 2 | Sale: $376.22 | Total Produced: 528 | Sleep: 40ms
StoreID: 7 | Date: 10/11/16 | Register: 2 | Sale: $858.62 | Total Produced: 529 | Sleep: 12ms
StoreID: 5 | Date: 20/6/16 | Register: 3 | Sale: $226.25 | Total Produced: 530 | Sleep: 21ms
StoreID: 4 | Date: 30/10/16 | Register: 6 | Sale: $614.73 | Total Produced: 531 | Sleep: 40ms
StoreID: 9 | Date: 19/11/16 | Register: 4 | Sale: $884.35 | Total Produced: 532 | Sleep: 29ms
StoreID: 2 | Date: 9/12/16 | Register: 5 | Sale: $134.07 | Total Produced: 533 | Sleep: 32ms
StoreID: 10 | Date: 20/8/16 | Register: 4 | Sale: $507.52 | Total Produced: 534 | Sleep: 40ms
StoreID: 7 | Date: 25/10/16 | Register: 4 | Sale: $630.49 | Total Produced: 535 | Sleep: 26ms
StoreID: 3 | Date: 21/12/16 | Register: 3 | Sale: $16.32 | Total Produced: 536 | Sleep: 7ms
StoreID: 6 | Date: 29/2/16 | Register: 5 | Sale: $719.71 | Total Produced: 537 | Sleep: 32ms
StoreID: 1 | Date: 10/2/16 | Register: 2 | Sale: $780.88 | Total Produced: 538 | Sleep: 17ms
StoreID: 5 | Date: 12/3/16 | Register: 5 | Sale: $658.35 | Total Produced: 539 | Sleep: 33ms
StoreID: 3 | Date: 20/9/16 | Register: 4 | Sale: $725.63 | Total Produced: 540 | Sleep: 7ms
StoreID: 9 | Date: 9/10/16 | Register: 4 | Sale: $991.66 | Total Produced: 541 | Sleep: 20ms
StoreID: 4 | Date: 25/1/16 | Register: 3 | Sale: $761.46 | Total Produced: 542 | Sleep: 38ms
StoreID: 2 | Date: 27/9/16 | Register: 5 | Sale: $427.3 | Total Produced: 543 | Sleep: 27ms
StoreID: 8 | Date: 6/8/16 | Register: 6 | Sale: $147.16 | Total Produced: 544 | Sleep: 22ms
StoreID: 1 | Date: 23/5/16 | Register: 1 | Sale: $772.58 | Total Produced: 545 | Sleep: 8ms
StoreID: 10 | Date: 17/4/16 | Register: 5 | Sale: $326.19 | Total Produced: 546 | Sleep: 9ms
StoreID: 7 | Date: 19/2/16 | Register: 1 | Sale: $606.5 | Total Produced: 547 | Sleep: 22ms
StoreID: 3 | Date: 2/7/16 | Register: 1 | Sale: $802.61 | Total Produced: 548 | Sleep: 22ms
StoreID: 6 | Date: 22/4/16 | Register: 2 | Sale: $299.07 | Total Produced: 549 | Sleep: 25ms
StoreID: 1 | Date: 12/12/16 | Register: 4 | Sale: $840.95 | Total Produced: 550 | Sleep: 26ms
StoreID: 5 | Date: 4/8/16 | Register: 6 | Sale: $758.13 | Total Produced: 551 | Sleep: 32ms
StoreID: 9 | Date: 16/6/16 | Register: 5 | Sale: $355.57 | Total Produced: 552 | Sleep: 9ms
StoreID: 2 | Date: 28/12/16 | Register: 4 | Sale: $553.69 | Total Produced: 553 | Sleep: 34ms
StoreID: 8 | Date: 4/3/16 | Register: 5 | Sale: $655.15 | Total Produced: 554 | Sleep: 26ms
StoreID: 7 | Date: 26/1/16 | Register: 3 | Sale: $764.7 | Total Produced: 555 | Sleep: 37ms
StoreID: 10 | Date: 4/9/16 | Register: 1 | Sale: $912.44 | Total Produced: 556 | Sleep: 16ms
StoreID: 4 | Date: 17/4/16 | Register: 1 | Sale: $873.27 | Total Produced: 557 | Sleep: 22ms
StoreID: 9 | Date: 18/12/16 | Register: 3 | Sale: $596.47 | Total Produced: 558 | Sleep: 13ms
StoreID: 1 | Date: 10/3/16 | Register: 6 | Sale: $476.51 | Total Produced: 559 | Sleep: 23ms
StoreID: 6 | Date: 29/9/16 | Register: 2 | Sale: $852.96 | Total Produced: 560 | Sleep: 18ms
StoreID: 3 | Date: 24/7/16 | Register: 4 | Sale: $81.5 | Total Produced: 561 | Sleep: 15ms
StoreID: 5 | Date: 3/6/16 | Register: 1 | Sale: $943.24 | Total Produced: 562 | Sleep: 6ms
StoreID: 8 | Date: 18/5/16 | Register: 5 | Sale: $88.49 | Total Produced: 563 | Sleep: 21ms
StoreID: 2 | Date: 15/5/16 | Register: 3 | Sale: $703.43 | Total Produced: 564 | Sleep: 38ms
StoreID: 10 | Date: 27/3/16 | Register: 5 | Sale: $576.33 | Total Produced: 565 | Sleep: 28ms
StoreID: 4 | Date: 8/6/16 | Register: 3 | Sale: $274.11 | Total Produced: 566 | Sleep: 9ms
StoreID: 7 | Date: 14/12/16 | Register: 6 | Sale: $538.99 | Total Produced: 567 | Sleep: 29ms
StoreID: 5 | Date: 26/2/16 | Register: 5 | Sale: $630.19 | Total Produced: 568 | Sleep: 21ms
StoreID: 1 | Date: 6/11/16 | Register: 3 | Sale: $598.76 | Total Produced: 569 | Sleep: 24ms
StoreID: 3 | Date: 17/11/16 | Register: 4 | Sale: $421.25 | Total Produced: 570 | Sleep: 11ms
StoreID: 9 | Date: 14/4/16 | Register: 3 | Sale: $742.41 | Total Produced: 571 | Sleep: 11ms
StoreID: 8 | Date: 12/11/16 | Register: 4 | Sale: $651.58 | Total Produced: 572 | Sleep: 14ms
StoreID: 6 | Date: 8/6/16 | Register: 4 | Sale: $414.77 | Total Produced: 573 | Sleep: 5ms
StoreID: 4 | Date: 26/1/16 | Register: 1 | Sale: $294.23 | Total Produced: 574 | Sleep: 23ms
StoreID: 10 | Date: 29/4/16 | Register: 3 | Sale: $312.04 | Total Produced: 575 | Sleep: 22ms
StoreID: 5 | Date: 15/4/16 | Register: 2 | Sale: $301.89 | Total Produced: 576 | Sleep: 33ms
StoreID: 2 | Date: 26/1/16 | Register: 6 | Sale: $391.46 | Total Produced: 577 | Sleep: 28ms
StoreID: 9 | Date: 18/6/16 | Register: 5 | Sale: $428.06 | Total Produced: 578 | Sleep: 28ms
StoreID: 1 | Date: 18/9/16 | Register: 5 | Sale: $446.66 | Total Produced: 579 | Sleep: 36ms
StoreID: 8 | Date: 16/3/16 | Register: 6 | Sale: $586.05 | Total Produced: 580 | Sleep: 6ms
StoreID: 3 | Date: 12/10/16 | Register: 5 | Sale: $436.48 | Total Produced: 581 | Sleep: 12ms
StoreID: 4 | Date: 8/3/16 | Register: 5 | Sale: $770.37 | Total Produced: 582 | Sleep: 18ms
StoreID: 10 | Date: 3/11/16 | Register: 3 | Sale: $549.73 | Total Produced: 583 | Sleep: 9ms
StoreID: 7 | Date: 30/11/16 | Register: 5 | Sale: $471.25 | Total Produced: 584 | Sleep: 24ms
StoreID: 6 | Date: 20/8/16 | Register: 2 | Sale: $741.82 | Total Produced: 585 | Sleep: 12ms
StoreID: 5 | Date: 21/12/16 | Register: 2 | Sale: $618.49 | Total Produced: 586 | Sleep: 35ms
StoreID: 3 | Date: 16/4/16 | Register: 4 | Sale: $675.25 | Total Produced: 587 | Sleep: 38ms
StoreID: 2 | Date: 11/2/16 | Register: 6 | Sale: $55.85 | Total Produced: 588 | Sleep: 39ms
StoreID: 10 | Date: 25/4/16 | Register: 1 | Sale: $664.8 | Total Produced: 589 | Sleep: 34ms
StoreID: 9 | Date: 28/5/16 | Register: 2 | Sale: $42.79 | Total Produced: 590 | Sleep: 16ms
StoreID: 8 | Date: 19/1/16 | Register: 5 | Sale: $221.05 | Total Produced: 591 | Sleep: 15ms
StoreID: 4 | Date: 17/8/16 | Register: 2 | Sale: $663.83 | Total Produced: 592 | Sleep: 6ms
StoreID: 1 | Date: 26/7/16 | Register: 5 | Sale: $306.46 | Total Produced: 593 | Sleep: 11ms
StoreID: 6 | Date: 24/2/16 | Register: 6 | Sale: $422.96 | Total Produced: 594 | Sleep: 31ms
StoreID: 7 | Date: 14/9/16 | Register: 4 | Sale: $697.49 | Total Produced: 595 | Sleep: 12ms
StoreID: 4 | Date: 9/3/16 | Register: 6 | Sale: $272.88 | Total Produced: 596 | Sleep: 30ms
StoreID: 5 | Date: 27/9/16 | Register: 3 | Sale: $320.01 | Total Produced: 597 | Sleep: 39ms
StoreID: 9 | Date: 17/4/16 | Register: 6 | Sale: $997.58 | Total Produced: 598 | Sleep: 7ms
StoreID: 3 | Date: 7/6/16 | Register: 2 | Sale: $359.88 | Total Produced: 599 | Sleep: 37ms
StoreID: 1 | Date: 20/8/16 | Register: 2 | Sale: $715.82 | Total Produced: 600 | Sleep: 20ms
StoreID: 2 | Date: 8/12/16 | Register: 1 | Sale: $750.52 | Total Produced: 601 | Sleep: 33ms
StoreID: 8 | Date: 30/12/16 | Register: 6 | Sale: $483.76 | Total Produced: 602 | Sleep: 30ms
StoreID: 9 | Date: 19/1/16 | Register: 4 | Sale: $486.34 | Total Produced: 603 | Sleep: 22ms
StoreID: 10 | Date: 20/4/16 | Register: 1 | Sale: $472.51 | Total Produced: 604 | Sleep: 18ms
StoreID: 6 | Date: 26/12/16 | Register: 1 | Sale: $956.28 | Total Produced: 605 | Sleep: 35ms
StoreID: 4 | Date: 13/8/16 | Register: 2 | Sale: $261.75 | Total Produced: 606 | Sleep: 10ms
StoreID: 7 | Date: 22/7/16 | Register: 3 | Sale: $788.73 | Total Produced: 607 | Sleep: 32ms
StoreID: 5 | Date: 5/9/16 | Register: 3 | Sale: $674.87 | Total Produced: 608 | Sleep: 39ms
StoreID: 1 | Date: 22/5/16 | Register: 3 | Sale: $66.4 | Total Produced: 609 | Sleep: 19ms
StoreID: 9 | Date: 1/5/16 | Register: 6 | Sale: $933.82 | Total Produced: 610 | Sleep: 26ms
StoreID: 10 | Date: 19/12/16 | Register: 1 | Sale: $624.19 | Total Produced: 611 | Sleep: 12ms
StoreID: 4 | Date: 1/12/16 | Register: 1 | Sale: $923.42 | Total Produced: 612 | Sleep: 28ms
StoreID: 3 | Date: 30/10/16 | Register: 4 | Sale: $167.79 | Total Produced: 613 | Sleep: 27ms
StoreID: 8 | Date: 19/5/16 | Register: 5 | Sale: $915.4 | Total Produced: 614 | Sleep: 24ms
StoreID: 6 | Date: 3/2/16 | Register: 4 | Sale: $121.28 | Total Produced: 615 | Sleep: 11ms
StoreID: 1 | Date: 13/3/16 | Register: 5 | Sale: $975.27 | Total Produced: 616 | Sleep: 24ms
StoreID: 2 | Date: 20/7/16 | Register: 5 | Sale: $66.51 | Total Produced: 617 | Sleep: 8ms
StoreID: 10 | Date: 13/7/16 | Register: 3 | Sale: $191.7 | Total Produced: 618 | Sleep: 23ms
StoreID: 7 | Date: 18/5/16 | Register: 4 | Sale: $719.91 | Total Produced: 619 | Sleep: 32ms
StoreID: 9 | Date: 30/12/16 | Register: 2 | Sale: $236.21 | Total Produced: 620 | Sleep: 23ms
StoreID: 5 | Date: 20/4/16 | Register: 2 | Sale: $285.88 | Total Produced: 621 | Sleep: 34ms
StoreID: 2 | Date: 20/5/16 | Register: 1 | Sale: $109.57 | Total Produced: 622 | Sleep: 9ms
StoreID: 6 | Date: 30/3/16 | Register: 3 | Sale: $118.23 | Total Produced: 623 | Sleep: 7ms
StoreID: 4 | Date: 24/8/16 | Register: 3 | Sale: $850.23 | Total Produced: 624 | Sleep: 29ms
StoreID: 3 | Date: 25/10/16 | Register: 3 | Sale: $424.35 | Total Produced: 625 | Sleep: 9ms
StoreID: 10 | Date: 6/7/16 | Register: 4 | Sale: $712.33 | Total Produced: 626 | Sleep: 26ms
StoreID: 2 | Date: 28/7/16 | Register: 1 | Sale: $560.75 | Total Produced: 627 | Sleep: 25ms
StoreID: 6 | Date: 16/3/16 | Register: 2 | Sale: $210.41 | Total Produced: 628 | Sleep: 11ms
StoreID: 1 | Date: 4/1/16 | Register: 1 | Sale: $117.81 | Total Produced: 629 | Sleep: 19ms
StoreID: 8 | Date: 27/1/16 | Register: 2 | Sale: $741.22 | Total Produced: 630 | Sleep: 28ms
StoreID: 9 | Date: 26/9/16 | Register: 3 | Sale: $258.11 | Total Produced: 631 | Sleep: 26ms
StoreID: 5 | Date: 29/6/16 | Register: 4 | Sale: $400.64 | Total Produced: 632 | Sleep: 37ms
StoreID: 7 | Date: 5/10/16 | Register: 1 | Sale: $207.36 | Total Produced: 633 | Sleep: 27ms
StoreID: 6 | Date: 21/7/16 | Register: 2 | Sale: $836.13 | Total Produced: 634 | Sleep: 28ms
StoreID: 10 | Date: 24/5/16 | Register: 1 | Sale: $324.87 | Total Produced: 635 | Sleep: 36ms
StoreID: 2 | Date: 25/3/16 | Register: 2 | Sale: $905.99 | Total Produced: 636 | Sleep: 33ms
StoreID: 3 | Date: 18/2/16 | Register: 2 | Sale: $39.21 | Total Produced: 637 | Sleep: 31ms
StoreID: 4 | Date: 3/5/16 | Register: 6 | Sale: $463.6 | Total Produced: 638 | Sleep: 9ms
StoreID: 8 | Date: 14/3/16 | Register: 6 | Sale: $954.71 | Total Produced: 639 | Sleep: 16ms
StoreID: 1 | Date: 23/5/16 | Register: 4 | Sale: $854.21 | Total Produced: 640 | Sleep: 16ms
StoreID: 6 | Date: 3/9/16 | Register: 5 | Sale: $165.4 | Total Produced: 641 | Sleep: 36ms
StoreID: 9 | Date: 28/7/16 | Register: 2 | Sale: $870.25 | Total Produced: 642 | Sleep: 23ms
StoreID: 7 | Date: 29/3/16 | Register: 2 | Sale: $630.25 | Total Produced: 643 | Sleep: 30ms
StoreID: 4 | Date: 14/6/16 | Register: 6 | Sale: $833.83 | Total Produced: 644 | Sleep: 28ms
StoreID: 8 | Date: 2/9/16 | Register: 3 | Sale: $85.03 | Total Produced: 645 | Sleep: 39ms
StoreID: 5 | Date: 12/4/16 | Register: 3 | Sale: $626.98 | Total Produced: 646 | Sleep: 17ms
StoreID: 1 | Date: 30/11/16 | Register: 1 | Sale: $866.45 | Total Produced: 647 | Sleep: 32ms
StoreID: 10 | Date: 18/6/16 | Register: 4 | Sale: $727.05 | Total Produced: 648 | Sleep: 13ms
StoreID: 3 | Date: 26/12/16 | Register: 5 | Sale: $697.3 | Total Produced: 649 | Sleep: 31ms
StoreID: 9 | Date: 28/9/16 | Register: 2 | Sale: $972.23 | Total Produced: 650 | Sleep: 18ms
StoreID: 6 | Date: 12/3/16 | Register: 4 | Sale: $216.69 | Total Produced: 651 | Sleep: 26ms
StoreID: 2 | Date: 6/11/16 | Register: 5 | Sale: $187.47 | Total Produced: 652 | Sleep: 21ms
StoreID: 5 | Date: 5/12/16 | Register: 1 | Sale: $458.08 | Total Produced: 653 | Sleep: 5ms
StoreID: 10 | Date: 16/5/16 | Register: 6 | Sale: $396.95 | Total Produced: 654 | Sleep: 14ms
StoreID: 8 | Date: 12/7/16 | Register: 1 | Sale: $244.85 | Total Produced: 655 | Sleep: 30ms
StoreID: 9 | Date: 1/12/16 | Register: 2 | Sale: $33.09 | Total Produced: 656 | Sleep: 5ms
StoreID: 3 | Date: 27/5/16 | Register: 3 | Sale: $446.53 | Total Produced: 657 | Sleep: 30ms
StoreID: 6 | Date: 11/8/16 | Register: 4 | Sale: $351.46 | Total Produced: 658 | Sleep: 5ms
StoreID: 5 | Date: 26/6/16 | Register: 4 | Sale: $403.5 | Total Produced: 659 | Sleep: 18ms
StoreID: 2 | Date: 15/8/16 | Register: 4 | Sale: $197.15 | Total Produced: 660 | Sleep: 35ms
StoreID: 10 | Date: 25/12/16 | Register: 6 | Sale: $382.02 | Total Produced: 661 | Sleep: 23ms
StoreID: 8 | Date: 29/1/16 | Register: 4 | Sale: $392.45 | Total Produced: 662 | Sleep: 23ms
StoreID: 6 | Date: 4/6/16 | Register: 3 | Sale: $522.26 | Total Produced: 663 | Sleep: 29ms
StoreID: 3 | Date: 23/1/16 | Register: 2 | Sale: $619.99 | Total Produced: 664 | Sleep: 29ms
StoreID: 4 | Date: 1/8/16 | Register: 4 | Sale: $340.27 | Total Produced: 665 | Sleep: 10ms
StoreID: 7 | Date: 6/12/16 | Register: 1 | Sale: $678.06 | Total Produced: 666 | Sleep: 34ms
StoreID: 9 | Date: 8/8/16 | Register: 3 | Sale: $628.84 | Total Produced: 667 | Sleep: 34ms
StoreID: 1 | Date: 9/3/16 | Register: 5 | Sale: $6.06 | Total Produced: 668 | Sleep: 10ms
StoreID: 5 | Date: 17/2/16 | Register: 5 | Sale: $420.46 | Total Produced: 669 | Sleep: 26ms
StoreID: 2 | Date: 11/7/16 | Register: 4 | Sale: $720.62 | Total Produced: 670 | Sleep: 35ms
StoreID: 10 | Date: 27/11/16 | Register: 6 | Sale: $12.57 | Total Produced: 671 | Sleep: 30ms
StoreID: 6 | Date: 5/3/16 | Register: 6 | Sale: $962.4 | Total Produced: 672 | Sleep: 20ms
StoreID: 8 | Date: 11/2/16 | Register: 5 | Sale: $116.06 | Total Produced: 673 | Sleep: 22ms
StoreID: 3 | Date: 4/1/16 | Register: 6 | Sale: $726.95 | Total Produced: 674 | Sleep: 9ms
StoreID: 4 | Date: 17/10/16 | Register: 5 | Sale: $424.8 | Total Produced: 675 | Sleep: 17ms
StoreID: 7 | Date: 8/10/16 | Register: 1 | Sale: $624.87 | Total Produced: 676 | Sleep: 36ms
StoreID: 9 | Date: 5/4/16 | Register: 6 | Sale: $236.81 | Total Produced: 677 | Sleep: 7ms
StoreID: 1 | Date: 29/12/16 | Register: 4 | Sale: $276.31 | Total Produced: 678 | Sleep: 31ms
StoreID: 3 | Date: 13/6/16 | Register: 4 | Sale: $167.78 | Total Produced: 679 | Sleep: 32ms
StoreID: 5 | Date: 14/6/16 | Register: 3 | Sale: $151.4 | Total Produced: 680 | Sleep: 36ms
StoreID: 10 | Date: 25/6/16 | Register: 3 | Sale: $61.84 | Total Produced: 681 | Sleep: 20ms
StoreID: 6 | Date: 27/11/16 | Register: 1 | Sale: $64.21 | Total Produced: 682 | Sleep: 28ms
StoreID: 4 | Date: 8/12/16 | Register: 3 | Sale: $325.56 | Total Produced: 683 | Sleep: 18ms
StoreID: 8 | Date: 21/4/16 | Register: 5 | Sale: $648.29 | Total Produced: 684 | Sleep: 39ms
StoreID: 2 | Date: 29/6/16 | Register: 3 | Sale: $558.36 | Total Produced: 685 | Sleep: 24ms
StoreID: 9 | Date: 6/8/16 | Register: 2 | Sale: $893.45 | Total Produced: 686 | Sleep: 12ms
StoreID: 7 | Date: 7/1/16 | Register: 5 | Sale: $97.2 | Total Produced: 687 | Sleep: 7ms
StoreID: 10 | Date: 21/10/16 | Register: 5 | Sale: $565.02 | Total Produced: 688 | Sleep: 37ms
StoreID: 3 | Date: 22/9/16 | Register: 2 | Sale: $778.59 | Total Produced: 689 | Sleep: 5ms
StoreID: 1 | Date: 19/11/16 | Register: 2 | Sale: $945.97 | Total Produced: 690 | Sleep: 24ms
StoreID: 5 | Date: 25/4/16 | Register: 6 | Sale: $292.2 | Total Produced: 691 | Sleep: 14ms
StoreID: 7 | Date: 19/6/16 | Register: 5 | Sale: $183.13 | Total Produced: 692 | Sleep: 34ms
StoreID: 4 | Date: 29/6/16 | Register: 6 | Sale: $828.88 | Total Produced: 693 | Sleep: 31ms
StoreID: 3 | Date: 2/5/16 | Register: 4 | Sale: $850.02 | Total Produced: 694 | Sleep: 22ms
StoreID: 9 | Date: 6/8/16 | Register: 2 | Sale: $550.34 | Total Produced: 695 | Sleep: 14ms
StoreID: 2 | Date: 3/7/16 | Register: 6 | Sale: $146.29 | Total Produced: 696 | Sleep: 20ms
StoreID: 6 | Date: 6/12/16 | Register: 6 | Sale: $722.71 | Total Produced: 697 | Sleep: 34ms
StoreID: 5 | Date: 14/5/16 | Register: 3 | Sale: $65.49 | Total Produced: 698 | Sleep: 14ms
StoreID: 1 | Date: 8/2/16 | Register: 4 | Sale: $337.62 | Total Produced: 699 | Sleep: 7ms
StoreID: 10 | Date: 4/1/16 | Register: 5 | Sale: $472.58 | Total Produced: 700 | Sleep: 9ms
StoreID: 9 | Date: 22/8/16 | Register: 4 | Sale: $278.28 | Total Produced: 701 | Sleep: 34ms
StoreID: 3 | Date: 17/3/16 | Register: 3 | Sale: $698.97 | Total Produced: 702 | Sleep: 36ms
StoreID: 8 | Date: 17/3/16 | Register: 5 | Sale: $439.68 | Total Produced: 703 | Sleep: 10ms
StoreID: 4 | Date: 26/6/16 | Register: 2 | Sale: $569.49 | Total Produced: 704 | Sleep: 31ms
StoreID: 1 | Date: 22/10/16 | Register: 3 | Sale: $204.9 | Total Produced: 705 | Sleep: 30ms
StoreID: 10 | Date: 11/8/16 | Register: 2 | Sale: $436.98 | Total Produced: 706 | Sleep: 40ms
StoreID: 2 | Date: 30/5/16 | Register: 1 | Sale: $337.79 | Total Produced: 707 | Sleep: 21ms
StoreID: 5 | Date: 10/6/16 | Register: 1 | Sale: $656.94 | Total Produced: 708 | Sleep: 30ms
StoreID: 8 | Date: 6/9/16 | Register: 4 | Sale: $81.43 | Total Produced: 709 | Sleep: 37ms
StoreID: 7 | Date: 19/7/16 | Register: 2 | Sale: $23.2 | Total Produced: 710 | Sleep: 25ms
StoreID: 6 | Date: 9/6/16 | Register: 6 | Sale: $13.3 | Total Produced: 711 | Sleep: 32ms
StoreID: 9 | Date: 25/7/16 | Register: 3 | Sale: $462.06 | Total Produced: 712 | Sleep: 23ms
StoreID: 3 | Date: 6/10/16 | Register: 5 | Sale: $994.93 | Total Produced: 713 | Sleep: 27ms
StoreID: 2 | Date: 28/7/16 | Register: 5 | Sale: $856.35 | Total Produced: 714 | Sleep: 11ms
StoreID: 4 | Date: 10/12/16 | Register: 2 | Sale: $395.28 | Total Produced: 715 | Sleep: 15ms
StoreID: 1 | Date: 26/5/16 | Register: 6 | Sale: $558.51 | Total Produced: 716 | Sleep: 27ms
StoreID: 5 | Date: 2/10/16 | Register: 2 | Sale: $367.12 | Total Produced: 717 | Sleep: 10ms
StoreID: 7 | Date: 9/5/16 | Register: 4 | Sale: $835.18 | Total Produced: 718 | Sleep: 9ms
StoreID: 2 | Date: 28/10/16 | Register: 3 | Sale: $157.64 | Total Produced: 719 | Sleep: 29ms
StoreID: 9 | Date: 19/8/16 | Register: 2 | Sale: $404.02 | Total Produced: 720 | Sleep: 17ms
StoreID: 4 | Date: 24/10/16 | Register: 4 | Sale: $405.66 | Total Produced: 721 | Sleep: 6ms
StoreID: 8 | Date: 15/1/16 | Register: 1 | Sale: $80.93 | Total Produced: 722 | Sleep: 18ms
StoreID: 3 | Date: 15/1/16 | Register: 3 | Sale: $303.28 | Total Produced: 723 | Sleep: 15ms
StoreID: 6 | Date: 30/7/16 | Register: 3 | Sale: $35.24 | Total Produced: 724 | Sleep: 16ms
StoreID: 10 | Date: 6/4/16 | Register: 3 | Sale: $597.97 | Total Produced: 725 | Sleep: 32ms
StoreID: 1 | Date: 20/6/16 | Register: 3 | Sale: $527.82 | Total Produced: 726 | Sleep: 23ms
StoreID: 7 | Date: 4/2/16 | Register: 4 | Sale: $191.08 | Total Produced: 727 | Sleep: 11ms
StoreID: 5 | Date: 30/1/16 | Register: 1 | Sale: $666.93 | Total Produced: 728 | Sleep: 40ms
StoreID: 4 | Date: 6/12/16 | Register: 6 | Sale: $935.31 | Total Produced: 729 | Sleep: 20ms
StoreID: 9 | Date: 16/5/16 | Register: 3 | Sale: $971.66 | Total Produced: 730 | Sleep: 35ms
StoreID: 3 | Date: 20/4/16 | Register: 4 | Sale: $91.89 | Total Produced: 731 | Sleep: 21ms
StoreID: 6 | Date: 30/3/16 | Register: 2 | Sale: $697.61 | Total Produced: 732 | Sleep: 19ms
