StoreID: 1 | Date: 7/12/16 | Register: 5 | Sale: $263.8 | Total Produced: 1 | Sleep: 14ms
StoreID: 2 | Date: 4/2/16 | Register: 4 | Sale: $851.19 | Total Produced: 489 | Sleep: 5ms
StoreID: 2 | Date: 1/7/16 | Register: 2 | Sale: $31.08 | Total Produced: 490 | Sleep: 9ms
StoreID: 1 | Date: 10/6/16 | Register: 5 | Sale: $329.44 | Total Produced: 491 | Sleep: 18ms
StoreID: 2 | Date: 18/5/16 | Register: 3 | Sale: $922.47 | Total Produced: 492 | Sleep: 15ms
StoreID: 1 | Date: 8/3/16 | Register: 3 | Sale: $573.23 | Total Produced: 493 | Sleep: 22ms
StoreID: 2 | Date: 3/12/16 | Register: 5 | Sale: $48.27 | Total Produced: 494 | Sleep: 20ms
StoreID: 1 | Date: 1/7/16 | Register: 3 | Sale: $41.83 | Total Produced: 495 | Sleep: 38ms
StoreID: 2 | Date: 13/8/16 | Register: 3 | Sale: $295.78 | Total Produced: 496 | Sleep: 26ms
StoreID: 2 | Date: 25/10/16 | Register: 4 | Sale: $919.15 | Total Produced: 497 | Sleep: 34ms
StoreID: 1 | Date: 27/9/16 | Register: 5 | Sale: $678.15 | Total Produced: 498 | Sleep: 32ms
StoreID: 2 | Date: 21/5/16 | Register: 1 | Sale: $496.26 | Total Produced: 499 | Sleep: 26ms
StoreID: 1 | Date: 22/4/16 | Register: 1 | Sale: $807.95 | Total Produced: 500 | Sleep: 7ms
StoreID: 1 | Date: 20/12/16 | Register: 1 | Sale: $861.28 | Total Produced: 501 | Sleep: 12ms
StoreID: 2 | Date: 26/5/16 | Register: 1 | Sale: $213.23 | Total Produced: 502 | Sleep: 13ms
StoreID: 1 | Date: 15/3/16 | Register: 6 | Sale: $886.03 | Total Produced: 503 | Sleep: 34ms
StoreID: 2 | Date: 4/12/16 | Register: 2 | Sale: $80.19 | Total Produced: 504 | Sleep: 13ms
StoreID: 2 | Date: 5/2/16 | Register: 1 | Sale: $423.1 | Total Produced: 505 | Sleep: 31ms
StoreID: 1 | Date: 28/6/16 | Register: 6 | Sale: $224.96 | Total Produced: 506 | Sleep: 14ms
StoreID: 1 | Date: 20/10/16 | Register: 1 | Sale: $288.53 | Total Produced: 507 | Sleep: 30ms
StoreID: 2 | Date: 8/1/16 | Register: 5 | Sale: $674.58 | Total Produced: 508 | Sleep: 31ms
StoreID: 1 | Date: 7/3/16 | Register: 5 | Sale: $951.96 | Total Produced: 509 | Sleep: 34ms
StoreID: 2 | Date: 22/8/16 | Register: 3 | Sale: $633.94 | Total Produced: 510 | Sleep: 29ms
StoreID: 1 | Date: 16/11/16 | Register: 2 | Sale: $901.95 | Total Produced: 511 | Sleep: 6ms
StoreID: 2 | Date: 22/12/16 | Register: 5 | Sale: $668.64 | Total Produced: 512 | Sleep: 6ms
StoreID: 1 | Date: 14/12/16 | Register: 5 | Sale: $765.4 | Total Produced: 513 | Sleep: 39ms
StoreID: 2 | Date: 23/8/16 | Register: 4 | Sale: $745.98 | Total Produced: 514 | Sleep: 10ms
StoreID: 2 | Date: 24/9/16 | Register: 2 | Sale: $597.09 | Total Produced: 515 | Sleep: 33ms
StoreID: 1 | Date: 29/11/16 | Register: 6 | Sale: $421.97 | Total Produced: 516 | Sleep: 33ms
StoreID: 2 | Date: 12/3/16 | Register: 3 | Sale: $916.35 | Total Produced: 517 | Sleep: 8ms
StoreID: 2 | Date: 20/1/16 | Register: 3 | Sale: $564.16 | Total Produced: 518 | Sleep: 6ms
StoreID: 2 | Date: 8/10/16 | Register: 1 | Sale: $45.16 | Total Produced: 519 | Sleep: 10ms
StoreID: 1 | Date: 10/3/16 | Register: 6 | Sale: $812.98 | Total Produced: 520 | Sleep: 37ms
StoreID: 2 | Date: 23/4/16 | Register: 3 | Sale: $317.76 | Total Produced: 521 | Sleep: 33ms
StoreID: 1 | Date: 8/3/16 | Register: 1 | Sale: $966.4 | Total Produced: 522 | Sleep: 40ms
StoreID: 2 | Date: 11/5/16 | Register: 2 | Sale: $571.68 | Total Produced: 523 | Sleep: 18ms
StoreID: 2 | Date: 6/1/16 | Register: 6 | Sale: $612.21 | Total Produced: 524 | Sleep: 19ms
StoreID: 1 | Date: 13/12/16 | Register: 6 | Sale: $621.23 | Total Produced: 525 | Sleep: 14ms
StoreID: 2 | Date: 30/3/16 | Register: 4 | Sale: $783.44 | Total Produced: 526 | Sleep: 17ms
StoreID: 1 | Date: 28/5/16 | Register: 2 | Sale: $384.81 | Total Produced: 527 | Sleep: 31ms
StoreID: 2 | Date: 22/5/16 | Register: 4 | Sale: $113.85 | Total Produced: 528 | Sleep: 14ms
StoreID: 2 | Date: 15/12/16 | Register: 6 | Sale: $839.82 | Total Produced: 529 | Sleep: 24ms
StoreID: 1 | Date: 25/8/16 | Register: 2 | Sale: $976.93 | Total Produced: 530 | Sleep: 27ms
StoreID: 2 | Date: 22/11/16 | Register: 4 | Sale: $860.59 | Total Produced: 531 | Sleep: 38ms
StoreID: 1 | Date: 11/7/16 | Register: 4 | Sale: $509.09 | Total Produced: 532 | Sleep: 29ms
StoreID: 2 | Date: 20/9/16 | Register: 5 | Sale: $304.86 | Total Produced: 533 | Sleep: 29ms
StoreID: 1 | Date: 12/10/16 | Register: 5 | Sale: $354.22 | Total Produced: 534 | Sleep: 15ms
StoreID: 1 | Date: 2/9/16 | Register: 4 | Sale: $26.46 | Total Produced: 535 | Sleep: 15ms
StoreID: 2 | Date: 3/5/16 | Register: 4 | Sale: $97.28 | Total Produced: 536 | Sleep: 13ms
StoreID: 1 | Date: 21/6/16 | Register: 1 | Sale: $520.43 | Total Produced: 537 | Sleep: 11ms
StoreID: 2 | Date: 20/1/16 | Register: 5 | Sale: $249.46 | Total Produced: 538 | Sleep: 22ms
StoreID: 1 | Date: 3/10/16 | Register: 1 | Sale: $356.67 | Total Produced: 539 | Sleep: 32ms
StoreID: 2 | Date: 25/5/16 | Register: 5 | Sale: $463.56 | Total Produced: 540 | Sleep: 9ms
StoreID: 2 | Date: 21/9/16 | Register: 1 | Sale: $180.15 | Total Produced: 541 | Sleep: 23ms
StoreID: 1 | Date: 16/12/16 | Register: 6 | Sale: $171.96 | Total Produced: 542 | Sleep: 12ms
StoreID: 1 | Date: 20/5/16 | Register: 2 | Sale: $512.37 | Total Produced: 543 | Sleep: 35ms
StoreID: 2 | Date: 24/1/16 | Register: 1 | Sale: $939.1 | Total Produced: 544 | Sleep: 35ms
StoreID: 1 | Date: 28/5/16 | Register: 2 | Sale: $587.21 | Total Produced: 545 | Sleep: 14ms
StoreID: 2 | Date: 27/8/16 | Register: 2 | Sale: $822.2 | Total Produced: 546 | Sleep: 27ms
StoreID: 1 | Date: 28/9/16 | Register: 1 | Sale: $119.72 | Total Produced: 547 | Sleep: 40ms
StoreID: 2 | Date: 5/6/16 | Register: 5 | Sale: $894.85 | Total Produced: 548 | Sleep: 6ms
StoreID: 2 | Date: 1/3/16 | Register: 1 | Sale: $872.61 | Total Produced: 549 | Sleep: 28ms
StoreID: 1 | Date: 19/3/16 | Register: 4 | Sale: $147.5 | Total Produced: 550 | Sleep: 15ms
StoreID: 2 | Date: 28/2/16 | Register: 2 | Sale: $617.58 | Total Produced: 551 | Sleep: 16ms
StoreID: 1 | Date: 23/7/16 | Register: 5 | Sale: $612.36 | Total Produced: 552 | Sleep: 5ms
StoreID: 1 | Date: 3/8/16 | Register: 1 | Sale: $48.38 | Total Produced: 553 | Sleep: 18ms
StoreID: 2 | Date: 12/12/16 | Register: 5 | Sale: $619.04 | Total Produced: 554 | Sleep: 23ms
StoreID: 1 | Date: 13/9/16 | Register: 2 | Sale: $361.58 | Total Produced: 555 | Sleep: 12ms
StoreID: 2 | Date: 25/3/16 | Register: 4 | Sale: $648.88 | Total Produced: 556 | Sleep: 17ms
StoreID: 1 | Date: 13/2/16 | Register: 2 | Sale: $564.13 | Total Produced: 557 | Sleep: 27ms
StoreID: 2 | Date: 17/4/16 | Register: 3 | Sale: $99.55 | Total Produced: 558 | Sleep: 34ms
StoreID: 1 | Date: 20/12/16 | Register: 2 | Sale: $63.75 | Total Produced: 559 | Sleep: 15ms
StoreID: 1 | Date: 27/2/16 | Register: 4 | Sale: $743.93 | Total Produced: 560 | Sleep: 32ms
StoreID: 2 | Date: 14/6/16 | Register: 6 | Sale: $734.82 | Total Produced: 561 | Sleep: 20ms
StoreID: 2 | Date: 29/10/16 | Register: 6 | Sale: $326.23 | Total Produced: 562 | Sleep: 34ms
StoreID: 1 | Date: 12/4/16 | Register: 5 | Sale: $56.98 | Total Produced: 563 | Sleep: 39ms
StoreID: 2 | Date: 21/4/16 | Register: 1 | Sale: $315.15 | Total Produced: 564 | Sleep: 23ms
StoreID: 1 | Date: 6/11/16 | Register: 4 | Sale: $926.06 | Total Produced: 565 | Sleep: 16ms
StoreID: 2 | Date: 30/12/16 | Register: 5 | Sale: $921.22 | Total Produced: 566 | Sleep: 9ms
StoreID: 1 | Date: 2/9/16 | Register: 4 | Sale: $347.02 | Total Produced: 567 | Sleep: 37ms
StoreID: 2 | Date: 5/1/16 | Register: 6 | Sale: $916.69 | Total Produced: 568 | Sleep: 33ms
StoreID: 1 | Date: 5/11/16 | Register: 2 | Sale: $191.31 | Total Produced: 569 | Sleep: 25ms
StoreID: 2 | Date: 29/10/16 | Register: 4 | Sale: $518.18 | Total Produced: 570 | Sleep: 39ms
StoreID: 1 | Date: 20/4/16 | Register: 3 | Sale: $420.49 | Total Produced: 571 | Sleep: 5ms
StoreID: 1 | Date: 25/3/16 | Register: 6 | Sale: $103.02 | Total Produced: 572 | Sleep: 8ms
StoreID: 1 | Date: 20/5/16 | Register: 6 | Sale: $983.76 | Total Produced: 573 | Sleep: 11ms
StoreID: 2 | Date: 20/1/16 | Register: 6 | Sale: $894.69 | Total Produced: 574 | Sleep: 30ms
StoreID: 1 | Date: 4/8/16 | Register: 6 | Sale: $770.58 | Total Produced: 575 | Sleep: 37ms
StoreID: 2 | Date: 14/9/16 | Register: 5 | Sale: $698.91 | Total Produced: 576 | Sleep: 17ms
StoreID: 1 | Date: 9/5/16 | Register: 3 | Sale: $87.23 | Total Produced: 577 | Sleep: 32ms
StoreID: 2 | Date: 25/10/16 | Register: 1 | Sale: $792.61 | Total Produced: 578 | Sleep: 22ms
StoreID: 2 | Date: 8/7/16 | Register: 4 | Sale: $245.98 | Total Produced: 579 | Sleep: 31ms
StoreID: 1 | Date: 21/12/16 | Register: 3 | Sale: $571.75 | Total Produced: 580 | Sleep: 13ms
StoreID: 1 | Date: 14/11/16 | Register: 3 | Sale: $545.46 | Total Produced: 581 | Sleep: 17ms
StoreID: 2 | Date: 23/6/16 | Register: 4 | Sale: $973.64 | Total Produced: 582 | Sleep: 25ms
StoreID: 1 | Date: 2/8/16 | Register: 2 | Sale: $729.53 | Total Produced: 583 | Sleep: 33ms
StoreID: 2 | Date: 21/2/16 | Register: 6 | Sale: $395.54 | Total Produced: 584 | Sleep: 9ms
StoreID: 2 | Date: 29/8/16 | Register: 3 | Sale: $64.08 | Total Produced: 585 | Sleep: 40ms
StoreID: 1 | Date: 11/9/16 | Register: 4 | Sale: $338.12 | Total Produced: 586 | Sleep: 24ms
StoreID: 1 | Date: 10/6/16 | Register: 4 | Sale: $428.35 | Total Produced: 587 | Sleep: 32ms
StoreID: 2 | Date: 4/5/16 | Register: 4 | Sale: $862 | Total Produced: 588 | Sleep: 19ms
StoreID: 2 | Date: 30/5/16 | Register: 4 | Sale: $23.18 | Total Produced: 589 | Sleep: 22ms
StoreID: 1 | Date: 8/8/16 | Register: 6 | Sale: $56.04 | Total Produced: 590 | Sleep: 18ms
StoreID: 2 | Date: 28/10/16 | Register: 2 | Sale: $581.32 | Total Produced: 591 | Sleep: 14ms
StoreID: 1 | Date: 7/3/16 | Register: 4 | Sale: $803.17 | Total Produced: 592 | Sleep: 34ms
StoreID: 2 | Date: 29/12/16 | Register: 5 | Sale: $82.05 | Total Produced: 593 | Sleep: 39ms
StoreID: 1 | Date: 27/3/16 | Register: 1 | Sale: $156.83 | Total Produced: 594 | Sleep: 34ms
StoreID: 2 | Date: 28/9/16 | Register: 4 | Sale: $388.88 | Total Produced: 595 | Sleep: 16ms
StoreID: 2 | Date: 25/1/16 | Register: 1 | Sale: $68.41 | Total Produced: 596 | Sleep: 39ms
StoreID: 1 | Date: 18/2/16 | Register: 2 | Sale: $9.24 | Total Produced: 597 | Sleep: 28ms
StoreID: 2 | Date: 3/6/16 | Register: 6 | Sale: $855.65 | Total Produced: 598 | Sleep: 29ms
StoreID: 1 | Date: 5/2/16 | Register: 4 | Sale: $841.39 | Total Produced: 599 | Sleep: 35ms
StoreID: 2 | Date: 3/8/16 | Register: 2 | Sale: $617.76 | Total Produced: 600 | Sleep: 39ms
StoreID: 1 | Date: 13/2/16 | Register: 5 | Sale: $353.67 | Total Produced: 601 | Sleep: 29ms
StoreID: 2 | Date: 28/2/16 | Register: 5 | Sale: $998.49 | Total Produced: 602 | Sleep: 24ms
StoreID: 1 | Date: 15/8/16 | Register: 1 | Sale: $45.04 | Total Produced: 603 | Sleep: 12ms
StoreID: 1 | Date: 4/11/16 | Register: 1 | Sale: $107.22 | Total Produced: 604 | Sleep: 25ms
StoreID: 2 | Date: 30/12/16 | Register: 2 | Sale: $56.38 | Total Produced: 605 | Sleep: 9ms
StoreID: 2 | Date: 3/11/16 | Register: 6 | Sale: $604.75 | Total Produced: 606 | Sleep: 20ms
StoreID: 1 | Date: 8/8/16 | Register: 5 | Sale: $477.31 | Total Produced: 607 | Sleep: 19ms
StoreID: 2 | Date: 29/2/16 | Register: 4 | Sale: $435.92 | Total Produced: 608 | Sleep: 37ms
StoreID: 1 | Date: 27/8/16 | Register: 4 | Sale: $869.44 | Total Produced: 609 | Sleep: 14ms
StoreID: 1 | Date: 6/10/16 | Register: 6 | Sale: $704.13 | Total Produced: 610 | Sleep: 39ms
StoreID: 2 | Date: 18/9/16 | Register: 2 | Sale: $453.29 | Total Produced: 611 | Sleep: 34ms
StoreID: 1 | Date: 22/2/16 | Register: 2 | Sale: $838.06 | Total Produced: 612 | Sleep: 31ms
StoreID: 2 | Date: 23/2/16 | Register: 4 | Sale: $307.59 | Total Produced: 613 | Sleep: 5ms
StoreID: 2 | Date: 12/4/16 | Register: 2 | Sale: $76.02 | Total Produced: 614 | Sleep: 33ms
StoreID: 1 | Date: 11/10/16 | Register: 6 | Sale: $976.81 | Total Produced: 615 | Sleep: 28ms
StoreID: 1 | Date: 7/5/16 | Register: 2 | Sale: $875.59 | Total Produced: 616 | Sleep: 37ms
StoreID: 2 | Date: 18/4/16 | Register: 3 | Sale: $398.1 | Total Produced: 617 | Sleep: 21ms
StoreID: 2 | Date: 30/2/16 | Register: 6 | Sale: $466.83 | Total Produced: 618 | Sleep: 18ms
StoreID: 1 | Date: 8/4/16 | Register: 3 | Sale: $866.84 | Total Produced: 619 | Sleep: 7ms
StoreID: 1 | Date: 13/12/16 | Register: 1 | Sale: $361.82 | Total Produced: 620 | Sleep: 34ms
StoreID: 2 | Date: 11/3/16 | Register: 3 | Sale: $919.53 | Total Produced: 621 | Sleep: 24ms
StoreID: 2 | Date: 25/2/16 | Register: 1 | Sale: $855.59 | Total Produced: 622 | Sleep: 9ms
StoreID: 1 | Date: 1/11/16 | Register: 2 | Sale: $513.88 | Total Produced: 623 | Sleep: 11ms
StoreID: 2 | Date: 4/7/16 | Register: 6 | Sale: $485.54 | Total Produced: 624 | Sleep: 40ms
StoreID: 1 | Date: 13/12/16 | Register: 3 | Sale: $556.88 | Total Produced: 625 | Sleep: 24ms
StoreID: 1 | Date: 30/1/16 | Register: 5 | Sale: $295.99 | Total Produced: 626 | Sleep: 5ms
StoreID: 1 | Date: 17/2/16 | Register: 3 | Sale: $947.86 | Total Produced: 627 | Sleep: 7ms
StoreID: 2 | Date: 27/5/16 | Register: 2 | Sale: $781.42 | Total Produced: 628 | Sleep: 8ms
StoreID: 1 | Date: 12/7/16 | Register: 6 | Sale: $547.29 | Total Produced: 629 | Sleep: 23ms
StoreID: 2 | Date: 12/3/16 | Register: 5 | Sale: $1.34 | Total Produced: 630 | Sleep: 36ms
StoreID: 1 | Date: 16/3/16 | Register: 1 | Sale: $824.38 | Total Produced: 631 | Sleep: 37ms
StoreID: 2 | Date: 13/8/16 | Register: 2 | Sale: $764.48 | Total Produced: 632 | Sleep: 15ms
StoreID: 2 | Date: 2/9/16 | Register: 4 | Sale: $852.4 | Total Produced: 633 | Sleep: 36ms
StoreID: 1 | Date: 4/3/16 | Register: 4 | Sale: $786.06 | Total Produced: 634 | Sleep: 9ms
StoreID: 1 | Date: 18/8/16 | Register: 3 | Sale: $991.58 | Total Produced: 635 | Sleep: 35ms
StoreID: 2 | Date: 1/9/16 | Register: 2 | Sale: $907.43 | Total Produced: 636 | Sleep: 39ms
StoreID: 1 | Date: 3/9/16 | Register: 2 | Sale: $814.54 | Total Produced: 637 | Sleep: 11ms
StoreID: 1 | Date: 4/9/16 | Register: 2 | Sale: $360.12 | Total Produced: 638 | Sleep: 22ms
StoreID: 2 | Date: 16/5/16 | Register: 6 | Sale: $784.24 | Total Produced: 639 | Sleep: 9ms
StoreID: 2 | Date: 17/4/16 | Register: 1 | Sale: $507.3 | Total Produced: 640 | Sleep: 12ms
StoreID: 1 | Date: 9/8/16 | Register: 4 | Sale: $439.56 | Total Produced: 641 | Sleep: 32ms
StoreID: 2 | Date: 14/9/16 | Register: 6 | Sale: $585.36 | Total Produced: 642 | Sleep: 6ms
StoreID: 2 | Date: 29/11/16 | Register: 3 | Sale: $252.65 | Total Produced: 643 | Sleep: 34ms
StoreID: 1 | Date: 27/1/16 | Register: 6 | Sale: $246.74 | Total Produced: 644 | Sleep: 20ms
StoreID: 2 | Date: 11/6/16 | Register: 6 | Sale: $658.64 | Total Produced: 645 | Sleep: 17ms
StoreID: 1 | Date: 22/9/16 | Register: 2 | Sale: $497.29 | Total Produced: 646 | Sleep: 13ms
StoreID: 2 | Date: 28/8/16 | Register: 2 | Sale: $234.92 | Total Produced: 647 | Sleep: 20ms
StoreID: 1 | Date: 30/4/16 | Register: 6 | Sale: $74.28 | Total Produced: 648 | Sleep: 11ms
StoreID: 1 | Date: 24/1/16 | Register: 3 | Sale: $959.13 | Total Produced: 649 | Sleep: 28ms
StoreID: 2 | Date: 20/8/16 | Register: 5 | Sale: $44.95 | Total Produced: 650 | Sleep: 14ms
StoreID: 2 | Date: 2/10/16 | Register: 2 | Sale: $282.66 | Total Produced: 651 | Sleep: 10ms
StoreID: 1 | Date: 2/6/16 | Register: 1 | Sale: $714.16 | Total Produced: 652 | Sleep: 23ms
StoreID: 2 | Date: 27/2/16 | Register: 2 | Sale: $672.88 | Total Produced: 653 | Sleep: 28ms
StoreID: 1 | Date: 15/2/16 | Register: 4 | Sale: $160.87 | Total Produced: 654 | Sleep: 28ms
StoreID: 2 | Date: 2/5/16 | Register: 1 | Sale: $243.27 | Total Produced: 655 | Sleep: 40ms
StoreID: 1 | Date: 22/8/16 | Register: 6 | Sale: $226.09 | Total Produced: 656 | Sleep: 11ms
StoreID: 1 | Date: 3/11/16 | Register: 2 | Sale: $587.31 | Total Produced: 657 | Sleep: 25ms
StoreID: 2 | Date: 14/7/16 | Register: 2 | Sale: $809.19 | Total Produced: 658 | Sleep: 6ms
StoreID: 2 | Date: 26/2/16 | Register: 3 | Sale: $586.84 | Total Produced: 659 | Sleep: 20ms
StoreID: 1 | Date: 7/1/16 | Register: 5 | Sale: $980.63 | Total Produced: 660 | Sleep: 17ms
StoreID: 2 | Date: 15/3/16 | Register: 5 | Sale: $908.52 | Total Produced: 661 | Sleep: 8ms
StoreID: 1 | Date: 15/8/16 | Register: 5 | Sale: $271.31 | Total Produced: 662 | Sleep: 36ms
StoreID: 2 | Date: 27/8/16 | Register: 6 | Sale: $23.78 | Total Produced: 663 | Sleep: 20ms
StoreID: 2 | Date: 27/10/16 | Register: 2 | Sale: $563.25 | Total Produced: 664 | Sleep: 13ms
StoreID: 1 | Date: 15/8/16 | Register: 2 | Sale: $404.31 | Total Produced: 665 | Sleep: 24ms
StoreID: 2 | Date: 6/12/16 | Register: 3 | Sale: $527.81 | Total Produced: 666 | Sleep: 17ms
StoreID: 2 | Date: 27/2/16 | Register: 1 | Sale: $888.86 | Total Produced: 667 | Sleep: 10ms
StoreID: 1 | Date: 20/1/16 | Register: 2 | Sale: $177.92 | Total Produced: 668 | Sleep: 40ms
StoreID: 2 | Date: 25/1/16 | Register: 6 | Sale: $83.13 | Total Produced: 669 | Sleep: 33ms
StoreID: 1 | Date: 9/4/16 | Register: 2 | Sale: $646.31 | Total Produced: 670 | Sleep: 28ms
StoreID: 2 | Date: 14/11/16 | Register: 1 | Sale: $109.13 | Total Produced: 671 | Sleep: 8ms
StoreID: 2 | Date: 30/1/16 | Register: 1 | Sale: $374.29 | Total Produced: 672 | Sleep: 22ms
StoreID: 1 | Date: 11/6/16 | Register: 2 | Sale: $258.48 | Total Produced: 673 | Sleep: 15ms
StoreID: 2 | Date: 5/10/16 | Register: 3 | Sale: $328.13 | Total Produced: 674 | Sleep: 22ms
StoreID: 1 | Date: 21/2/16 | Register: 1 | Sale: $943.53 | Total Produced: 675 | Sleep: 28ms
StoreID: 2 | Date: 9/8/16 | Register: 3 | Sale: $603.7 | Total Produced: 676 | Sleep: 31ms
StoreID: 1 | Date: 2/10/16 | Register: 5 | Sale: $315.93 | Total Produced: 677 | Sleep: 21ms
StoreID: 2 | Date: 6/6/16 | Register: 5 | Sale: $794.73 | Total Produced: 678 | Sleep: 27ms
StoreID: 1 | Date: 23/8/16 | Register: 5 | Sale: $803.85 | Total Produced: 679 | Sleep: 36ms
StoreID: 2 | Date: 15/6/16 | Register: 4 | Sale: $850.92 | Total Produced: 680 | Sleep: 8ms
StoreID: 2 | Date: 27/3/16 | Register: 5 | Sale: $121.28 | Total Produced: 681 | Sleep: 36ms
StoreID: 1 | Date: 20/4/16 | Register: 1 | Sale: $821.44 | Total Produced: 682 | Sleep: 8ms
StoreID: 1 | Date: 8/4/16 | Register: 1 | Sale: $616.91 | Total Produced: 683 | Sleep: 12ms
StoreID: 1 | Date: 4/6/16 | Register: 1 | Sale: $458.41 | Total Produced: 684 | Sleep: 7ms
StoreID: 1 | Date: 29/4/16 | Register: 5 | Sale: $271.5 | Total Produced: 685 | Sleep: 33ms
StoreID: 2 | Date: 24/1/16 | Register: 5 | Sale: $647.88 | Total Produced: 686 | Sleep: 38ms
StoreID: 1 | Date: 12/10/16 | Register: 6 | Sale: $866.05 | Total Produced: 687 | Sleep: 38ms
StoreID: 2 | Date: 24/6/16 | Register: 1 | Sale: $671.63 | Total Produced: 688 | Sleep: 12ms
StoreID: 2 | Date: 22/7/16 | Register: 3 | Sale: $341.06 | Total Produced: 689 | Sleep: 29ms
StoreID: 1 | Date: 4/10/16 | Register: 6 | Sale: $82.91 | Total Produced: 690 | Sleep: 39ms
StoreID: 2 | Date: 24/5/16 | Register: 1 | Sale: $812.61 | Total Produced: 691 | Sleep: 39ms
StoreID: 1 | Date: 23/8/16 | Register: 4 | Sale: $924.56 | Total Produced: 692 | Sleep: 18ms
StoreID: 2 | Date: 1/2/16 | Register: 5 | Sale: $646.45 | Total Produced: 693 | Sleep: 20ms
StoreID: 1 | Date: 13/3/16 | Register: 1 | Sale: $782.34 | Total Produced: 694 | Sleep: 25ms
StoreID: 2 | Date: 6/9/16 | Register: 1 | Sale: $290.45 | Total Produced: 695 | Sleep: 25ms
StoreID: 1 | Date: 7/4/16 | Register: 6 | Sale: $753.57 | Total Produced: 696 | Sleep: 9ms
StoreID: 1 | Date: 2/4/16 | Register: 3 | Sale: $91.21 | Total Produced: 697 | Sleep: 33ms
StoreID: 2 | Date: 30/1/16 | Register: 4 | Sale: $630 | Total Produced: 698 | Sleep: 29ms
StoreID: 1 | Date: 4/7/16 | Register: 3 | Sale: $439.69 | Total Produced: 699 | Sleep: 26ms
StoreID: 2 | Date: 28/12/16 | Register: 5 | Sale: $71.59 | Total Produced: 700 | Sleep: 33ms
StoreID: 1 | Date: 23/9/16 | Register: 5 | Sale: $968.36 | Total Produced: 701 | Sleep: 6ms
StoreID: 1 | Date: 17/10/16 | Register: 5 | Sale: $949.53 | Total Produced: 702 | Sleep: 17ms
StoreID: 2 | Date: 8/9/16 | Register: 2 | Sale: $990.81 | Total Produced: 703 | Sleep: 39ms
StoreID: 1 | Date: 23/1/16 | Register: 3 | Sale: $422.45 | Total Produced: 704 | Sleep: 19ms
StoreID: 1 | Date: 27/9/16 | Register: 3 | Sale: $878.18 | Total Produced: 705 | Sleep: 13ms
StoreID: 2 | Date: 5/6/16 | Register: 6 | Sale: $839.24 | Total Produced: 706 | Sleep: 19ms
StoreID: 1 | Date: 22/11/16 | Register: 3 | Sale: $500.01 | Total Produced: 707 | Sleep: 37ms
StoreID: 2 | Date: 23/4/16 | Register: 4 | Sale: $524.46 | Total Produced: 708 | Sleep: 21ms
StoreID: 2 | Date: 23/2/16 | Register: 2 | Sale: $767.29 | Total Produced: 709 | Sleep: 8ms
StoreID: 1 | Date: 10/2/16 | Register: 4 | Sale: $450.23 | Total Produced: 710 | Sleep: 6ms
StoreID: 2 | Date: 5/12/16 | Register: 2 | Sale: $423.6 | Total Produced: 711 | Sleep: 37ms
StoreID: 1 | Date: 22/9/16 | Register: 6 | Sale: $141.47 | Total Produced: 712 | Sleep: 7ms
StoreID: 1 | Date: 25/5/16 | Register: 5 | Sale: $121.64 | Total Produced: 713 | Sleep: 33ms
StoreID: 2 | Date: 12/11/16 | Register: 2 | Sale: $340.1 | Total Produced: 714 | Sleep: 40ms
StoreID: 1 | Date: 23/5/16 | Register: 5 | Sale: $949.21 | Total Produced: 715 | Sleep: 19ms
StoreID: 1 | Date: 8/9/16 | Register: 2 | Sale: $912.69 | Total Produced: 716 | Sleep: 34ms
StoreID: 2 | Date: 27/2/16 | Register: 5 | Sale: $879.38 | Total Produced: 717 | Sleep: 20ms
StoreID: 2 | Date: 29/12/16 | Register: 1 | Sale: $979.96 | Total Produced: 718 | Sleep: 29ms
StoreID: 1 | Date: 1/11/16 | Register: 4 | Sale: $738.09 | Total Produced: 719 | Sleep: 5ms
StoreID: 1 | Date: 12/9/16 | Register: 4 | Sale: $265.9 | Total Produced: 720 | Sleep: 39ms
StoreID: 2 | Date: 13/9/16 | Register: 4 | Sale: $393.52 | Total Produced: 721 | Sleep: 6ms
StoreID: 2 | Date: 22/11/16 | Register: 2 | Sale: $768.28 | Total Produced: 722 | Sleep: 18ms
StoreID: 2 | Date: 1/6/16 | Register: 1 | Sale: $289.77 | Total Produced: 723 | Sleep: 8ms
StoreID: 1 | Date: 22/8/16 | Register: 1 | Sale: $402.53 | Total Produced: 724 | Sleep: 10ms
StoreID: 2 | Date: 30/1/16 | Register: 4 | Sale: $755.98 | Total Produced: 725 | Sleep: 8ms
StoreID: 1 | Date: 21/2/16 | Register: 4 | Sale: $189.35 | Total Produced: 726 | Sleep: 22ms
StoreID: 2 | Date: 8/6/16 | Register: 1 | Sale: $806.64 | Total Produced: 727 | Sleep: 12ms
StoreID: 2 | Date: 8/6/16 | Register: 6 | Sale: $603.35 | Total Produced: 728 | Sleep: 15ms
StoreID: 1 | Date: 17/8/16 | Register: 4 | Sale: $452.02 | Total Produced: 729 | Sleep: 27ms
StoreID: 2 | Date: 29/7/16 | Register: 1 | Sale: $8.28 | Total Produced: 730 | Sleep: 40ms
StoreID: 1 | Date: 28/8/16 | Register: 6 | Sale: $545.71 | Total Produced: 731 | Sleep: 20ms
StoreID: 1 | Date: 25/8/16 | Register: 3 | Sale: $225.11 | Total Produced: 732 | Sleep: 11ms
