StoreID: 1 | Date: 24/6/16 | Register: 5 | Sale: $927.05 | Total Produced: 1 | Sleep: 8ms
StoreID: 1 | Date: 4/3/16 | Register: 1 | Sale: $450.84 | Total Produced: 489 | Sleep: 35ms
StoreID: 4 | Date: 13/6/16 | Register: 4 | Sale: $431.12 | Total Produced: 490 | Sleep: 31ms
StoreID: 5 | Date: 23/11/16 | Register: 1 | Sale: $605.99 | Total Produced: 491 | Sleep: 28ms
StoreID: 3 | Date: 10/8/16 | Register: 4 | Sale: $760.02 | Total Produced: 492 | Sleep: 22ms
StoreID: 2 | Date: 9/5/16 | Register: 5 | Sale: $470.68 | Total Produced: 493 | Sleep: 28ms
StoreID: 1 | Date: 29/3/16 | Register: 1 | Sale: $751.28 | Total Produced: 494 | Sleep: 27ms
StoreID: 4 | Date: 9/5/16 | Register: 5 | Sale: $352.53 | Total Produced: 495 | Sleep: 5ms
StoreID: 3 | Date: 27/2/16 | Register: 5 | Sale: $475.25 | Total Produced: 496 | Sleep: 20ms
StoreID: 5 | Date: 13/8/16 | Register: 6 | Sale: $51.36 | Total Produced: 497 | Sleep: 40ms
StoreID: 4 | Date: 5/8/16 | Register: 5 | Sale: $979.03 | Total Produced: 498 | Sleep: 9ms
StoreID: 2 | Date: 29/1/16 | Register: 1 | Sale: $894.68 | Total Produced: 499 | Sleep: 15ms
StoreID: 1 | Date: 25/9/16 | Register: 5 | Sale: $170.6 | Total Produced: 500 | Sleep: 16ms
StoreID: 4 | Date: 15/1/16 | Register: 4 | Sale: $693.44 | Total Produced: 501 | Sleep: 12ms
StoreID: 3 | Date: 2/1/16 | Register: 1 | Sale: $533.29 | Total Produced: 502 | Sleep: 14ms
StoreID: 2 | Date: 8/10/16 | Register: 4 | Sale: $814.62 | Total Produced: 503 | Sleep: 12ms
StoreID: 1 | Date: 7/10/16 | Register: 2 | Sale: $543.34 | Total Produced: 504 | Sleep: 11ms
StoreID: 4 | Date: 22/7/16 | Register: 1 | Sale: $349.87 | Total Produced: 505 | Sleep: 6ms
StoreID: 3 | Date: 11/8/16 | Register: 4 | Sale: $876.02 | Total Produced: 506 | Sleep: 40ms
StoreID: 5 | Date: 1/3/16 | Register: 5 | Sale: $175.63 | Total Produced: 507 | Sleep: 17ms
StoreID: 2 | Date: 28/4/16 | Register: 5 | Sale: $494.08 | Total Produced: 508 | Sleep: 21ms
StoreID: 4 | Date: 21/4/16 | Register: 1 | Sale: $85.87 | Total Produced: 509 | Sleep: 9ms
StoreID: 1 | Date: 20/4/16 | Register: 6 | Sale: $815 | Total Produced: 510 | Sleep: 30ms
StoreID: 5 | Date: 24/4/16 | Register: 3 | Sale: $871.12 | Total Produced: 511 | Sleep: 28ms
StoreID: 4 | Date: 8/11/16 | Register: 1 | Sale: $380.6 | Total Produced: 512 | Sleep: 40ms
StoreID: 2 | Date: 11/4/16 | Register: 2 | Sale: $647.66 | Total Produced: 513 | Sleep: 39ms
StoreID: 3 | Date: 1/10/16 | Register: 6 | Sale: $939.14 | Total Produced: 514 | Sleep: 34ms
StoreID: 1 | Date: 29/1/16 | Register: 2 | Sale: $35 | Total Produced: 515 | Sleep: 8ms
StoreID: 5 | Date: 10/2/16 | Register: 1 | Sale: $304.28 | Total Produced: 516 | Sleep: 31ms
StoreID: 1 | Date: 25/6/16 | Register: 4 | Sale: $582.56 | Total Produced: 517 | Sleep: 16ms
StoreID: 4 | Date: 27/10/16 | Register: 3 | Sale: $664.83 | Total Produced: 518 | Sleep: 20ms
StoreID: 2 | Date: 8/6/16 | Register: 1 | Sale: $985.84 | Total Produced: 519 | Sleep: 16ms
StoreID: 1 | Date: 4/1/16 | Register: 1 | Sale: $73.16 | Total Produced: 520 | Sleep: 40ms
StoreID: 3 | Date: 29/9/16 | Register: 4 | Sale: $223.17 | Total Produced: 521 | Sleep: 21ms
StoreID: 5 | Date: 8/9/16 | Register: 1 | Sale: $135.43 | Total Produced: 522 | Sleep: 7ms
StoreID: 4 | Date: 21/10/16 | Register: 2 | Sale: $921.25 | Total Produced: 523 | Sleep: 10ms
StoreID: 2 | Date: 18/7/16 | Register: 1 | Sale: $92.97 | Total Produced: 524 | Sleep: 30ms
StoreID: 5 | Date: 17/7/16 | Register: 5 | Sale: $803.14 | Total Produced: 525 | Sleep: 33ms
StoreID: 4 | Date: 14/10/16 | Register: 6 | Sale: $675.77 | Total Produced: 526 | Sleep: 33ms
StoreID: 3 | Date: 9/4/16 | Register: 1 | Sale: $454.73 | Total Produced: 527 | Sleep: 11ms
StoreID: 1 | Date: 22/7/16 | Register: 1 | Sale: $652.39 | Total Produced: 528 | Sleep: 33ms
StoreID: 3 | Date: 21/4/16 | Register: 2 | Sale: $654.22 | Total Produced: 529 | Sleep: 5ms
StoreID: 2 | Date: 24/8/16 | Register: 1 | Sale: $302.05 | Total Produced: 530 | Sleep: 5ms
StoreID: 3 | Date: 12/12/16 | Register: 5 | Sale: $276.53 | Total Produced: 531 | Sleep: 13ms
StoreID: 2 | Date: 9/3/16 | Register: 6 | Sale: $684.37 | Total Produced: 532 | Sleep: 13ms
StoreID: 5 | Date: 26/8/16 | Register: 6 | Sale: $317.5 | Total Produced: 533 | Sleep: 36ms
StoreID: 4 | Date: 13/4/16 | Register: 6 | Sale: $369.56 | Total Produced: 534 | Sleep: 15ms
StoreID: 3 | Date: 28/2/16 | Register: 2 | Sale: $857.65 | Total Produced: 535 | Sleep: 38ms
StoreID: 2 | Date: 24/3/16 | Register: 3 | Sale: $320.78 | Total Produced: 536 | Sleep: 8ms
StoreID: 1 | Date: 21/4/16 | Register: 4 | Sale: $923.18 | Total Produced: 537 | Sleep: 22ms
StoreID: 4 | Date: 18/1/16 | Register: 2 | Sale: $239.86 | Total Produced: 538 | Sleep: 5ms
StoreID: 2 | Date: 22/11/16 | Register: 2 | Sale: $939.07 | Total Produced: 539 | Sleep: 33ms
StoreID: 4 | Date: 1/2/16 | Register: 2 | Sale: $123.12 | Total Produced: 540 | Sleep: 6ms
StoreID: 5 | Date: 28/2/16 | Register: 3 | Sale: $5.42 | Total Produced: 541 | Sleep: 9ms
StoreID: 4 | Date: 10/8/16 | Register: 5 | Sale: $30.71 | Total Produced: 542 | Sleep: 28ms
StoreID: 1 | Date: 3/8/16 | Register: 2 | Sale: $561.81 | Total Produced: 543 | Sleep: 14ms
StoreID: 3 | Date: 1/9/16 | Register: 5 | Sale: $739.25 | Total Produced: 544 | Sleep: 21ms
StoreID: 5 | Date: 15/4/16 | Register: 1 | Sale: $427.15 | Total Produced: 545 | Sleep: 15ms
StoreID: 2 | Date: 23/9/16 | Register: 4 | Sale: $221.17 | Total Produced: 546 | Sleep: 37ms
StoreID: 1 | Date: 9/7/16 | Register: 2 | Sale: $950.37 | Total Produced: 547 | Sleep: 13ms
StoreID: 4 | Date: 19/7/16 | Register: 3 | Sale: $14.66 | Total Produced: 548 | Sleep: 23ms
StoreID: 5 | Date: 8/11/16 | Register: 6 | Sale: $354.04 | Total Produced: 549 | Sleep: 12ms
StoreID: 3 | Date: 4/11/16 | Register: 4 | Sale: $544.73 | Total Produced: 550 | Sleep: 15ms
StoreID: 1 | Date: 1/8/16 | Register: 6 | Sale: $196.3 | Total Produced: 551 | Sleep: 5ms
StoreID: 5 | Date: 20/6/16 | Register: 3 | Sale: $912.48 | Total Produced: 552 | Sleep: 23ms
StoreID: 1 | Date: 21/7/16 | Register: 6 | Sale: $110.62 | Total Produced: 553 | Sleep: 38ms
StoreID: 4 | Date: 18/9/16 | Register: 3 | Sale: $928.61 | Total Produced: 554 | Sleep: 33ms
StoreID: 3 | Date: 21/2/16 | Register: 2 | Sale: $170.43 | Total Produced: 555 | Sleep: 12ms
StoreID: 2 | Date: 21/7/16 | Register: 1 | Sale: $475.22 | Total Produced: 556 | Sleep: 16ms
StoreID: 5 | Date: 5/11/16 | Register: 5 | Sale: $751.47 | Total Produced: 557 | Sleep: 9ms
StoreID: 3 | Date: 6/9/16 | Register: 2 | Sale: $164.67 | Total Produced: 558 | Sleep: 15ms
StoreID: 5 | Date: 3/9/16 | Register: 5 | Sale: $735.13 | Total Produced: 559 | Sleep: 15ms
StoreID: 2 | Date: 19/11/16 | Register: 1 | Sale: $981.5 | Total Produced: 560 | Sleep: 5ms
StoreID: 4 | Date: 23/9/16 | Register: 2 | Sale: $350.21 | Total Produced: 561 | Sleep: 40ms
StoreID: 1 | Date: 1/1/16 | Register: 1 | Sale: $685.02 | Total Produced: 562 | Sleep: 35ms
StoreID: 3 | Date: 10/3/16 | Register: 3 | Sale: $762.82 | Total Produced: 563 | Sleep: 20ms
StoreID: 2 | Date: 7/12/16 | Register: 4 | Sale: $545.96 | Total Produced: 564 | Sleep: 15ms
StoreID: 5 | Date: 20/3/16 | Register: 5 | Sale: $476.94 | Total Produced: 565 | Sleep: 24ms
StoreID: 2 | Date: 27/5/16 | Register: 6 | Sale: $675.52 | Total Produced: 566 | Sleep: 27ms
StoreID: 3 | Date: 6/6/16 | Register: 5 | Sale: $26 | Total Produced: 567 | Sleep: 7ms
StoreID: 1 | Date: 16/12/16 | Register: 3 | Sale: $102.93 | Total Produced: 568 | Sleep: 14ms
StoreID: 4 | Date: 1/10/16 | Register: 1 | Sale: $405.22 | Total Produced: 569 | Sleep: 14ms
StoreID: 5 | Date: 2/2/16 | Register: 1 | Sale: $249.65 | Total Produced: 570 | Sleep: 32ms
StoreID: 3 | Date: 3/1/16 | Register: 4 | Sale: $701.57 | Total Produced: 571 | Sleep: 27ms
StoreID: 1 | Date: 15/2/16 | Register: 1 | Sale: $496.67 | Total Produced: 572 | Sleep: 37ms
StoreID: 2 | Date: 9/12/16 | Register: 6 | Sale: $674.16 | Total Produced: 573 | Sleep: 30ms
StoreID: 4 | Date: 14/9/16 | Register: 1 | Sale: $493.18 | Total Produced: 574 | Sleep: 24ms
StoreID: 3 | Date: 5/3/16 | Register: 5 | Sale: $312.2 | Total Produced: 575 | Sleep: 20ms
StoreID: 5 | Date: 24/10/16 | Register: 5 | Sale: $530.69 | Total Produced: 576 | Sleep: 13ms
StoreID: 4 | Date: 24/9/16 | Register: 2 | Sale: $412.42 | Total Produced: 577 | Sleep: 30ms
StoreID: 2 | Date: 4/5/16 | Register: 1 | Sale: $154.58 | Total Produced: 578 | Sleep: 26ms
StoreID: 1 | Date: 27/11/16 | Register: 1 | Sale: $532.43 | Total Produced: 579 | Sleep: 38ms
StoreID: 5 | Date: 21/12/16 | Register: 6 | Sale: $899.98 | Total Produced: 580 | Sleep: 18ms
StoreID: 3 | Date: 19/5/16 | Register: 2 | Sale: $526.45 | Total Produced: 581 | Sleep: 11ms
StoreID: 3 | Date: 11/3/16 | Register: 3 | Sale: $900.34 | Total Produced: 582 | Sleep: 13ms
StoreID: 4 | Date: 27/2/16 | Register: 3 | Sale: $301.29 | Total Produced: 583 | Sleep: 18ms
StoreID: 2 | Date: 26/6/16 | Register: 4 | Sale: $741.03 | Total Produced: 584 | Sleep: 36ms
StoreID: 5 | Date: 26/3/16 | Register: 4 | Sale: $317.07 | Total Produced: 585 | Sleep: 6ms
StoreID: 3 | Date: 7/10/16 | Register: 1 | Sale: $715.55 | Total Produced: 586 | Sleep: 21ms
StoreID: 1 | Date: 24/5/16 | Register: 1 | Sale: $24.91 | Total Produced: 587 | Sleep: 18ms
StoreID: 5 | Date: 12/12/16 | Register: 2 | Sale: $651.59 | Total Produced: 588 | Sleep: 35ms
StoreID: 4 | Date: 10/4/16 | Register: 6 | Sale: $846.03 | Total Produced: 589 | Sleep: 34ms
StoreID: 3 | Date: 12/5/16 | Register: 5 | Sale: $267 | Total Produced: 590 | Sleep: 17ms
StoreID: 1 | Date: 6/2/16 | Register: 3 | Sale: $12.56 | Total Produced: 591 | Sleep: 38ms
StoreID: 2 | Date: 2/2/16 | Register: 5 | Sale: $244.68 | Total Produced: 592 | Sleep: 5ms
StoreID: 2 | Date: 25/6/16 | Register: 3 | Sale: $400.99 | Total Produced: 593 | Sleep: 15ms
StoreID: 3 | Date: 2/11/16 | Register: 3 | Sale: $507.53 | Total Produced: 594 | Sleep: 22ms
StoreID: 5 | Date: 27/1/16 | Register: 3 | Sale: $359.05 | Total Produced: 595 | Sleep: 33ms
StoreID: 4 | Date: 6/5/16 | Register: 1 | Sale: $163.97 | Total Produced: 596 | Sleep: 24ms
StoreID: 2 | Date: 19/1/16 | Register: 3 | Sale: $958.44 | Total Produced: 597 | Sleep: 12ms
StoreID: 3 | Date: 22/7/16 | Register: 3 | Sale: $825.58 | Total Produced: 598 | Sleep: 35ms
StoreID: 1 | Date: 1/7/16 | Register: 4 | Sale: $690.19 | Total Produced: 599 | Sleep: 10ms
StoreID: 2 | Date: 15/11/16 | Register: 4 | Sale: $810.72 | Total Produced: 600 | Sleep: 36ms
StoreID: 4 | Date: 19/1/16 | Register: 1 | Sale: $280.77 | Total Produced: 601 | Sleep: 20ms
StoreID: 5 | Date: 27/7/16 | Register: 3 | Sale: $999.12 | Total Produced: 602 | Sleep: 39ms
StoreID: 1 | Date: 2/2/16 | Register: 3 | Sale: $117.27 | Total Produced: 603 | Sleep: 36ms
StoreID: 4 | Date: 10/6/16 | Register: 2 | Sale: $198.79 | Total Produced: 604 | Sleep: 22ms
StoreID: 3 | Date: 2/11/16 | Register: 4 | Sale: $609.53 | Total Produced: 605 | Sleep: 28ms
StoreID: 2 | Date: 8/6/16 | Register: 4 | Sale: $84.44 | Total Produced: 606 | Sleep: 14ms
StoreID: 5 | Date: 28/10/16 | Register: 2 | Sale: $398.67 | Total Produced: 607 | Sleep: 39ms
StoreID: 4 | Date: 5/10/16 | Register: 3 | Sale: $130.88 | Total Produced: 608 | Sleep: 26ms
StoreID: 1 | Date: 17/12/16 | Register: 5 | Sale: $141.33 | Total Produced: 609 | Sleep: 36ms
StoreID: 2 | Date: 19/11/16 | Register: 5 | Sale: $822.05 | Total Produced: 610 | Sleep: 29ms
StoreID: 3 | Date: 8/12/16 | Register: 5 | Sale: $583.68 | Total Produced: 611 | Sleep: 31ms
StoreID: 4 | Date: 16/6/16 | Register: 2 | Sale: $792.28 | Total Produced: 612 | Sleep: 31ms
StoreID: 5 | Date: 21/12/16 | Register: 4 | Sale: $663.69 | Total Produced: 613 | Sleep: 29ms
StoreID: 2 | Date: 26/6/16 | Register: 2 | Sale: $968.61 | Total Produced: 614 | Sleep: 15ms
StoreID: 1 | Date: 18/1/16 | Register: 2 | Sale: $203.87 | Total Produced: 615 | Sleep: 6ms
StoreID: 3 | Date: 25/8/16 | Register: 4 | Sale: $479.12 | Total Produced: 616 | Sleep: 36ms
StoreID: 1 | Date: 10/6/16 | Register: 5 | Sale: $222.33 | Total Produced: 617 | Sleep: 19ms
StoreID: 2 | Date: 7/3/16 | Register: 2 | Sale: $226.25 | Total Produced: 618 | Sleep: 34ms
StoreID: 4 | Date: 8/8/16 | Register: 5 | Sale: $150.94 | Total Produced: 619 | Sleep: 33ms
StoreID: 5 | Date: 16/10/16 | Register: 2 | Sale: $124.74 | Total Produced: 620 | Sleep: 8ms
StoreID: 1 | Date: 18/2/16 | Register: 4 | Sale: $986.75 | Total Produced: 621 | Sleep: 32ms
StoreID: 5 | Date: 23/6/16 | Register: 5 | Sale: $972.29 | Total Produced: 622 | Sleep: 39ms
StoreID: 3 | Date: 16/4/16 | Register: 4 | Sale: $20.69 | Total Produced: 623 | Sleep: 37ms
StoreID: 2 | Date: 4/8/16 | Register: 4 | Sale: $223.91 | Total Produced: 624 | Sleep: 11ms
StoreID: 4 | Date: 9/11/16 | Register: 2 | Sale: $916.08 | Total Produced: 625 | Sleep: 12ms
StoreID: 2 | Date: 28/2/16 | Register: 3 | Sale: $192.11 | Total Produced: 626 | Sleep: 33ms
StoreID: 1 | Date: 18/3/16 | Register: 6 | Sale: $403.7 | Total Produced: 627 | Sleep: 24ms
StoreID: 4 | Date: 27/11/16 | Register: 2 | Sale: $879.29 | Total Produced: 628 | Sleep: 15ms
StoreID: 5 | Date: 10/1/16 | Register: 6 | Sale: $187.1 | Total Produced: 629 | Sleep: 37ms
StoreID: 3 | Date: 8/9/16 | Register: 2 | Sale: $168.64 | Total Produced: 630 | Sleep: 10ms
StoreID: 4 | Date: 19/5/16 | Register: 2 | Sale: $286.39 | Total Produced: 631 | Sleep: 38ms
StoreID: 1 | Date: 13/2/16 | Register: 3 | Sale: $179.19 | Total Produced: 632 | Sleep: 29ms
StoreID: 3 | Date: 19/7/16 | Register: 1 | Sale: $893.54 | Total Produced: 633 | Sleep: 10ms
StoreID: 2 | Date: 9/5/16 | Register: 2 | Sale: $978.05 | Total Produced: 634 | Sleep: 32ms
StoreID: 3 | Date: 6/11/16 | Register: 5 | Sale: $676.5 | Total Produced: 635 | Sleep: 13ms
StoreID: 5 | Date: 17/5/16 | Register: 5 | Sale: $104.09 | Total Produced: 636 | Sleep: 17ms
StoreID: 1 | Date: 10/10/16 | Register: 4 | Sale: $217.17 | Total Produced: 637 | Sleep: 38ms
StoreID: 3 | Date: 25/4/16 | Register: 5 | Sale: $599.92 | Total Produced: 638 | Sleep: 39ms
StoreID: 4 | Date: 21/8/16 | Register: 4 | Sale: $147.62 | Total Produced: 639 | Sleep: 28ms
StoreID: 5 | Date: 9/3/16 | Register: 4 | Sale: $110.51 | Total Produced: 640 | Sleep: 38ms
StoreID: 2 | Date: 24/8/16 | Register: 6 | Sale: $968.21 | Total Produced: 641 | Sleep: 38ms
StoreID: 4 | Date: 21/12/16 | Register: 6 | Sale: $499.72 | Total Produced: 642 | Sleep: 15ms
StoreID: 1 | Date: 17/3/16 | Register: 1 | Sale: $649.67 | Total Produced: 643 | Sleep: 16ms
StoreID: 3 | Date: 2/2/16 | Register: 3 | Sale: $946.01 | Total Produced: 644 | Sleep: 6ms
StoreID: 5 | Date: 26/6/16 | Register: 3 | Sale: $549.74 | Total Produced: 645 | Sleep: 22ms
StoreID: 4 | Date: 18/5/16 | Register: 1 | Sale: $843.49 | Total Produced: 646 | Sleep: 30ms
StoreID: 3 | Date: 20/7/16 | Register: 3 | Sale: $575.63 | Total Produced: 647 | Sleep: 6ms
StoreID: 2 | Date: 17/10/16 | Register: 1 | Sale: $386.75 | Total Produced: 648 | Sleep: 18ms
StoreID: 1 | Date: 15/2/16 | Register: 2 | Sale: $215.44 | Total Produced: 649 | Sleep: 25ms
StoreID: 3 | Date: 29/4/16 | Register: 2 | Sale: $94.23 | Total Produced: 650 | Sleep: 15ms
StoreID: 5 | Date: 20/7/16 | Register: 4 | Sale: $281.59 | Total Produced: 651 | Sleep: 25ms
StoreID: 2 | Date: 8/8/16 | Register: 1 | Sale: $771.47 | Total Produced: 652 | Sleep: 19ms
StoreID: 4 | Date: 26/3/16 | Register: 1 | Sale: $888.42 | Total Produced: 653 | Sleep: 36ms
StoreID: 3 | Date: 26/1/16 | Register: 3 | Sale: $463.39 | Total Produced: 654 | Sleep: 20ms
StoreID: 1 | Date: 27/4/16 | Register: 4 | Sale: $314.79 | Total Produced: 655 | Sleep: 35ms
StoreID: 5 | Date: 28/9/16 | Register: 2 | Sale: $667.21 | Total Produced: 656 | Sleep: 6ms
StoreID: 2 | Date: 25/11/16 | Register: 2 | Sale: $143.35 | Total Produced: 657 | Sleep: 34ms
StoreID: 5 | Date: 2/1/16 | Register: 5 | Sale: $300.51 | Total Produced: 658 | Sleep: 6ms
StoreID: 3 | Date: 17/1/16 | Register: 3 | Sale: $11.46 | Total Produced: 659 | Sleep: 19ms
StoreID: 5 | Date: 14/12/16 | Register: 3 | Sale: $9.1 | Total Produced: 660 | Sleep: 5ms
StoreID: 4 | Date: 5/7/16 | Register: 3 | Sale: $946.13 | Total Produced: 661 | Sleep: 24ms
StoreID: 5 | Date: 7/9/16 | Register: 4 | Sale: $371.11 | Total Produced: 662 | Sleep: 32ms
StoreID: 1 | Date: 21/12/16 | Register: 2 | Sale: $174.05 | Total Produced: 663 | Sleep: 40ms
StoreID: 3 | Date: 6/3/16 | Register: 6 | Sale: $843.25 | Total Produced: 664 | Sleep: 38ms
StoreID: 2 | Date: 2/7/16 | Register: 5 | Sale: $865.43 | Total Produced: 665 | Sleep: 25ms
StoreID: 4 | Date: 7/9/16 | Register: 3 | Sale: $55.27 | Total Produced: 666 | Sleep: 5ms
StoreID: 4 | Date: 25/10/16 | Register: 5 | Sale: $0.7 | Total Produced: 667 | Sleep: 25ms
StoreID: 5 | Date: 13/3/16 | Register: 3 | Sale: $222.19 | Total Produced: 668 | Sleep: 31ms
StoreID: 2 | Date: 13/11/16 | Register: 6 | Sale: $982.45 | Total Produced: 669 | Sleep: 10ms
StoreID: 1 | Date: 5/5/16 | Register: 3 | Sale: $82.34 | Total Produced: 670 | Sleep: 17ms
StoreID: 3 | Date: 22/10/16 | Register: 5 | Sale: $963.09 | Total Produced: 671 | Sleep: 39ms
StoreID: 2 | Date: 13/5/16 | Register: 5 | Sale: $904.34 | Total Produced: 672 | Sleep: 40ms
StoreID: 4 | Date: 28/8/16 | Register: 3 | Sale: $55.31 | Total Produced: 673 | Sleep: 12ms
StoreID: 1 | Date: 5/8/16 | Register: 5 | Sale: $300.34 | Total Produced: 674 | Sleep: 14ms
StoreID: 5 | Date: 23/5/16 | Register: 2 | Sale: $71.61 | Total Produced: 675 | Sleep: 39ms
StoreID: 4 | Date: 11/3/16 | Register: 3 | Sale: $423.34 | Total Produced: 676 | Sleep: 39ms
StoreID: 1 | Date: 7/3/16 | Register: 2 | Sale: $375.48 | Total Produced: 677 | Sleep: 6ms
StoreID: 1 | Date: 30/12/16 | Register: 6 | Sale: $66.17 | Total Produced: 678 | Sleep: 34ms
StoreID: 3 | Date: 21/7/16 | Register: 5 | Sale: $582 | Total Produced: 679 | Sleep: 29ms
StoreID: 2 | Date: 25/5/16 | Register: 2 | Sale: $899.36 | Total Produced: 680 | Sleep: 38ms
StoreID: 5 | Date: 27/7/16 | Register: 2 | Sale: $805.01 | Total Produced: 681 | Sleep: 24ms
StoreID: 4 | Date: 12/1/16 | Register: 4 | Sale: $379.2 | Total Produced: 682 | Sleep: 37ms
StoreID: 1 | Date: 12/1/16 | Register: 5 | Sale: $539.7 | Total Produced: 683 | Sleep: 22ms
StoreID: 3 | Date: 23/12/16 | Register: 3 | Sale: $465.67 | Total Produced: 684 | Sleep: 12ms
StoreID: 5 | Date: 18/11/16 | Register: 6 | Sale: $184.88 | Total Produced: 685 | Sleep: 23ms
StoreID: 2 | Date: 24/11/16 | Register: 6 | Sale: $981.07 | Total Produced: 686 | Sleep: 29ms
StoreID: 3 | Date: 27/2/16 | Register: 5 | Sale: $962.15 | Total Produced: 687 | Sleep: 6ms
StoreID: 1 | Date: 30/2/16 | Register: 6 | Sale: $862.69 | Total Produced: 688 | Sleep: 24ms
StoreID: 3 | Date: 20/7/16 | Register: 2 | Sale: $683.44 | Total Produced: 689 | Sleep: 6ms
StoreID: 4 | Date: 11/9/16 | Register: 5 | Sale: $6.1 | Total Produced: 690 | Sleep: 38ms
StoreID: 3 | Date: 4/3/16 | Register: 6 | Sale: $421.81 | Total Produced: 691 | Sleep: 5ms
StoreID: 5 | Date: 25/11/16 | Register: 3 | Sale: $707.01 | Total Produced: 692 | Sleep: 8ms
StoreID: 3 | Date: 13/10/16 | Register: 4 | Sale: $899.02 | Total Produced: 693 | Sleep: 27ms
StoreID: 2 | Date: 9/6/16 | Register: 6 | Sale: $628.89 | Total Produced: 694 | Sleep: 29ms
StoreID: 1 | Date: 11/9/16 | Register: 6 | Sale: $676.06 | Total Produced: 695 | Sleep: 5ms
StoreID: 5 | Date: 29/7/16 | Register: 3 | Sale: $878.52 | Total Produced: 696 | Sleep: 16ms
StoreID: 1 | Date: 11/9/16 | Register: 6 | Sale: $951.35 | Total Produced: 697 | Sleep: 14ms
StoreID: 4 | Date: 22/8/16 | Register: 2 | Sale: $992.35 | Total Produced: 698 | Sleep: 37ms
StoreID: 3 | Date: 22/10/16 | Register: 6 | Sale: $217.22 | Total Produced: 699 | Sleep: 14ms
StoreID: 5 | Date: 21/7/16 | Register: 3 | Sale: $382.73 | Total Produced: 700 | Sleep: 30ms
StoreID: 1 | Date: 20/11/16 | Register: 4 | Sale: $406.86 | Total Produced: 701 | Sleep: 29ms
StoreID: 2 | Date: 15/3/16 | Register: 1 | Sale: $264.58 | Total Produced: 702 | Sleep: 11ms
StoreID: 3 | Date: 22/1/16 | Register: 3 | Sale: $219.02 | Total Produced: 703 | Sleep: 27ms
StoreID: 2 | Date: 6/12/16 | Register: 4 | Sale: $644.43 | Total Produced: 704 | Sleep: 19ms
StoreID: 4 | Date: 13/7/16 | Register: 4 | Sale: $379.87 | Total Produced: 705 | Sleep: 15ms
StoreID: 5 | Date: 19/4/16 | Register: 5 | Sale: $9.05 | Total Produced: 706 | Sleep: 20ms
StoreID: 1 | Date: 10/3/16 | Register: 6 | Sale: $136.86 | Total Produced: 707 | Sleep: 29ms
StoreID: 3 | Date: 12/1/16 | Register: 1 | Sale: $150.43 | Total Produced: 708 | Sleep: 8ms
StoreID: 2 | Date: 25/2/16 | Register: 4 | Sale: $182.73 | Total Produced: 709 | Sleep: 12ms
StoreID: 4 | Date: 6/7/16 | Register: 6 | Sale: $479.15 | Total Produced: 710 | Sleep: 14ms
StoreID: 3 | Date: 6/6/16 | Register: 4 | Sale: $366.73 | Total Produced: 711 | Sleep: 29ms
StoreID: 5 | Date: 30/2/16 | Register: 5 | Sale: $975.57 | Total Produced: 712 | Sleep: 13ms
StoreID: 2 | Date: 24/7/16 | Register: 3 | Sale: $192.52 | Total Produced: 713 | Sleep: 34ms
StoreID: 4 | Date: 7/2/16 | Register: 6 | Sale: $823.02 | Total Produced: 714 | Sleep: 13ms
StoreID: 1 | Date: 1/2/16 | Register: 2 | Sale: $548.1 | Total Produced: 715 | Sleep: 37ms
StoreID: 5 | Date: 28/2/16 | Register: 1 | Sale: $744.32 | Total Produced: 716 | Sleep: 37ms
StoreID: 4 | Date: 27/2/16 | Register: 2 | Sale: $619.97 | Total Produced: 717 | Sleep: 7ms
StoreID: 3 | Date: 13/10/16 | Register: 3 | Sale: $327 | Total Produced: 718 | Sleep: 15ms
StoreID: 4 | Date: 17/10/16 | Register: 6 | Sale: $6.53 | Total Produced: 719 | Sleep: 10ms
StoreID: 2 | Date: 21/6/16 | Register: 5 | Sale: $649.79 | Total Produced: 720 | Sleep: 11ms
StoreID: 4 | Date: 25/1/16 | Register: 6 | Sale: $988.02 | Total Produced: 721 | Sleep: 37ms
StoreID: 3 | Date: 24/10/16 | Register: 4 | Sale: $295.65 | Total Produced: 722 | Sleep: 26ms
StoreID: 1 | Date: 5/10/16 | Register: 3 | Sale: $15.17 | Total Produced: 723 | Sleep: 6ms
StoreID: 2 | Date: 10/10/16 | Register: 5 | Sale: $226.97 | Total Produced: 724 | Sleep: 28ms
StoreID: 5 | Date: 15/2/16 | Register: 3 | Sale: $4.89 | Total Produced: 725 | Sleep: 17ms
StoreID: 1 | Date: 24/8/16 | Register: 1 | Sale: $229.97 | Total Produced: 726 | Sleep: 16ms
StoreID: 3 | Date: 23/3/16 | Register: 6 | Sale: $512.33 | Total Produced: 727 | Sleep: 7ms
StoreID: 5 | Date: 6/7/16 | Register: 4 | Sale: $888.36 | Total Produced: 728 | Sleep: 20ms
StoreID: 4 | Date: 7/11/16 | Register: 2 | Sale: $90.72 | Total Produced: 729 | Sleep: 35ms
StoreID: 1 | Date: 1/4/16 | Register: 2 | Sale: $408.3 | Total Produced: 730 | Sleep: 13ms
StoreID: 2 | Date: 14/5/16 | Register: 5 | Sale: $502.09 | Total Produced: 731 | Sleep: 7ms
StoreID: 3 | Date: 23/2/16 | Register: 2 | Sale: $501.62 | Total Produced: 732 | Sleep: 13ms
