StoreID: 1 | Date: 8/7/16 | Register: 1 | Sale: $888.67 | Total Produced: 1 | Sleep: 7ms
StoreID: 1 | Date: 6/4/16 | Register: 1 | Sale: $512.08 | Total Produced: 489 | Sleep: 24ms
StoreID: 3 | Date: 15/10/16 | Register: 4 | Sale: $927.14 | Total Produced: 490 | Sleep: 29ms
StoreID: 5 | Date: 9/9/16 | Register: 3 | Sale: $838.77 | Total Produced: 491 | Sleep: 25ms
StoreID: 4 | Date: 28/11/16 | Register: 1 | Sale: $260.54 | Total Produced: 492 | Sleep: 34ms
StoreID: 1 | Date: 5/3/16 | Register: 1 | Sale: $478.41 | Total Produced: 493 | Sleep: 34ms
StoreID: 2 | Date: 4/7/16 | Register: 4 | Sale: $444.02 | Total Produced: 494 | Sleep: 8ms
StoreID: 3 | Date: 14/3/16 | Register: 1 | Sale: $607.55 | Total Produced: 495 | Sleep: 23ms
StoreID: 5 | Date: 2/11/16 | Register: 5 | Sale: $985.58 | Total Produced: 496 | Sleep: 5ms
StoreID: 2 | Date: 11/11/16 | Register: 3 | Sale: $541.12 | Total Produced: 497 | Sleep: 9ms
StoreID: 5 | Date: 3/9/16 | Register: 1 | Sale: $673.28 | Total Produced: 498 | Sleep: 21ms
StoreID: 4 | Date: 6/6/16 | Register: 2 | Sale: $83.84 | Total Produced: 499 | Sleep: 25ms
StoreID: 2 | Date: 23/4/16 | Register: 3 | Sale: $740.59 | Total Produced: 500 | Sleep: 29ms
StoreID: 3 | Date: 23/9/16 | Register: 3 | Sale: $499.76 | Total Produced: 501 | Sleep: 9ms
StoreID: 1 | Date: 21/11/16 | Register: 1 | Sale: $772.7 | Total Produced: 502 | Sleep: 17ms
StoreID: 5 | Date: 7/10/16 | Register: 4 | Sale: $485.06 | Total Produced: 503 | Sleep: 34ms
StoreID: 3 | Date: 24/7/16 | Register: 2 | Sale: $854.79 | Total Produced: 504 | Sleep: 35ms
StoreID: 4 | Date: 25/5/16 | Register: 6 | Sale: $747.15 | Total Produced: 505 | Sleep: 21ms
StoreID: 1 | Date: 24/10/16 | Register: 1 | Sale: $439.16 | Total Produced: 506 | Sleep: 15ms
StoreID: 2 | Date: 1/5/16 | Register: 5 | Sale: $19.72 | Total Produced: 507 | Sleep: 5ms
StoreID: 2 | Date: 9/3/16 | Register: 3 | Sale: $101.08 | Total Produced: 508 | Sleep: 32ms
StoreID: 1 | Date: 20/7/16 | Register: 5 | Sale: $56.66 | Total Produced: 509 | Sleep: 21ms
StoreID: 4 | Date: 28/10/16 | Register: 5 | Sale: $870.77 | Total Produced: 510 | Sleep: 31ms
StoreID: 5 | Date: 28/2/16 | Register: 5 | Sale: $239.42 | Total Produced: 511 | Sleep: 27ms
StoreID: 3 | Date: 4/1/16 | Register: 2 | Sale: $738.93 | Total Produced: 512 | Sleep: 11ms
StoreID: 1 | Date: 16/8/16 | Register: 5 | Sale: $892.35 | Total Produced: 513 | Sleep: 6ms
StoreID: 3 | Date: 21/3/16 | Register: 4 | Sale: $320.59 | Total Produced: 514 | Sleep: 19ms
StoreID: 2 | Date: 29/1/16 | Register: 2 | Sale: $509 | Total Produced: 515 | Sleep: 15ms
StoreID: 1 | Date: 30/9/16 | Register: 2 | Sale: $193.66 | Total Produced: 516 | Sleep: 40ms
StoreID: 4 | Date: 14/6/16 | Register: 5 | Sale: $602.37 | Total Produced: 517 | Sleep: 34ms
StoreID: 5 | Date: 3/7/16 | Register: 4 | Sale: $379.71 | Total Produced: 518 | Sleep: 22ms
StoreID: 3 | Date: 22/11/16 | Register: 1 | Sale: $583.25 | Total Produced: 519 | Sleep: 38ms
StoreID: 2 | Date: 30/9/16 | Register: 6 | Sale: $8.31 | Total Produced: 520 | Sleep: 6ms
StoreID: 2 | Date: 27/12/16 | Register: 2 | Sale: $637.21 | Total Produced: 521 | Sleep: 11ms
StoreID: 5 | Date: 10/1/16 | Register: 3 | Sale: $145.82 | Total Produced: 522 | Sleep: 5ms
StoreID: 2 | Date: 12/4/16 | Register: 4 | Sale: $269.33 | Total Produced: 523 | Sleep: 23ms
StoreID: 5 | Date: 26/4/16 | Register: 6 | Sale: $63.72 | Total Produced: 524 | Sleep: 9ms
StoreID: 4 | Date: 29/1/16 | Register: 1 | Sale: $239.51 | Total Produced: 525 | Sleep: 10ms
StoreID: 1 | Date: 10/9/16 | Register: 6 | Sale: $917.79 | Total Produced: 526 | Sleep: 38ms
StoreID: 5 | Date: 25/10/16 | Register: 4 | Sale: $827.59 | Total Produced: 527 | Sleep: 9ms
StoreID: 3 | Date: 20/3/16 | Register: 3 | Sale: $466.81 | Total Produced: 528 | Sleep: 21ms
StoreID: 4 | Date: 16/7/16 | Register: 2 | Sale: $949.62 | Total Produced: 529 | Sleep: 32ms
StoreID: 2 | Date: 19/6/16 | Register: 5 | Sale: $435.59 | Total Produced: 530 | Sleep: 19ms
StoreID: 5 | Date: 15/10/16 | Register: 3 | Sale: $552.7 | Total Produced: 531 | Sleep: 5ms
StoreID: 5 | Date: 12/12/16 | Register: 4 | Sale: $205.41 | Total Produced: 532 | Sleep: 35ms
StoreID: 3 | Date: 5/4/16 | Register: 2 | Sale: $546.49 | Total Produced: 533 | Sleep: 32ms
StoreID: 2 | Date: 30/3/16 | Register: 6 | Sale: $18.96 | Total Produced: 534 | Sleep: 8ms
StoreID: 1 | Date: 21/2/16 | Register: 4 | Sale: $448.89 | Total Produced: 535 | Sleep: 40ms
StoreID: 4 | Date: 5/8/16 | Register: 4 | Sale: $337 | Total Produced: 536 | Sleep: 35ms
StoreID: 2 | Date: 18/5/16 | Register: 3 | Sale: $625.47 | Total Produced: 537 | Sleep: 33ms
StoreID: 5 | Date: 27/5/16 | Register: 3 | Sale: $102.67 | Total Produced: 538 | Sleep: 18ms
StoreID: 3 | Date: 9/9/16 | Register: 6 | Sale: $733.68 | Total Produced: 539 | Sleep: 24ms
StoreID: 4 | Date: 27/2/16 | Register: 3 | Sale: $527.23 | Total Produced: 540 | Sleep: 30ms
StoreID: 1 | Date: 6/8/16 | Register: 3 | Sale: $403.13 | Total Produced: 541 | Sleep: 38ms
StoreID: 5 | Date: 7/12/16 | Register: 5 | Sale: $496.11 | Total Produced: 542 | Sleep: 7ms
StoreID: 2 | Date: 16/7/16 | Register: 5 | Sale: $630.73 | Total Produced: 543 | Sleep: 40ms
StoreID: 3 | Date: 22/12/16 | Register: 4 | Sale: $424.09 | Total Produced: 544 | Sleep: 18ms
StoreID: 5 | Date: 18/6/16 | Register: 2 | Sale: $650.68 | Total Produced: 545 | Sleep: 36ms
StoreID: 4 | Date: 9/11/16 | Register: 4 | Sale: $747.74 | Total Produced: 546 | Sleep: 32ms
StoreID: 3 | Date: 27/1/16 | Register: 4 | Sale: $901.57 | Total Produced: 547 | Sleep: 12ms
StoreID: 1 | Date: 19/4/16 | Register: 1 | Sale: $76.34 | Total Produced: 548 | Sleep: 15ms
StoreID: 3 | Date: 13/12/16 | Register: 5 | Sale: $666.17 | Total Produced: 549 | Sleep: 15ms
StoreID: 2 | Date: 4/7/16 | Register: 3 | Sale: $773.3 | Total Produced: 550 | Sleep: 26ms
StoreID: 5 | Date: 28/8/16 | Register: 1 | Sale: $692.82 | Total Produced: 551 | Sleep: 38ms
StoreID: 1 | Date: 3/5/16 | Register: 6 | Sale: $297.43 | Total Produced: 552 | Sleep: 12ms
StoreID: 4 | Date: 22/10/16 | Register: 2 | Sale: $68.76 | Total Produced: 553 | Sleep: 11ms
StoreID: 3 | Date: 7/11/16 | Register: 2 | Sale: $976.08 | Total Produced: 554 | Sleep: 23ms
StoreID: 1 | Date: 30/6/16 | Register: 5 | Sale: $871.67 | Total Produced: 555 | Sleep: 33ms
StoreID: 4 | Date: 25/11/16 | Register: 3 | Sale: $102.2 | Total Produced: 556 | Sleep: 18ms
StoreID: 2 | Date: 16/10/16 | Register: 3 | Sale: $550.37 | Total Produced: 557 | Sleep: 18ms
StoreID: 3 | Date: 23/12/16 | Register: 5 | Sale: $80.25 | Total Produced: 558 | Sleep: 35ms
StoreID: 5 | Date: 16/5/16 | Register: 5 | Sale: $294.46 | Total Produced: 559 | Sleep: 19ms
StoreID: 4 | Date: 27/3/16 | Register: 5 | Sale: $596.6 | Total Produced: 560 | Sleep: 11ms
StoreID: 2 | Date: 22/8/16 | Register: 6 | Sale: $77.91 | Total Produced: 561 | Sleep: 32ms
StoreID: 1 | Date: 8/2/16 | Register: 6 | Sale: $423.09 | Total Produced: 562 | Sleep: 21ms
StoreID: 4 | Date: 17/5/16 | Register: 2 | Sale: $708.49 | Total Produced: 563 | Sleep: 19ms
StoreID: 5 | Date: 20/10/16 | Register: 6 | Sale: $541.17 | Total Produced: 564 | Sleep: 11ms
StoreID: 3 | Date: 23/7/16 | Register: 4 | Sale: $781.18 | Total Produced: 565 | Sleep: 19ms
StoreID: 5 | Date: 16/11/16 | Register: 3 | Sale: $1.56 | Total Produced: 566 | Sleep: 11ms
StoreID: 1 | Date: 15/6/16 | Register: 1 | Sale: $332.5 | Total Produced: 567 | Sleep: 11ms
StoreID: 4 | Date: 2/10/16 | Register: 6 | Sale: $271.14 | Total Produced: 568 | Sleep: 28ms
StoreID: 2 | Date: 14/10/16 | Register: 4 | Sale: $682.39 | Total Produced: 569 | Sleep: 13ms
StoreID: 5 | Date: 22/9/16 | Register: 6 | Sale: $296.69 | Total Produced: 570 | Sleep: 34ms
StoreID: 3 | Date: 16/12/16 | Register: 4 | Sale: $104.76 | Total Produced: 571 | Sleep: 12ms
StoreID: 1 | Date: 22/9/16 | Register: 4 | Sale: $522.73 | Total Produced: 572 | Sleep: 27ms
StoreID: 2 | Date: 15/8/16 | Register: 2 | Sale: $45.86 | Total Produced: 573 | Sleep: 18ms
StoreID: 3 | Date: 26/12/16 | Register: 6 | Sale: $810.42 | Total Produced: 574 | Sleep: 14ms
StoreID: 4 | Date: 9/1/16 | Register: 5 | Sale: $87.45 | Total Produced: 575 | Sleep: 6ms
StoreID: 2 | Date: 11/12/16 | Register: 4 | Sale: $957.37 | Total Produced: 576 | Sleep: 23ms
StoreID: 4 | Date: 7/12/16 | Register: 6 | Sale: $777.57 | Total Produced: 577 | Sleep: 26ms
StoreID: 5 | Date: 11/11/16 | Register: 6 | Sale: $479.47 | Total Produced: 578 | Sleep: 32ms
StoreID: 1 | Date: 2/6/16 | Register: 3 | Sale: $401.88 | Total Produced: 579 | Sleep: 28ms
StoreID: 3 | Date: 23/8/16 | Register: 3 | Sale: $241.51 | Total Produced: 580 | Sleep: 17ms
StoreID: 2 | Date: 17/2/16 | Register: 1 | Sale: $357.92 | Total Produced: 581 | Sleep: 27ms
StoreID: 4 | Date: 2/6/16 | Register: 4 | Sale: $81.9 | Total Produced: 582 | Sleep: 5ms
StoreID: 3 | Date: 4/1/16 | Register: 6 | Sale: $138.24 | Total Produced: 583 | Sleep: 18ms
StoreID: 4 | Date: 8/5/16 | Register: 6 | Sale: $155.4 | Total Produced: 584 | Sleep: 19ms
StoreID: 5 | Date: 21/11/16 | Register: 2 | Sale: $502.62 | Total Produced: 585 | Sleep: 29ms
StoreID: 1 | Date: 30/1/16 | Register: 3 | Sale: $736.19 | Total Produced: 586 | Sleep: 24ms
StoreID: 2 | Date: 19/6/16 | Register: 1 | Sale: $999.24 | Total Produced: 587 | Sleep: 17ms
StoreID: 3 | Date: 18/10/16 | Register: 6 | Sale: $217.94 | Total Produced: 588 | Sleep: 28ms
StoreID: 4 | Date: 18/9/16 | Register: 4 | Sale: $494.55 | Total Produced: 589 | Sleep: 13ms
StoreID: 2 | Date: 5/3/16 | Register: 6 | Sale: $953.71 | Total Produced: 590 | Sleep: 5ms
StoreID: 1 | Date: 26/6/16 | Register: 5 | Sale: $3.24 | Total Produced: 591 | Sleep: 30ms
StoreID: 5 | Date: 4/6/16 | Register: 1 | Sale: $879.03 | Total Produced: 592 | Sleep: 16ms
StoreID: 4 | Date: 24/4/16 | Register: 3 | Sale: $460.14 | Total Produced: 593 | Sleep: 28ms
StoreID: 2 | Date: 3/6/16 | Register: 3 | Sale: $545.49 | Total Produced: 594 | Sleep: 38ms
StoreID: 3 | Date: 24/4/16 | Register: 6 | Sale: $927 | Total Produced: 595 | Sleep: 5ms
StoreID: 5 | Date: 3/7/16 | Register: 3 | Sale: $700.85 | Total Produced: 596 | Sleep: 14ms
StoreID: 3 | Date: 25/7/16 | Register: 1 | Sale: $317.45 | Total Produced: 597 | Sleep: 5ms
StoreID: 1 | Date: 6/1/16 | Register: 5 | Sale: $64.29 | Total Produced: 598 | Sleep: 12ms
StoreID: 3 | Date: 16/12/16 | Register: 5 | Sale: $348.77 | Total Produced: 599 | Sleep: 10ms
StoreID: 5 | Date: 22/7/16 | Register: 3 | Sale: $73.77 | Total Produced: 600 | Sleep: 28ms
StoreID: 4 | Date: 18/9/16 | Register: 1 | Sale: $588.95 | Total Produced: 601 | Sleep: 27ms
StoreID: 1 | Date: 7/12/16 | Register: 3 | Sale: $754.36 | Total Produced: 602 | Sleep: 39ms
StoreID: 3 | Date: 12/12/16 | Register: 3 | Sale: $261.61 | Total Produced: 603 | Sleep: 17ms
StoreID: 2 | Date: 13/3/16 | Register: 5 | Sale: $992.82 | Total Produced: 604 | Sleep: 37ms
StoreID: 5 | Date: 24/12/16 | Register: 2 | Sale: $648.79 | Total Produced: 605 | Sleep: 38ms
StoreID: 3 | Date: 29/11/16 | Register: 4 | Sale: $808.28 | Total Produced: 606 | Sleep: 40ms
StoreID: 4 | Date: 25/10/16 | Register: 2 | Sale: $364.19 | Total Produced: 607 | Sleep: 23ms
StoreID: 1 | Date: 22/4/16 | Register: 6 | Sale: $689.77 | Total Produced: 608 | Sleep: 13ms
StoreID: 2 | Date: 20/11/16 | Register: 2 | Sale: $838.35 | Total Produced: 609 | Sleep: 10ms
StoreID: 4 | Date: 12/5/16 | Register: 2 | Sale: $488.31 | Total Produced: 610 | Sleep: 23ms
StoreID: 1 | Date: 4/3/16 | Register: 5 | Sale: $397.84 | Total Produced: 611 | Sleep: 8ms
StoreID: 2 | Date: 14/7/16 | Register: 6 | Sale: $688.96 | Total Produced: 612 | Sleep: 9ms
StoreID: 5 | Date: 5/1/16 | Register: 1 | Sale: $600.03 | Total Produced: 613 | Sleep: 22ms
StoreID: 3 | Date: 7/9/16 | Register: 4 | Sale: $306.92 | Total Produced: 614 | Sleep: 10ms
StoreID: 1 | Date: 6/6/16 | Register: 4 | Sale: $958.76 | Total Produced: 615 | Sleep: 26ms
StoreID: 2 | Date: 3/4/16 | Register: 6 | Sale: $119.11 | Total Produced: 616 | Sleep: 35ms
StoreID: 4 | Date: 22/12/16 | Register: 1 | Sale: $143.65 | Total Produced: 617 | Sleep: 10ms
StoreID: 3 | Date: 28/1/16 | Register: 5 | Sale: $62.52 | Total Produced: 618 | Sleep: 31ms
StoreID: 5 | Date: 1/5/16 | Register: 2 | Sale: $310.32 | Total Produced: 619 | Sleep: 8ms
StoreID: 4 | Date: 13/8/16 | Register: 4 | Sale: $584.03 | Total Produced: 620 | Sleep: 34ms
StoreID: 1 | Date: 21/11/16 | Register: 5 | Sale: $566.83 | Total Produced: 621 | Sleep: 23ms
StoreID: 5 | Date: 12/4/16 | Register: 4 | Sale: $299.5 | Total Produced: 622 | Sleep: 27ms
StoreID: 2 | Date: 26/1/16 | Register: 2 | Sale: $379.99 | Total Produced: 623 | Sleep: 30ms
StoreID: 3 | Date: 30/3/16 | Register: 3 | Sale: $290.85 | Total Produced: 624 | Sleep: 39ms
StoreID: 1 | Date: 27/4/16 | Register: 1 | Sale: $108.67 | Total Produced: 625 | Sleep: 27ms
StoreID: 4 | Date: 22/9/16 | Register: 4 | Sale: $981.9 | Total Produced: 626 | Sleep: 18ms
StoreID: 5 | Date: 21/5/16 | Register: 1 | Sale: $494.94 | Total Produced: 627 | Sleep: 24ms
StoreID: 2 | Date: 7/5/16 | Register: 3 | Sale: $83.74 | Total Produced: 628 | Sleep: 29ms
StoreID: 4 | Date: 6/8/16 | Register: 5 | Sale: $155.5 | Total Produced: 629 | Sleep: 8ms
StoreID: 1 | Date: 19/6/16 | Register: 4 | Sale: $317.58 | Total Produced: 630 | Sleep: 29ms
StoreID: 3 | Date: 25/9/16 | Register: 5 | Sale: $731.24 | Total Produced: 631 | Sleep: 9ms
StoreID: 4 | Date: 21/9/16 | Register: 5 | Sale: $429.41 | Total Produced: 632 | Sleep: 17ms
StoreID: 5 | Date: 6/6/16 | Register: 6 | Sale: $897.65 | Total Produced: 633 | Sleep: 18ms
StoreID: 3 | Date: 29/9/16 | Register: 6 | Sale: $259.65 | Total Produced: 634 | Sleep: 13ms
StoreID: 2 | Date: 23/5/16 | Register: 4 | Sale: $233.02 | Total Produced: 635 | Sleep: 27ms
StoreID: 4 | Date: 5/1/16 | Register: 3 | Sale: $806.26 | Total Produced: 636 | Sleep: 17ms
StoreID: 1 | Date: 9/9/16 | Register: 2 | Sale: $819.82 | Total Produced: 637 | Sleep: 19ms
StoreID: 5 | Date: 4/11/16 | Register: 5 | Sale: $248.61 | Total Produced: 638 | Sleep: 18ms
StoreID: 3 | Date: 12/11/16 | Register: 1 | Sale: $323.34 | Total Produced: 639 | Sleep: 13ms
StoreID: 4 | Date: 15/5/16 | Register: 3 | Sale: $118.99 | Total Produced: 640 | Sleep: 8ms
StoreID: 2 | Date: 11/8/16 | Register: 2 | Sale: $165.51 | Total Produced: 641 | Sleep: 19ms
StoreID: 1 | Date: 23/11/16 | Register: 3 | Sale: $896.06 | Total Produced: 642 | Sleep: 23ms
StoreID: 5 | Date: 14/7/16 | Register: 3 | Sale: $81.6 | Total Produced: 643 | Sleep: 40ms
StoreID: 4 | Date: 29/10/16 | Register: 2 | Sale: $293.11 | Total Produced: 644 | Sleep: 15ms
StoreID: 3 | Date: 10/7/16 | Register: 1 | Sale: $867.67 | Total Produced: 645 | Sleep: 11ms
StoreID: 2 | Date: 13/10/16 | Register: 5 | Sale: $714.32 | Total Produced: 646 | Sleep: 12ms
StoreID: 1 | Date: 7/5/16 | Register: 1 | Sale: $426.77 | Total Produced: 647 | Sleep: 5ms
StoreID: 4 | Date: 27/4/16 | Register: 3 | Sale: $712.07 | Total Produced: 648 | Sleep: 6ms
StoreID: 3 | Date: 21/7/16 | Register: 1 | Sale: $157.34 | Total Produced: 649 | Sleep: 35ms
StoreID: 1 | Date: 22/7/16 | Register: 4 | Sale: $736.04 | Total Produced: 650 | Sleep: 18ms
StoreID: 2 | Date: 6/8/16 | Register: 6 | Sale: $308.81 | Total Produced: 651 | Sleep: 30ms
StoreID: 4 | Date: 24/7/16 | Register: 3 | Sale: $589.1 | Total Produced: 652 | Sleep: 35ms
StoreID: 5 | Date: 10/7/16 | Register: 6 | Sale: $648.98 | Total Produced: 653 | Sleep: 40ms
StoreID: 1 | Date: 22/1/16 | Register: 4 | Sale: $450.67 | Total Produced: 654 | Sleep: 8ms
StoreID: 1 | Date: 3/2/16 | Register: 2 | Sale: $333.66 | Total Produced: 655 | Sleep: 20ms
StoreID: 3 | Date: 8/8/16 | Register: 4 | Sale: $88.66 | Total Produced: 656 | Sleep: 9ms
StoreID: 2 | Date: 28/8/16 | Register: 6 | Sale: $467.5 | Total Produced: 657 | Sleep: 10ms
StoreID: 3 | Date: 5/9/16 | Register: 4 | Sale: $949.31 | Total Produced: 658 | Sleep: 37ms
StoreID: 4 | Date: 2/5/16 | Register: 3 | Sale: $230.24 | Total Produced: 659 | Sleep: 5ms
StoreID: 2 | Date: 20/8/16 | Register: 6 | Sale: $382.46 | Total Produced: 660 | Sleep: 5ms
StoreID: 1 | Date: 21/10/16 | Register: 6 | Sale: $594.76 | Total Produced: 661 | Sleep: 18ms
StoreID: 5 | Date: 19/10/16 | Register: 4 | Sale: $942.68 | Total Produced: 662 | Sleep: 5ms
StoreID: 4 | Date: 26/6/16 | Register: 6 | Sale: $103.06 | Total Produced: 663 | Sleep: 24ms
StoreID: 2 | Date: 3/10/16 | Register: 2 | Sale: $420.95 | Total Produced: 664 | Sleep: 33ms
StoreID: 5 | Date: 28/6/16 | Register: 1 | Sale: $165.93 | Total Produced: 665 | Sleep: 14ms
StoreID: 1 | Date: 18/4/16 | Register: 6 | Sale: $429.64 | Total Produced: 666 | Sleep: 16ms
StoreID: 3 | Date: 28/11/16 | Register: 1 | Sale: $573.43 | Total Produced: 667 | Sleep: 17ms
StoreID: 5 | Date: 15/12/16 | Register: 3 | Sale: $508.05 | Total Produced: 668 | Sleep: 18ms
StoreID: 4 | Date: 15/9/16 | Register: 1 | Sale: $37.01 | Total Produced: 669 | Sleep: 5ms
StoreID: 1 | Date: 25/7/16 | Register: 2 | Sale: $208.25 | Total Produced: 670 | Sleep: 14ms
StoreID: 4 | Date: 16/10/16 | Register: 1 | Sale: $569 | Total Produced: 671 | Sleep: 35ms
StoreID: 3 | Date: 27/8/16 | Register: 4 | Sale: $820.19 | Total Produced: 672 | Sleep: 38ms
StoreID: 2 | Date: 8/3/16 | Register: 2 | Sale: $366.93 | Total Produced: 673 | Sleep: 30ms
StoreID: 5 | Date: 19/12/16 | Register: 2 | Sale: $976.8 | Total Produced: 674 | Sleep: 35ms
StoreID: 1 | Date: 27/9/16 | Register: 3 | Sale: $795.95 | Total Produced: 675 | Sleep: 22ms
StoreID: 4 | Date: 28/8/16 | Register: 6 | Sale: $810.8 | Total Produced: 676 | Sleep: 29ms
StoreID: 2 | Date: 20/7/16 | Register: 4 | Sale: $501.59 | Total Produced: 677 | Sleep: 25ms
StoreID: 1 | Date: 3/4/16 | Register: 4 | Sale: $193.27 | Total Produced: 678 | Sleep: 13ms
StoreID: 3 | Date: 13/11/16 | Register: 4 | Sale: $300.25 | Total Produced: 679 | Sleep: 25ms
StoreID: 5 | Date: 27/4/16 | Register: 2 | Sale: $308.11 | Total Produced: 680 | Sleep: 22ms
StoreID: 1 | Date: 27/5/16 | Register: 2 | Sale: $825.36 | Total Produced: 681 | Sleep: 14ms
StoreID: 4 | Date: 2/4/16 | Register: 5 | Sale: $620.28 | Total Produced: 682 | Sleep: 17ms
StoreID: 2 | Date: 23/12/16 | Register: 5 | Sale: $439.86 | Total Produced: 683 | Sleep: 16ms
StoreID: 1 | Date: 13/3/16 | Register: 1 | Sale: $317.01 | Total Produced: 684 | Sleep: 28ms
StoreID: 3 | Date: 14/6/16 | Register: 3 | Sale: $360.96 | Total Produced: 685 | Sleep: 25ms
StoreID: 5 | Date: 23/11/16 | Register: 1 | Sale: $832.63 | Total Produced: 686 | Sleep: 5ms
StoreID: 4 | Date: 24/4/16 | Register: 5 | Sale: $313.07 | Total Produced: 687 | Sleep: 29ms
StoreID: 2 | Date: 18/11/16 | Register: 4 | Sale: $291.43 | Total Produced: 688 | Sleep: 37ms
StoreID: 5 | Date: 2/6/16 | Register: 1 | Sale: $224.35 | Total Produced: 689 | Sleep: 20ms
StoreID: 1 | Date: 18/4/16 | Register: 6 | Sale: $95.35 | Total Produced: 690 | Sleep: 13ms
StoreID: 3 | Date: 22/5/16 | Register: 2 | Sale: $98.13 | Total Produced: 691 | Sleep: 11ms
StoreID: 5 | Date: 11/2/16 | Register: 6 | Sale: $267.6 | Total Produced: 692 | Sleep: 7ms
StoreID: 4 | Date: 30/8/16 | Register: 1 | Sale: $166.59 | Total Produced: 693 | Sleep: 15ms
StoreID: 1 | Date: 5/7/16 | Register: 3 | Sale: $593.29 | Total Produced: 694 | Sleep: 36ms
StoreID: 3 | Date: 4/2/16 | Register: 5 | Sale: $455.93 | Total Produced: 695 | Sleep: 39ms
StoreID: 5 | Date: 27/5/16 | Register: 3 | Sale: $930.11 | Total Produced: 696 | Sleep: 30ms
StoreID: 2 | Date: 11/3/16 | Register: 1 | Sale: $670.9 | Total Produced: 697 | Sleep: 34ms
StoreID: 4 | Date: 5/7/16 | Register: 1 | Sale: $831.05 | Total Produced: 698 | Sleep: 13ms
StoreID: 4 | Date: 28/3/16 | Register: 2 | Sale: $34.63 | Total Produced: 699 | Sleep: 36ms
StoreID: 1 | Date: 1/6/16 | Register: 2 | Sale: $290.34 | Total Produced: 700 | Sleep: 15ms
StoreID: 5 | Date: 25/8/16 | Register: 4 | Sale: $270.55 | Total Produced: 701 | Sleep: 25ms
StoreID: 3 | Date: 9/2/16 | Register: 1 | Sale: $371.46 | Total Produced: 702 | Sleep: 39ms
StoreID: 2 | Date: 25/7/16 | Register: 2 | Sale: $125.52 | Total Produced: 703 | Sleep: 7ms
StoreID: 1 | Date: 25/9/16 | Register: 3 | Sale: $879.31 | Total Produced: 704 | Sleep: 23ms
StoreID: 2 | Date: 27/7/16 | Register: 1 | Sale: $720.84 | Total Produced: 705 | Sleep: 30ms
StoreID: 5 | Date: 15/11/16 | Register: 5 | Sale: $589.77 | Total Produced: 706 | Sleep: 37ms
StoreID: 4 | Date: 9/3/16 | Register: 5 | Sale: $88.8 | Total Produced: 707 | Sleep: 12ms
StoreID: 1 | Date: 13/7/16 | Register: 1 | Sale: $633.39 | Total Produced: 708 | Sleep: 31ms
StoreID: 3 | Date: 5/4/16 | Register: 1 | Sale: $46.43 | Total Produced: 709 | Sleep: 12ms
StoreID: 4 | Date: 28/3/16 | Register: 2 | Sale: $542.99 | Total Produced: 710 | Sleep: 24ms
StoreID: 2 | Date: 30/1/16 | Register: 2 | Sale: $824.98 | Total Produced: 711 | Sleep: 21ms
StoreID: 3 | Date: 7/7/16 | Register: 1 | Sale: $121.58 | Total Produced: 712 | Sleep: 24ms
StoreID: 5 | Date: 9/5/16 | Register: 4 | Sale: $899.28 | Total Produced: 713 | Sleep: 37ms
StoreID: 1 | Date: 3/12/16 | Register: 1 | Sale: $825.52 | Total Produced: 714 | Sleep: 37ms
StoreID: 4 | Date: 15/12/16 | Register: 6 | Sale: $260.01 | Total Produced: 715 | Sleep: 11ms
StoreID: 2 | Date: 29/5/16 | Register: 3 | Sale: $996.43 | Total Produced: 716 | Sleep: 12ms
StoreID: 3 | Date: 8/12/16 | Register: 2 | Sale: $808.5 | Total Produced: 717 | Sleep: 38ms
StoreID: 4 | Date: 12/7/16 | Register: 4 | Sale: $834.89 | Total Produced: 718 | Sleep: 27ms
StoreID: 2 | Date: 21/9/16 | Register: 4 | Sale: $884.26 | Total Produced: 719 | Sleep: 11ms
StoreID: 5 | Date: 4/1/16 | Register: 6 | Sale: $342.32 | Total Produced: 720 | Sleep: 30ms
StoreID: 2 | Date: 26/7/16 | Register: 5 | Sale: $537.26 | Total Produced: 721 | Sleep: 12ms
StoreID: 1 | Date: 29/3/16 | Register: 6 | Sale: $284.33 | Total Produced: 722 | Sleep: 5ms
StoreID: 4 | Date: 2/7/16 | Register: 4 | Sale: $987.1 | Total Produced: 723 | Sleep: 24ms
StoreID: 1 | Date: 19/3/16 | Register: 2 | Sale: $755.07 | Total Produced: 724 | Sleep: 28ms
StoreID: 2 | Date: 17/2/16 | Register: 6 | Sale: $366.59 | Total Produced: 725 | Sleep: 34ms
StoreID: 3 | Date: 13/3/16 | Register: 1 | Sale: $217.03 | Total Produced: 726 | Sleep: 17ms
StoreID: 5 | Date: 30/6/16 | Register: 6 | Sale: $757.73 | Total Produced: 727 | Sleep: 6ms
StoreID: 5 | Date: 25/2/16 | Register: 5 | Sale: $569.76 | Total Produced: 728 | Sleep: 17ms
StoreID: 4 | Date: 27/6/16 | Register: 2 | Sale: $239.71 | Total Produced: 729 | Sleep: 40ms
StoreID: 3 | Date: 25/4/16 | Register: 6 | Sale: $357.63 | Total Produced: 730 | Sleep: 31ms
StoreID: 1 | Date: 18/12/16 | Register: 4 | Sale: $73.2 | Total Produced: 731 | Sleep: 27ms
StoreID: 5 | Date: 8/3/16 | Register: 2 | Sale: $809.01 | Total Produced: 732 | Sleep: 23ms
