StoreID: 1 | Date: 9/8/16 | Register: 2 | Sale: $407.69 | Total Produced: 1 | Sleep: 26ms
StoreID: 1 | Date: 10/10/16 | Register: 1 | Sale: $772.1 | Total Produced: 489 | Sleep: 35ms
StoreID: 3 | Date: 5/1/16 | Register: 1 | Sale: $67.94 | Total Produced: 490 | Sleep: 12ms
StoreID: 5 | Date: 22/8/16 | Register: 6 | Sale: $839.08 | Total Produced: 491 | Sleep: 8ms
StoreID: 4 | Date: 14/11/16 | Register: 6 | Sale: $799.93 | Total Produced: 492 | Sleep: 25ms
StoreID: 2 | Date: 1/7/16 | Register: 6 | Sale: $538.21 | Total Produced: 493 | Sleep: 36ms
StoreID: 3 | Date: 14/11/16 | Register: 4 | Sale: $938.15 | Total Produced: 494 | Sleep: 11ms
StoreID: 5 | Date: 5/10/16 | Register: 2 | Sale: $868.68 | Total Produced: 495 | Sleep: 38ms
StoreID: 1 | Date: 13/1/16 | Register: 4 | Sale: $298.42 | Total Produced: 496 | Sleep: 39ms
StoreID: 3 | Date: 29/5/16 | Register: 6 | Sale: $122.17 | Total Produced: 497 | Sleep: 7ms
StoreID: 4 | Date: 25/10/16 | Register: 2 | Sale: $3.34 | Total Produced: 498 | Sleep: 29ms
StoreID: 3 | Date: 22/3/16 | Register: 1 | Sale: $144.55 | Total Produced: 499 | Sleep: 39ms
StoreID: 2 | Date: 12/3/16 | Register: 3 | Sale: $132.03 | Total Produced: 500 | Sleep: 6ms
StoreID: 2 | Date: 2/12/16 | Register: 3 | Sale: $795.02 | Total Produced: 501 | Sleep: 30ms
StoreID: 5 | Date: 18/1/16 | Register: 3 | Sale: $632.1 | Total Produced: 502 | Sleep: 12ms
StoreID: 4 | Date: 13/10/16 | Register: 4 | Sale: $30.62 | Total Produced: 503 | Sleep: 39ms
StoreID: 1 | Date: 18/3/16 | Register: 2 | Sale: $820.14 | Total Produced: 504 | Sleep: 17ms
StoreID: 5 | Date: 24/1/16 | Register: 4 | Sale: $82.2 | Total Produced: 505 | Sleep: 30ms
StoreID: 3 | Date: 30/4/16 | Register: 4 | Sale: $416.35 | Total Produced: 506 | Sleep: 9ms
StoreID: 2 | Date: 27/1/16 | Register: 2 | Sale: $68.69 | Total Produced: 507 | Sleep: 36ms
StoreID: 1 | Date: 10/7/16 | Register: 2 | Sale: $689.63 | Total Produced: 508 | Sleep: 24ms
StoreID: 3 | Date: 25/4/16 | Register: 3 | Sale: $446.59 | Total Produced: 509 | Sleep: 6ms
StoreID: 3 | Date: 13/12/16 | Register: 5 | Sale: $884.88 | Total Produced: 510 | Sleep: 38ms
StoreID: 4 | Date: 3/6/16 | Register: 4 | Sale: $13.43 | Total Produced: 511 | Sleep: 32ms
StoreID: 5 | Date: 5/1/16 | Register: 2 | Sale: $362.47 | Total Produced: 512 | Sleep: 7ms
StoreID: 1 | Date: 28/3/16 | Register: 1 | Sale: $390.77 | Total Produced: 513 | Sleep: 38ms
StoreID: 5 | Date: 2/9/16 | Register: 4 | Sale: $459.09 | Total Produced: 514 | Sleep: 28ms
StoreID: 2 | Date: 15/12/16 | Register: 3 | Sale: $782.66 | Total Produced: 515 | Sleep: 6ms
StoreID: 2 | Date: 21/10/16 | Register: 1 | Sale: $659.1 | Total Produced: 516 | Sleep: 8ms
StoreID: 4 | Date: 20/1/16 | Register: 3 | Sale: $958.31 | Total Produced: 517 | Sleep: 37ms
StoreID: 3 | Date: 17/2/16 | Register: 3 | Sale: $454.15 | Total Produced: 518 | Sleep: 36ms
StoreID: 2 | Date: 15/7/16 | Register: 2 | Sale: $756.65 | Total Produced: 519 | Sleep: 34ms
StoreID: 5 | Date: 17/3/16 | Register: 6 | Sale: $144.79 | Total Produced: 520 | Sleep: 36ms
StoreID: 1 | Date: 29/5/16 | Register: 2 | Sale: $25.19 | Total Produced: 521 | Sleep: 23ms
StoreID: 4 | Date: 21/8/16 | Register: 4 | Sale: $225.26 | Total Produced: 522 | Sleep: 40ms
StoreID: 3 | Date: 13/2/16 | Register: 4 | Sale: $385.05 | Total Produced: 523 | Sleep: 21ms
StoreID: 1 | Date: 4/12/16 | Register: 1 | Sale: $605.16 | Total Produced: 524 | Sleep: 19ms
StoreID: 2 | Date: 2/7/16 | Register: 1 | Sale: $448.42 | Total Produced: 525 | Sleep: 20ms
StoreID: 5 | Date: 23/5/16 | Register: 5 | Sale: $737.39 | Total Produced: 526 | Sleep: 10ms
StoreID: 3 | Date: 10/1/16 | Register: 2 | Sale: $345.94 | Total Produced: 527 | Sleep: 16ms
StoreID: 5 | Date: 9/5/16 | Register: 5 | Sale: $729.01 | Total Produced: 528 | Sleep: 33ms
StoreID: 1 | Date: 10/7/16 | Register: 1 | Sale: $420.74 | Total Produced: 529 | Sleep: 10ms
StoreID: 2 | Date: 17/9/16 | Register: 3 | Sale: $509.44 | Total Produced: 530 | Sleep: 13ms
StoreID: 4 | Date: 3/2/16 | Register: 3 | Sale: $736.62 | Total Produced: 531 | Sleep: 12ms
StoreID: 3 | Date: 17/1/16 | Register: 6 | Sale: $967.96 | Total Produced: 532 | Sleep: 37ms
StoreID: 1 | Date: 12/10/16 | Register: 3 | Sale: $49.26 | Total Produced: 533 | Sleep: 23ms
StoreID: 2 | Date: 26/3/16 | Register: 5 | Sale: $259.75 | Total Produced: 534 | Sleep: 35ms
StoreID: 4 | Date: 22/7/16 | Register: 1 | Sale: $323.71 | Total Produced: 535 | Sleep: 15ms
StoreID: 5 | Date: 16/4/16 | Register: 1 | Sale: $802.39 | Total Produced: 536 | Sleep: 17ms
StoreID: 1 | Date: 25/8/16 | Register: 2 | Sale: $906.23 | Total Produced: 537 | Sleep: 30ms
StoreID: 4 | Date: 4/4/16 | Register: 3 | Sale: $123.86 | Total Produced: 538 | Sleep: 36ms
StoreID: 5 | Date: 17/6/16 | Register: 5 | Sale: $964.22 | Total Produced: 539 | Sleep: 21ms
StoreID: 3 | Date: 9/6/16 | Register: 5 | Sale: $444.97 | Total Produced: 540 | Sleep: 7ms
StoreID: 2 | Date: 11/5/16 | Register: 3 | Sale: $0.74 | Total Produced: 541 | Sleep: 26ms
StoreID: 3 | Date: 5/6/16 | Register: 1 | Sale: $480.23 | Total Produced: 542 | Sleep: 19ms
StoreID: 1 | Date: 17/4/16 | Register: 4 | Sale: $652.8 | Total Produced: 543 | Sleep: 13ms
StoreID: 5 | Date: 18/8/16 | Register: 6 | Sale: $188.69 | Total Produced: 544 | Sleep: 24ms
StoreID: 4 | Date: 17/4/16 | Register: 6 | Sale: $675.43 | Total Produced: 545 | Sleep: 6ms
StoreID: 3 | Date: 8/10/16 | Register: 5 | Sale: $979.19 | Total Produced: 546 | Sleep: 39ms
StoreID: 2 | Date: 7/5/16 | Register: 1 | Sale: $910.28 | Total Produced: 547 | Sleep: 33ms
StoreID: 1 | Date: 10/7/16 | Register: 5 | Sale: $157.22 | Total Produced: 548 | Sleep: 20ms
StoreID: 4 | Date: 29/1/16 | Register: 6 | Sale: $129.1 | Total Produced: 549 | Sleep: 27ms
StoreID: 5 | Date: 14/6/16 | Register: 4 | Sale: $384.41 | Total Produced: 550 | Sleep: 27ms
StoreID: 1 | Date: 16/10/16 | Register: 6 | Sale: $181.84 | Total Produced: 551 | Sleep: 9ms
StoreID: 2 | Date: 25/8/16 | Register: 3 | Sale: $440.46 | Total Produced: 552 | Sleep: 11ms
StoreID: 3 | Date: 23/9/16 | Register: 3 | Sale: $50.71 | Total Produced: 553 | Sleep: 13ms
StoreID: 1 | Date: 2/3/16 | Register: 1 | Sale: $567.19 | Total Produced: 554 | Sleep: 7ms
StoreID: 4 | Date: 27/2/16 | Register: 4 | Sale: $782.85 | Total Produced: 555 | Sleep: 36ms
StoreID: 5 | Date: 2/1/16 | Register: 1 | Sale: $387.27 | Total Produced: 556 | Sleep: 28ms
StoreID: 2 | Date: 17/1/16 | Register: 2 | Sale: $572.11 | Total Produced: 557 | Sleep: 11ms
StoreID: 1 | Date: 12/2/16 | Register: 2 | Sale: $687.55 | Total Produced: 558 | Sleep: 6ms
StoreID: 3 | Date: 6/5/16 | Register: 4 | Sale: $864.1 | Total Produced: 559 | Sleep: 8ms
StoreID: 1 | Date: 22/2/16 | Register: 4 | Sale: $269.18 | Total Produced: 560 | Sleep: 19ms
StoreID: 2 | Date: 7/11/16 | Register: 2 | Sale: $73.69 | Total Produced: 561 | Sleep: 28ms
StoreID: 3 | Date: 26/9/16 | Register: 4 | Sale: $444.83 | Total Produced: 562 | Sleep: 8ms
StoreID: 5 | Date: 16/11/16 | Register: 4 | Sale: $595.56 | Total Produced: 563 | Sleep: 22ms
StoreID: 4 | Date: 14/2/16 | Register: 6 | Sale: $909.14 | Total Produced: 564 | Sleep: 30ms
StoreID: 3 | Date: 1/3/16 | Register: 6 | Sale: $289.08 | Total Produced: 565 | Sleep: 37ms
StoreID: 1 | Date: 25/12/16 | Register: 2 | Sale: $290.17 | Total Produced: 566 | Sleep: 36ms
StoreID: 2 | Date: 14/2/16 | Register: 6 | Sale: $653.16 | Total Produced: 567 | Sleep: 25ms
StoreID: 5 | Date: 21/2/16 | Register: 4 | Sale: $239.64 | Total Produced: 568 | Sleep: 26ms
StoreID: 4 | Date: 1/8/16 | Register: 6 | Sale: $238.96 | Total Produced: 569 | Sleep: 32ms
StoreID: 2 | Date: 17/10/16 | Register: 5 | Sale: $486.31 | Total Produced: 570 | Sleep: 9ms
StoreID: 3 | Date: 24/5/16 | Register: 5 | Sale: $201.78 | Total Produced: 571 | Sleep: 11ms
StoreID: 1 | Date: 1/7/16 | Register: 4 | Sale: $470.59 | Total Produced: 572 | Sleep: 37ms
StoreID: 2 | Date: 18/7/16 | Register: 2 | Sale: $382.06 | Total Produced: 573 | Sleep: 5ms
StoreID: 4 | Date: 23/12/16 | Register: 3 | Sale: $194.03 | Total Produced: 574 | Sleep: 8ms
StoreID: 5 | Date: 4/4/16 | Register: 5 | Sale: $932.96 | Total Produced: 575 | Sleep: 40ms
StoreID: 3 | Date: 14/11/16 | Register: 4 | Sale: $754.61 | Total Produced: 576 | Sleep: 23ms
StoreID: 2 | Date: 8/4/16 | Register: 3 | Sale: $15.35 | Total Produced: 577 | Sleep: 26ms
StoreID: 4 | Date: 3/10/16 | Register: 3 | Sale: $503.89 | Total Produced: 578 | Sleep: 5ms
StoreID: 1 | Date: 17/3/16 | Register: 1 | Sale: $891.75 | Total Produced: 579 | Sleep: 34ms
StoreID: 4 | Date: 23/8/16 | Register: 3 | Sale: $126.38 | Total Produced: 580 | Sleep: 27ms
StoreID: 3 | Date: 6/12/16 | Register: 3 | Sale: $675.91 | Total Produced: 581 | Sleep: 10ms
StoreID: 5 | Date: 20/3/16 | Register: 5 | Sale: $917.12 | Total Produced: 582 | Sleep: 40ms
StoreID: 2 | Date: 29/4/16 | Register: 1 | Sale: $923.28 | Total Produced: 583 | Sleep: 11ms
StoreID: 3 | Date: 27/1/16 | Register: 2 | Sale: $292.3 | Total Produced: 584 | Sleep: 38ms
StoreID: 4 | Date: 14/1/16 | Register: 5 | Sale: $855.15 | Total Produced: 585 | Sleep: 26ms
StoreID: 2 | Date: 26/5/16 | Register: 4 | Sale: $974.47 | Total Produced: 586 | Sleep: 17ms
StoreID: 1 | Date: 18/1/16 | Register: 1 | Sale: $368.05 | Total Produced: 587 | Sleep: 10ms
StoreID: 1 | Date: 12/8/16 | Register: 6 | Sale: $983.55 | Total Produced: 588 | Sleep: 26ms
StoreID: 2 | Date: 3/4/16 | Register: 6 | Sale: $758.29 | Total Produced: 589 | Sleep: 24ms
StoreID: 5 | Date: 18/10/16 | Register: 6 | Sale: $416.15 | Total Produced: 590 | Sleep: 10ms
StoreID: 4 | Date: 14/7/16 | Register: 4 | Sale: $911.23 | Total Produced: 591 | Sleep: 29ms
StoreID: 3 | Date: 5/7/16 | Register: 3 | Sale: $694.89 | Total Produced: 592 | Sleep: 36ms
StoreID: 5 | Date: 3/12/16 | Register: 6 | Sale: $448.76 | Total Produced: 593 | Sleep: 5ms
StoreID: 1 | Date: 11/7/16 | Register: 2 | Sale: $702.83 | Total Produced: 594 | Sleep: 40ms
StoreID: 5 | Date: 30/6/16 | Register: 4 | Sale: $711.02 | Total Produced: 595 | Sleep: 35ms
StoreID: 2 | Date: 9/2/16 | Register: 2 | Sale: $637.18 | Total Produced: 596 | Sleep: 21ms
StoreID: 4 | Date: 25/4/16 | Register: 6 | Sale: $450.65 | Total Produced: 597 | Sleep: 37ms
StoreID: 3 | Date: 22/1/16 | Register: 1 | Sale: $980.77 | Total Produced: 598 | Sleep: 28ms
StoreID: 2 | Date: 24/12/16 | Register: 5 | Sale: $670.48 | Total Produced: 599 | Sleep: 17ms
StoreID: 5 | Date: 22/5/16 | Register: 5 | Sale: $842.9 | Total Produced: 600 | Sleep: 36ms
StoreID: 1 | Date: 22/8/16 | Register: 5 | Sale: $889.24 | Total Produced: 601 | Sleep: 26ms
StoreID: 2 | Date: 10/8/16 | Register: 4 | Sale: $962.54 | Total Produced: 602 | Sleep: 18ms
StoreID: 4 | Date: 24/4/16 | Register: 5 | Sale: $788.38 | Total Produced: 603 | Sleep: 33ms
StoreID: 3 | Date: 11/6/16 | Register: 3 | Sale: $115.96 | Total Produced: 604 | Sleep: 37ms
StoreID: 2 | Date: 9/12/16 | Register: 1 | Sale: $723.36 | Total Produced: 605 | Sleep: 12ms
StoreID: 1 | Date: 29/2/16 | Register: 6 | Sale: $288.54 | Total Produced: 606 | Sleep: 33ms
StoreID: 5 | Date: 5/4/16 | Register: 6 | Sale: $680.26 | Total Produced: 607 | Sleep: 29ms
StoreID: 2 | Date: 8/10/16 | Register: 6 | Sale: $610.44 | Total Produced: 608 | Sleep: 17ms
StoreID: 4 | Date: 13/8/16 | Register: 4 | Sale: $526.66 | Total Produced: 609 | Sleep: 15ms
StoreID: 3 | Date: 12/1/16 | Register: 4 | Sale: $319.6 | Total Produced: 610 | Sleep: 19ms
StoreID: 2 | Date: 11/9/16 | Register: 2 | Sale: $685.2 | Total Produced: 611 | Sleep: 35ms
StoreID: 4 | Date: 7/9/16 | Register: 3 | Sale: $814.35 | Total Produced: 612 | Sleep: 31ms
StoreID: 1 | Date: 17/10/16 | Register: 6 | Sale: $591.19 | Total Produced: 613 | Sleep: 12ms
StoreID: 5 | Date: 28/9/16 | Register: 6 | Sale: $861.06 | Total Produced: 614 | Sleep: 25ms
StoreID: 3 | Date: 6/9/16 | Register: 3 | Sale: $423.3 | Total Produced: 615 | Sleep: 9ms
StoreID: 1 | Date: 1/4/16 | Register: 5 | Sale: $384.11 | Total Produced: 616 | Sleep: 8ms
StoreID: 3 | Date: 11/10/16 | Register: 4 | Sale: $569.75 | Total Produced: 617 | Sleep: 6ms
StoreID: 1 | Date: 5/12/16 | Register: 4 | Sale: $527.8 | Total Produced: 618 | Sleep: 19ms
StoreID: 2 | Date: 28/7/16 | Register: 4 | Sale: $179.01 | Total Produced: 619 | Sleep: 6ms
StoreID: 4 | Date: 18/11/16 | Register: 3 | Sale: $482.7 | Total Produced: 620 | Sleep: 36ms
StoreID: 3 | Date: 29/2/16 | Register: 2 | Sale: $632.7 | Total Produced: 621 | Sleep: 10ms
StoreID: 5 | Date: 13/5/16 | Register: 1 | Sale: $551.48 | Total Produced: 622 | Sleep: 27ms
StoreID: 2 | Date: 3/8/16 | Register: 2 | Sale: $96.29 | Total Produced: 623 | Sleep: 39ms
StoreID: 1 | Date: 4/2/16 | Register: 3 | Sale: $949.66 | Total Produced: 624 | Sleep: 20ms
StoreID: 3 | Date: 29/3/16 | Register: 4 | Sale: $118.48 | Total Produced: 625 | Sleep: 32ms
StoreID: 4 | Date: 24/12/16 | Register: 6 | Sale: $503.39 | Total Produced: 626 | Sleep: 12ms
StoreID: 5 | Date: 1/4/16 | Register: 3 | Sale: $47.28 | Total Produced: 627 | Sleep: 15ms
StoreID: 1 | Date: 18/1/16 | Register: 1 | Sale: $303.33 | Total Produced: 628 | Sleep: 29ms
StoreID: 4 | Date: 11/6/16 | Register: 2 | Sale: $510.9 | Total Produced: 629 | Sleep: 26ms
StoreID: 2 | Date: 7/2/16 | Register: 5 | Sale: $425.06 | Total Produced: 630 | Sleep: 8ms
StoreID: 3 | Date: 21/5/16 | Register: 6 | Sale: $628.87 | Total Produced: 631 | Sleep: 29ms
StoreID: 5 | Date: 25/3/16 | Register: 6 | Sale: $724.1 | Total Produced: 632 | Sleep: 36ms
StoreID: 2 | Date: 23/11/16 | Register: 6 | Sale: $176.68 | Total Produced: 633 | Sleep: 27ms
StoreID: 1 | Date: 22/4/16 | Register: 3 | Sale: $40.87 | Total Produced: 634 | Sleep: 18ms
StoreID: 4 | Date: 4/1/16 | Register: 5 | Sale: $92.44 | Total Produced: 635 | Sleep: 21ms
StoreID: 3 | Date: 26/9/16 | Register: 4 | Sale: $997.3 | Total Produced: 636 | Sleep: 37ms
StoreID: 1 | Date: 1/1/16 | Register: 2 | Sale: $995.9 | Total Produced: 637 | Sleep: 8ms
StoreID: 2 | Date: 12/11/16 | Register: 5 | Sale: $431.55 | Total Produced: 638 | Sleep: 25ms
StoreID: 5 | Date: 12/8/16 | Register: 2 | Sale: $529.12 | Total Produced: 639 | Sleep: 35ms
StoreID: 4 | Date: 22/6/16 | Register: 2 | Sale: $59.54 | Total Produced: 640 | Sleep: 18ms
StoreID: 1 | Date: 1/8/16 | Register: 6 | Sale: $92.39 | Total Produced: 641 | Sleep: 14ms
StoreID: 2 | Date: 4/5/16 | Register: 5 | Sale: $493.82 | Total Produced: 642 | Sleep: 7ms
StoreID: 4 | Date: 25/11/16 | Register: 1 | Sale: $561.01 | Total Produced: 643 | Sleep: 25ms
StoreID: 1 | Date: 17/6/16 | Register: 6 | Sale: $233.98 | Total Produced: 644 | Sleep: 23ms
StoreID: 3 | Date: 26/6/16 | Register: 6 | Sale: $636.96 | Total Produced: 645 | Sleep: 31ms
StoreID: 2 | Date: 18/5/16 | Register: 2 | Sale: $387.65 | Total Produced: 646 | Sleep: 37ms
StoreID: 5 | Date: 3/8/16 | Register: 4 | Sale: $147.17 | Total Produced: 647 | Sleep: 9ms
StoreID: 4 | Date: 29/3/16 | Register: 4 | Sale: $65.74 | Total Produced: 648 | Sleep: 5ms
StoreID: 5 | Date: 22/10/16 | Register: 4 | Sale: $465 | Total Produced: 649 | Sleep: 17ms
StoreID: 1 | Date: 30/1/16 | Register: 4 | Sale: $772.78 | Total Produced: 650 | Sleep: 29ms
StoreID: 4 | Date: 28/11/16 | Register: 6 | Sale: $611.87 | Total Produced: 651 | Sleep: 13ms
StoreID: 3 | Date: 12/1/16 | Register: 5 | Sale: $592.81 | Total Produced: 652 | Sleep: 34ms
StoreID: 5 | Date: 19/8/16 | Register: 2 | Sale: $748.43 | Total Produced: 653 | Sleep: 6ms
StoreID: 2 | Date: 28/1/16 | Register: 2 | Sale: $470.02 | Total Produced: 654 | Sleep: 31ms
StoreID: 4 | Date: 1/3/16 | Register: 4 | Sale: $164.97 | Total Produced: 655 | Sleep: 5ms
StoreID: 5 | Date: 11/7/16 | Register: 1 | Sale: $259.27 | Total Produced: 656 | Sleep: 14ms
StoreID: 4 | Date: 11/10/16 | Register: 6 | Sale: $726.87 | Total Produced: 657 | Sleep: 39ms
StoreID: 1 | Date: 2/2/16 | Register: 5 | Sale: $624.66 | Total Produced: 658 | Sleep: 25ms
StoreID: 5 | Date: 17/1/16 | Register: 2 | Sale: $922.87 | Total Produced: 659 | Sleep: 17ms
StoreID: 3 | Date: 21/7/16 | Register: 1 | Sale: $617.28 | Total Produced: 660 | Sleep: 26ms
StoreID: 2 | Date: 1/9/16 | Register: 6 | Sale: $800.2 | Total Produced: 661 | Sleep: 20ms
StoreID: 5 | Date: 10/7/16 | Register: 4 | Sale: $486.43 | Total Produced: 662 | Sleep: 28ms
StoreID: 1 | Date: 17/12/16 | Register: 1 | Sale: $813.83 | Total Produced: 663 | Sleep: 5ms
StoreID: 4 | Date: 5/6/16 | Register: 2 | Sale: $695.27 | Total Produced: 664 | Sleep: 34ms
StoreID: 1 | Date: 2/6/16 | Register: 4 | Sale: $385.79 | Total Produced: 665 | Sleep: 31ms
StoreID: 2 | Date: 28/10/16 | Register: 1 | Sale: $32.31 | Total Produced: 666 | Sleep: 22ms
StoreID: 3 | Date: 28/1/16 | Register: 6 | Sale: $338.62 | Total Produced: 667 | Sleep: 31ms
StoreID: 5 | Date: 27/8/16 | Register: 1 | Sale: $393.54 | Total Produced: 668 | Sleep: 35ms
StoreID: 2 | Date: 6/9/16 | Register: 6 | Sale: $282.86 | Total Produced: 669 | Sleep: 27ms
StoreID: 4 | Date: 5/3/16 | Register: 4 | Sale: $614.85 | Total Produced: 670 | Sleep: 32ms
StoreID: 1 | Date: 25/10/16 | Register: 3 | Sale: $905.61 | Total Produced: 671 | Sleep: 27ms
StoreID: 3 | Date: 9/12/16 | Register: 2 | Sale: $988.57 | Total Produced: 672 | Sleep: 17ms
StoreID: 5 | Date: 24/5/16 | Register: 1 | Sale: $645.64 | Total Produced: 673 | Sleep: 26ms
StoreID: 2 | Date: 13/12/16 | Register: 3 | Sale: $309.28 | Total Produced: 674 | Sleep: 18ms
StoreID: 3 | Date: 16/11/16 | Register: 2 | Sale: $289.96 | Total Produced: 675 | Sleep: 19ms
StoreID: 1 | Date: 6/11/16 | Register: 3 | Sale: $421.08 | Total Produced: 676 | Sleep: 19ms
StoreID: 4 | Date: 25/7/16 | Register: 4 | Sale: $109.2 | Total Produced: 677 | Sleep: 25ms
StoreID: 2 | Date: 20/4/16 | Register: 2 | Sale: $803.02 | Total Produced: 678 | Sleep: 27ms
StoreID: 5 | Date: 12/6/16 | Register: 1 | Sale: $697.6 | Total Produced: 679 | Sleep: 25ms
StoreID: 3 | Date: 28/11/16 | Register: 6 | Sale: $573.84 | Total Produced: 680 | Sleep: 22ms
StoreID: 1 | Date: 23/4/16 | Register: 2 | Sale: $452.31 | Total Produced: 681 | Sleep: 32ms
StoreID: 4 | Date: 22/10/16 | Register: 1 | Sale: $528.75 | Total Produced: 682 | Sleep: 20ms
StoreID: 2 | Date: 13/10/16 | Register: 3 | Sale: $53.91 | Total Produced: 683 | Sleep: 15ms
StoreID: 5 | Date: 29/5/16 | Register: 6 | Sale: $356.87 | Total Produced: 684 | Sleep: 21ms
StoreID: 3 | Date: 14/1/16 | Register: 3 | Sale: $430.29 | Total Produced: 685 | Sleep: 33ms
StoreID: 4 | Date: 11/6/16 | Register: 2 | Sale: $880.75 | Total Produced: 686 | Sleep: 38ms
StoreID: 2 | Date: 29/6/16 | Register: 5 | Sale: $751.17 | Total Produced: 687 | Sleep: 19ms
StoreID: 1 | Date: 24/1/16 | Register: 4 | Sale: $838.85 | Total Produced: 688 | Sleep: 10ms
StoreID: 5 | Date: 12/10/16 | Register: 2 | Sale: $394.03 | Total Produced: 689 | Sleep: 29ms
StoreID: 1 | Date: 4/4/16 | Register: 5 | Sale: $384.96 | Total Produced: 690 | Sleep: 33ms
StoreID: 2 | Date: 26/10/16 | Register: 5 | Sale: $579.35 | Total Produced: 691 | Sleep: 31ms
StoreID: 3 | Date: 26/6/16 | Register: 6 | Sale: $409.22 | Total Produced: 692 | Sleep: 15ms
StoreID: 4 | Date: 25/5/16 | Register: 4 | Sale: $413.68 | Total Produced: 693 | Sleep: 12ms
StoreID: 5 | Date: 4/9/16 | Register: 2 | Sale: $2.15 | Total Produced: 694 | Sleep: 30ms
StoreID: 3 | Date: 17/5/16 | Register: 6 | Sale: $867.77 | Total Produced: 695 | Sleep: 34ms
StoreID: 4 | Date: 22/1/16 | Register: 1 | Sale: $205.44 | Total Produced: 696 | Sleep: 23ms
StoreID: 1 | Date: 29/2/16 | Register: 2 | Sale: $730.1 | Total Produced: 697 | Sleep: 25ms
StoreID: 2 | Date: 11/2/16 | Register: 6 | Sale: $803.79 | Total Produced: 698 | Sleep: 6ms
StoreID: 2 | Date: 10/11/16 | Register: 4 | Sale: $842.62 | Total Produced: 699 | Sleep: 35ms
StoreID: 5 | Date: 11/8/16 | Register: 3 | Sale: $916.01 | Total Produced: 700 | Sleep: 17ms
StoreID: 4 | Date: 21/1/16 | Register: 5 | Sale: $45.51 | Total Produced: 701 | Sleep: 8ms
StoreID: 1 | Date: 14/3/16 | Register: 5 | Sale: $91.29 | Total Produced: 702 | Sleep: 7ms
StoreID: 3 | Date: 17/10/16 | Register: 2 | Sale: $270.36 | Total Produced: 703 | Sleep: 15ms
StoreID: 4 | Date: 26/9/16 | Register: 6 | Sale: $715.2 | Total Produced: 704 | Sleep: 34ms
StoreID: 1 | Date: 20/4/16 | Register: 2 | Sale: $198.3 | Total Produced: 705 | Sleep: 18ms
StoreID: 5 | Date: 9/8/16 | Register: 2 | Sale: $11.38 | Total Produced: 706 | Sleep: 7ms
StoreID: 2 | Date: 2/5/16 | Register: 3 | Sale: $460.74 | Total Produced: 707 | Sleep: 24ms
StoreID: 3 | Date: 17/4/16 | Register: 5 | Sale: $908.04 | Total Produced: 708 | Sleep: 14ms
StoreID: 5 | Date: 23/5/16 | Register: 1 | Sale: $905.7 | Total Produced: 709 | Sleep: 7ms
StoreID: 1 | Date: 23/12/16 | Register: 5 | Sale: $469.54 | Total Produced: 710 | Sleep: 17ms
StoreID: 5 | Date: 9/2/16 | Register: 4 | Sale: $636.83 | Total Produced: 711 | Sleep: 28ms
StoreID: 3 | Date: 30/2/16 | Register: 5 | Sale: $408.2 | Total Produced: 712 | Sleep: 15ms
StoreID: 4 | Date: 8/4/16 | Register: 1 | Sale: $933.05 | Total Produced: 713 | Sleep: 6ms
StoreID: 2 | Date: 15/6/16 | Register: 4 | Sale: $652.8 | Total Produced: 714 | Sleep: 40ms
StoreID: 1 | Date: 1/9/16 | Register: 3 | Sale: $307.92 | Total Produced: 715 | Sleep: 5ms
StoreID: 4 | Date: 23/2/16 | Register: 1 | Sale: $40.03 | Total Produced: 716 | Sleep: 14ms
StoreID: 3 | Date: 1/10/16 | Register: 5 | Sale: $161.69 | Total Produced: 717 | Sleep: 37ms
StoreID: 1 | Date: 14/5/16 | Register: 5 | Sale: $339.96 | Total Produced: 718 | Sleep: 31ms
StoreID: 5 | Date: 25/10/16 | Register: 1 | Sale: $799.06 | Total Produced: 719 | Sleep: 9ms
StoreID: 4 | Date: 24/1/16 | Register: 3 | Sale: $421.54 | Total Produced: 720 | Sleep: 21ms
StoreID: 5 | Date: 2/7/16 | Register: 2 | Sale: $874.53 | Total Produced: 721 | Sleep: 8ms
StoreID: 5 | Date: 12/1/16 | Register: 5 | Sale: $694.03 | Total Produced: 722 | Sleep: 18ms
StoreID: 2 | Date: 30/10/16 | Register: 3 | Sale: $397.67 | Total Produced: 723 | Sleep: 34ms
StoreID: 4 | Date: 11/1/16 | Register: 2 | Sale: $931.1 | Total Produced: 724 | Sleep: 33ms
StoreID: 1 | Date: 29/9/16 | Register: 2 | Sale: $224.74 | Total Produced: 725 | Sleep: 12ms
StoreID: 3 | Date: 17/2/16 | Register: 2 | Sale: $732.12 | Total Produced: 726 | Sleep: 7ms
StoreID: 5 | Date: 19/6/16 | Register: 1 | Sale: $77.45 | Total Produced: 727 | Sleep: 24ms
StoreID: 3 | Date: 28/11/16 | Register: 6 | Sale: $860.75 | Total Produced: 728 | Sleep: 37ms
StoreID: 1 | Date: 1/9/16 | Register: 4 | Sale: $209.84 | Total Produced: 729 | Sleep: 20ms
StoreID: 2 | Date: 7/5/16 | Register: 5 | Sale: $719.84 | Total Produced: 730 | Sleep: 6ms
StoreID: 4 | Date: 7/5/16 | Register: 2 | Sale: $565.52 | Total Produced: 731 | Sleep: 23ms
StoreID: 5 | Date: 27/9/16 | Register: 6 | Sale: $429.32 | Total Produced: 732 | Sleep: 29ms
