StoreID: 1 | Date: 19/5/16 | Register: 4 | Sale: $510.68 | Total Produced: 1 | Sleep: 40ms
StoreID: 2 | Date: 7/6/16 | Register: 2 | Sale: $526.84 | Total Produced: 489 | Sleep: 31ms
StoreID: 8 | Date: 16/11/16 | Register: 1 | Sale: $286 | Total Produced: 490 | Sleep: 7ms
StoreID: 7 | Date: 2/7/16 | Register: 6 | Sale: $943.36 | Total Produced: 491 | Sleep: 14ms
StoreID: 5 | Date: 26/9/16 | Register: 2 | Sale: $543.68 | Total Produced: 492 | Sleep: 25ms
StoreID: 10 | Date: 26/5/16 | Register: 5 | Sale: $618.91 | Total Produced: 493 | Sleep: 5ms
StoreID: 3 | Date: 15/3/16 | Register: 6 | Sale: $960.68 | Total Produced: 494 | Sleep: 12ms
StoreID: 8 | Date: 15/3/16 | Register: 1 | Sale: $69.15 | Total Produced: 495 | Sleep: 23ms
StoreID: 9 | Date: 4/4/16 | Register: 6 | Sale: $89.67 | Total Produced: 496 | Sleep: 36ms
StoreID: 1 | Date: 20/3/16 | Register: 2 | Sale: $430.6 | Total Produced: 497 | Sleep: 22ms
StoreID: 4 | Date: 21/6/16 | Register: 6 | Sale: $735.69 | Total Produced: 498 | Sleep: 20ms
StoreID: 10 | Date: 6/3/16 | Register: 2 | Sale: $288.59 | Total Produced: 499 | Sleep: 8ms
StoreID: 2 | Date: 18/11/16 | Register: 4 | Sale: $662.7 | Total Produced: 500 | Sleep: 17ms
StoreID: 3 | Date: 10/9/16 | Register: 4 | Sale: $560.09 | Total Produced: 501 | Sleep: 32ms
StoreID: 5 | Date: 2/5/16 | Register: 5 | Sale: $95.98 | Total Produced: 502 | Sleep: 14ms
StoreID: 8 | Date: 12/6/16 | Register: 5 | Sale: $382.08 | Total Produced: 503 | Sleep: 26ms
StoreID: 10 | Date: 14/9/16 | Register: 1 | Sale: $200.52 | Total Produced: 504 | Sleep: 32ms
StoreID: 1 | Date: 22/5/16 | Register: 5 | Sale: $116.52 | Total Produced: 505 | Sleep: 12ms
StoreID: 4 | Date: 26/8/16 | Register: 4 | Sale: $962.77 | Total Produced: 506 | Sleep: 24ms
StoreID: 6 | Date: 11/1/16 | Register: 4 | Sale: $58.11 | Total Produced: 507 | Sleep: 6ms
StoreID: 9 | Date: 12/7/16 | Register: 5 | Sale: $353.57 | Total Produced: 508 | Sleep: 22ms
StoreID: 3 | Date: 30/8/16 | Register: 3 | Sale: $702.15 | Total Produced: 509 | Sleep: 30ms
StoreID: 5 | Date: 25/9/16 | Register: 3 | Sale: $282.9 | Total Produced: 510 | Sleep: 36ms
StoreID: 2 | Date: 30/9/16 | Register: 4 | Sale: $897.27 | Total Produced: 511 | Sleep: 33ms
StoreID: 10 | Date: 21/10/16 | Register: 5 | Sale: $31.06 | Total Produced: 512 | Sleep: 21ms
StoreID: 8 | Date: 20/2/16 | Register: 1 | Sale: $338.61 | Total Produced: 513 | Sleep: 40ms
StoreID: 1 | Date: 28/11/16 | Register: 4 | Sale: $858.58 | Total Produced: 514 | Sleep: 18ms
StoreID: 6 | Date: 23/5/16 | Register: 6 | Sale: $61.71 | Total Produced: 515 | Sleep: 35ms
StoreID: 9 | Date: 10/7/16 | Register: 4 | Sale: $962.03 | Total Produced: 516 | Sleep: 30ms
StoreID: 7 | Date: 30/3/16 | Register: 3 | Sale: $242.97 | Total Produced: 517 | Sleep: 16ms
StoreID: 4 | Date: 11/4/16 | Register: 1 | Sale: $822.28 | Total Produced: 518 | Sleep: 12ms
StoreID: 3 | Date: 23/12/16 | Register: 4 | Sale: $317.14 | Total Produced: 519 | Sleep: 11ms
StoreID: 5 | Date: 23/2/16 | Register: 1 | Sale: $835.16 | Total Produced: 520 | Sleep: 10ms
StoreID: 2 | Date: 17/9/16 | Register: 3 | Sale: $453.16 | Total Produced: 521 | Sleep: 30ms
StoreID: 1 | Date: 5/11/16 | Register: 1 | Sale: $667.67 | Total Produced: 522 | Sleep: 25ms
StoreID: 10 | Date: 23/8/16 | Register: 1 | Sale: $474.55 | Total Produced: 523 | Sleep: 25ms
StoreID: 8 | Date: 4/6/16 | Register: 5 | Sale: $594.11 | Total Produced: 524 | Sleep: 34ms
StoreID: 7 | Date: 6/12/16 | Register: 6 | Sale: $283.09 | Total Produced: 525 | Sleep: 16ms
StoreID: 6 | Date: 6/6/16 | Register: 5 | Sale: $653.64 | Total Produced: 526 | Sleep: 12ms
StoreID: 4 | Date: 2/9/16 | Register: 5 | Sale: $426.93 | Total Produced: 527 | Sleep: 35ms
StoreID: 3 | Date: 22/1/16 | Register: 6 | Sale: $730.14 | Total Produced: 528 | Sleep: 26ms
StoreID: 9 | Date: 26/3/16 | Register: 6 | Sale: $848.27 | Total Produced: 529 | Sleep: 40ms
StoreID: 2 | Date: 12/9/16 | Register: 6 | Sale: $133.81 | Total Produced: 530 | Sleep: 8ms
StoreID: 10 | Date: 9/2/16 | Register: 3 | Sale: $820.15 | Total Produced: 531 | Sleep: 7ms
StoreID: 5 | Date: 30/12/16 | Register: 2 | Sale: $327.78 | Total Produced: 532 | Sleep: 8ms
StoreID: 1 | Date: 16/4/16 | Register: 6 | Sale: $184.21 | Total Produced: 533 | Sleep: 10ms
StoreID: 8 | Date: 12/9/16 | Register: 6 | Sale: $678.9 | Total Produced: 534 | Sleep: 9ms
StoreID: 6 | Date: 19/9/16 | Register: 1 | Sale: $839.89 | Total Produced: 535 | Sleep: 34ms
StoreID: 10 | Date: 29/10/16 | Register: 1 | Sale: $4.79 | Total Produced: 536 | Sleep: 35ms
StoreID: 4 | Date: 4/10/16 | Register: 6 | Sale: $797.24 | Total Produced: 537 | Sleep: 22ms
StoreID: 5 | Date: 14/10/16 | Register: 3 | Sale: $344.19 | Total Produced: 538 | Sleep: 40ms
StoreID: 1 | Date: 18/9/16 | Register: 2 | Sale: $91.5 | Total Produced: 539 | Sleep: 24ms
StoreID: 8 | Date: 7/8/16 | Register: 2 | Sale: $690.49 | Total Produced: 540 | Sleep: 31ms
StoreID: 7 | Date: 23/8/16 | Register: 5 | Sale: $719.96 | Total Produced: 541 | Sleep: 28ms
StoreID: 2 | Date: 2/9/16 | Register: 3 | Sale: $568.31 | Total Produced: 542 | Sleep: 8ms
StoreID: 3 | Date: 25/12/16 | Register: 6 | Sale: $270.18 | Total Produced: 543 | Sleep: 8ms
StoreID: 9 | Date: 9/8/16 | Register: 5 | Sale: $188.26 | Total Produced: 544 | Sleep: 13ms
StoreID: 4 | Date: 9/10/16 | Register: 5 | Sale: $107.51 | Total Produced: 545 | Sleep: 28ms
StoreID: 10 | Date: 16/8/16 | Register: 5 | Sale: $959.39 | Total Produced: 546 | Sleep: 25ms
StoreID: 1 | Date: 23/8/16 | Register: 4 | Sale: $54.26 | Total Produced: 547 | Sleep: 22ms
StoreID: 2 | Date: 9/3/16 | Register: 1 | Sale: $625.4 | Total Produced: 548 | Sleep: 20ms
StoreID: 3 | Date: 20/10/16 | Register: 1 | Sale: $85.52 | Total Produced: 549 | Sleep: 20ms
StoreID: 8 | Date: 8/1/16 | Register: 3 | Sale: $38.72 | Total Produced: 550 | Sleep: 39ms
StoreID: 9 | Date: 10/7/16 | Register: 2 | Sale: $370.45 | Total Produced: 551 | Sleep: 38ms
StoreID: 5 | Date: 17/4/16 | Register: 3 | Sale: $195.05 | Total Produced: 552 | Sleep: 23ms
StoreID: 4 | Date: 5/6/16 | Register: 2 | Sale: $59.05 | Total Produced: 553 | Sleep: 5ms
StoreID: 10 | Date: 23/7/16 | Register: 3 | Sale: $344.38 | Total Produced: 554 | Sleep: 13ms
StoreID: 7 | Date: 12/3/16 | Register: 4 | Sale: $739.6 | Total Produced: 555 | Sleep: 13ms
StoreID: 6 | Date: 29/6/16 | Register: 4 | Sale: $499.65 | Total Produced: 556 | Sleep: 40ms
StoreID: 1 | Date: 6/11/16 | Register: 4 | Sale: $307.59 | Total Produced: 557 | Sleep: 14ms
StoreID: 4 | Date: 7/10/16 | Register: 1 | Sale: $417.3 | Total Produced: 558 | Sleep: 15ms
StoreID: 3 | Date: 7/11/16 | Register: 3 | Sale: $980.61 | Total Produced: 559 | Sleep: 27ms
StoreID: 10 | Date: 15/3/16 | Register: 5 | Sale: $239.48 | Total Produced: 560 | Sleep: 31ms
StoreID: 5 | Date: 17/12/16 | Register: 5 | Sale: $652.5 | Total Produced: 561 | Sleep: 32ms
StoreID: 2 | Date: 12/7/16 | Register: 4 | Sale: $312.48 | Total Produced: 562 | Sleep: 6ms
StoreID: 8 | Date: 1/6/16 | Register: 4 | Sale: $138.44 | Total Produced: 563 | Sleep: 21ms
StoreID: 9 | Date: 2/9/16 | Register: 1 | Sale: $129.37 | Total Produced: 564 | Sleep: 20ms
StoreID: 7 | Date: 3/5/16 | Register: 2 | Sale: $342.12 | Total Produced: 565 | Sleep: 32ms
StoreID: 4 | Date: 16/5/16 | Register: 4 | Sale: $880.25 | Total Produced: 566 | Sleep: 35ms
StoreID: 2 | Date: 13/5/16 | Register: 5 | Sale: $281.28 | Total Produced: 567 | Sleep: 11ms
StoreID: 1 | Date: 2/10/16 | Register: 1 | Sale: $294.32 | Total Produced: 568 | Sleep: 32ms
StoreID: 6 | Date: 7/4/16 | Register: 2 | Sale: $245.25 | Total Produced: 569 | Sleep: 10ms
StoreID: 10 | Date: 6/3/16 | Register: 2 | Sale: $310.67 | Total Produced: 570 | Sleep: 37ms
StoreID: 8 | Date: 9/1/16 | Register: 5 | Sale: $546.22 | Total Produced: 571 | Sleep: 13ms
StoreID: 9 | Date: 2/6/16 | Register: 2 | Sale: $37.29 | Total Produced: 572 | Sleep: 10ms
StoreID: 2 | Date: 12/10/16 | Register: 4 | Sale: $886.61 | Total Produced: 573 | Sleep: 10ms
StoreID: 5 | Date: 20/12/16 | Register: 2 | Sale: $899.19 | Total Produced: 574 | Sleep: 22ms
StoreID: 3 | Date: 3/6/16 | Register: 3 | Sale: $872.95 | Total Produced: 575 | Sleep: 24ms
StoreID: 7 | Date: 12/2/16 | Register: 4 | Sale: $257.55 | Total Produced: 576 | Sleep: 21ms
StoreID: 6 | Date: 22/8/16 | Register: 3 | Sale: $252.35 | Total Produced: 577 | Sleep: 26ms
StoreID: 9 | Date: 18/2/16 | Register: 2 | Sale: $870.3 | Total Produced: 578 | Sleep: 15ms
StoreID: 2 | Date: 19/10/16 | Register: 6 | Sale: $434.35 | Total Produced: 579 | Sleep: 24ms
StoreID: 8 | Date: 15/9/16 | Register: 5 | Sale: $450.37 | Total Produced: 580 | Sleep: 12ms
StoreID: 4 | Date: 28/11/16 | Register: 2 | Sale: $494.3 | Total Produced: 581 | Sleep: 18ms
StoreID: 1 | Date: 9/10/16 | Register: 1 | Sale: $311.23 | Total Produced: 582 | Sleep: 37ms
StoreID: 5 | Date: 24/8/16 | Register: 3 | Sale: $244.15 | Total Produced: 583 | Sleep: 5ms
StoreID: 10 | Date: 18/1/16 | Register: 6 | Sale: $989.22 | Total Produced: 584 | Sleep: 27ms
StoreID: 7 | Date: 14/5/16 | Register: 3 | Sale: $202.94 | Total Produced: 585 | Sleep: 22ms
StoreID: 8 | Date: 4/8/16 | Register: 6 | Sale: $291.95 | Total Produced: 586 | Sleep: 19ms
StoreID: 6 | Date: 20/1/16 | Register: 1 | Sale: $679.22 | Total Produced: 587 | Sleep: 21ms
StoreID: 5 | Date: 21/3/16 | Register: 1 | Sale: $70.32 | Total Produced: 588 | Sleep: 16ms
StoreID: 2 | Date: 7/12/16 | Register: 5 | Sale: $148.08 | Total Produced: 589 | Sleep: 24ms
StoreID: 9 | Date: 6/1/16 | Register: 6 | Sale: $577.88 | Total Produced: 590 | Sleep: 29ms
StoreID: 4 | Date: 15/5/16 | Register: 4 | Sale: $824.22 | Total Produced: 591 | Sleep: 7ms
StoreID: 3 | Date: 25/6/16 | Register: 4 | Sale: $441.08 | Total Produced: 592 | Sleep: 31ms
StoreID: 7 | Date: 13/6/16 | Register: 3 | Sale: $939.64 | Total Produced: 593 | Sleep: 16ms
StoreID: 10 | Date: 14/7/16 | Register: 2 | Sale: $415.03 | Total Produced: 594 | Sleep: 32ms
StoreID: 8 | Date: 1/12/16 | Register: 1 | Sale: $623.33 | Total Produced: 595 | Sleep: 23ms
StoreID: 6 | Date: 24/3/16 | Register: 1 | Sale: $794.81 | Total Produced: 596 | Sleep: 39ms
StoreID: 1 | Date: 11/12/16 | Register: 3 | Sale: $503.95 | Total Produced: 597 | Sleep: 38ms
StoreID: 4 | Date: 6/7/16 | Register: 1 | Sale: $433.48 | Total Produced: 598 | Sleep: 23ms
StoreID: 5 | Date: 3/7/16 | Register: 4 | Sale: $192.1 | Total Produced: 599 | Sleep: 40ms
StoreID: 7 | Date: 15/10/16 | Register: 6 | Sale: $134.89 | Total Produced: 600 | Sleep: 11ms
StoreID: 2 | Date: 25/8/16 | Register: 1 | Sale: $315.63 | Total Produced: 601 | Sleep: 15ms
StoreID: 9 | Date: 23/1/16 | Register: 1 | Sale: $653.5 | Total Produced: 602 | Sleep: 26ms
StoreID: 3 | Date: 10/1/16 | Register: 3 | Sale: $961.93 | Total Produced: 603 | Sleep: 17ms
StoreID: 8 | Date: 28/3/16 | Register: 1 | Sale: $662.05 | Total Produced: 604 | Sleep: 38ms
StoreID: 10 | Date: 5/4/16 | Register: 2 | Sale: $62.05 | Total Produced: 605 | Sleep: 23ms
StoreID: 4 | Date: 19/10/16 | Register: 4 | Sale: $802.64 | Total Produced: 606 | Sleep: 29ms
StoreID: 2 | Date: 29/5/16 | Register: 6 | Sale: $475.9 | Total Produced: 607 | Sleep: 8ms
StoreID: 7 | Date: 29/1/16 | Register: 3 | Sale: $47.14 | Total Produced: 608 | Sleep: 19ms
StoreID: 1 | Date: 12/2/16 | Register: 3 | Sale: $588.8 | Total Produced: 609 | Sleep: 40ms
StoreID: 3 | Date: 27/8/16 | Register: 6 | Sale: $481.7 | Total Produced: 610 | Sleep: 16ms
StoreID: 6 | Date: 13/5/16 | Register: 1 | Sale: $417.76 | Total Produced: 611 | Sleep: 40ms
StoreID: 2 | Date: 19/1/16 | Register: 1 | Sale: $137.58 | Total Produced: 612 | Sleep: 37ms
StoreID: 5 | Date: 19/7/16 | Register: 6 | Sale: $35.2 | Total Produced: 613 | Sleep: 23ms
StoreID: 10 | Date: 15/3/16 | Register: 5 | Sale: $354.36 | Total Produced: 614 | Sleep: 5ms
StoreID: 9 | Date: 7/3/16 | Register: 1 | Sale: $295.92 | Total Produced: 615 | Sleep: 29ms
StoreID: 4 | Date: 22/10/16 | Register: 2 | Sale: $487.74 | Total Produced: 616 | Sleep: 38ms
StoreID: 3 | Date: 29/2/16 | Register: 1 | Sale: $264.25 | Total Produced: 617 | Sleep: 36ms
StoreID: 8 | Date: 18/6/16 | Register: 6 | Sale: $951.98 | Total Produced: 618 | Sleep: 18ms
StoreID: 7 | Date: 21/11/16 | Register: 6 | Sale: $919.63 | Total Produced: 619 | Sleep: 7ms
StoreID: 10 | Date: 10/2/16 | Register: 5 | Sale: $158.81 | Total Produced: 620 | Sleep: 27ms
StoreID: 5 | Date: 28/8/16 | Register: 1 | Sale: $144.29 | Total Produced: 621 | Sleep: 31ms
StoreID: 1 | Date: 11/5/16 | Register: 6 | Sale: $402.31 | Total Produced: 622 | Sleep: 27ms
StoreID: 7 | Date: 7/11/16 | Register: 4 | Sale: $588.14 | Total Produced: 623 | Sleep: 20ms
StoreID: 6 | Date: 9/1/16 | Register: 1 | Sale: $450 | Total Produced: 624 | Sleep: 15ms
StoreID: 9 | Date: 25/7/16 | Register: 1 | Sale: $84.55 | Total Produced: 625 | Sleep: 16ms
StoreID: 2 | Date: 4/8/16 | Register: 1 | Sale: $931.05 | Total Produced: 626 | Sleep: 19ms
StoreID: 8 | Date: 29/9/16 | Register: 3 | Sale: $295.86 | Total Produced: 627 | Sleep: 32ms
StoreID: 7 | Date: 29/7/16 | Register: 6 | Sale: $382.33 | Total Produced: 628 | Sleep: 23ms
StoreID: 4 | Date: 15/4/16 | Register: 3 | Sale: $281.48 | Total Produced: 629 | Sleep: 20ms
StoreID: 3 | Date: 29/8/16 | Register: 3 | Sale: $941.73 | Total Produced: 630 | Sleep: 31ms
StoreID: 10 | Date: 3/10/16 | Register: 3 | Sale: $319.94 | Total Produced: 631 | Sleep: 12ms
StoreID: 6 | Date: 20/12/16 | Register: 1 | Sale: $524.53 | Total Produced: 632 | Sleep: 8ms
StoreID: 1 | Date: 21/11/16 | Register: 6 | Sale: $207.26 | Total Produced: 633 | Sleep: 33ms
StoreID: 9 | Date: 2/7/16 | Register: 6 | Sale: $497.64 | Total Produced: 634 | Sleep: 18ms
StoreID: 2 | Date: 28/9/16 | Register: 4 | Sale: $357.07 | Total Produced: 635 | Sleep: 7ms
StoreID: 5 | Date: 16/9/16 | Register: 3 | Sale: $380.75 | Total Produced: 636 | Sleep: 20ms
StoreID: 7 | Date: 27/10/16 | Register: 6 | Sale: $99 | Total Produced: 637 | Sleep: 22ms
StoreID: 4 | Date: 25/4/16 | Register: 4 | Sale: $434.2 | Total Produced: 638 | Sleep: 7ms
StoreID: 10 | Date: 7/7/16 | Register: 5 | Sale: $942.45 | Total Produced: 639 | Sleep: 38ms
StoreID: 3 | Date: 10/11/16 | Register: 2 | Sale: $469.38 | Total Produced: 640 | Sleep: 22ms
StoreID: 5 | Date: 28/2/16 | Register: 6 | Sale: $963.48 | Total Produced: 641 | Sleep: 39ms
StoreID: 6 | Date: 1/2/16 | Register: 4 | Sale: $114.57 | Total Produced: 642 | Sleep: 27ms
StoreID: 4 | Date: 26/1/16 | Register: 5 | Sale: $25.18 | Total Produced: 643 | Sleep: 14ms
StoreID: 8 | Date: 26/2/16 | Register: 5 | Sale: $238.69 | Total Produced: 644 | Sleep: 13ms
StoreID: 9 | Date: 24/2/16 | Register: 2 | Sale: $810.33 | Total Produced: 645 | Sleep: 22ms
StoreID: 7 | Date: 3/9/16 | Register: 2 | Sale: $857.19 | Total Produced: 646 | Sleep: 5ms
StoreID: 1 | Date: 25/1/16 | Register: 2 | Sale: $130.54 | Total Produced: 647 | Sleep: 31ms
StoreID: 2 | Date: 10/6/16 | Register: 2 | Sale: $990.01 | Total Produced: 648 | Sleep: 24ms
StoreID: 4 | Date: 2/8/16 | Register: 5 | Sale: $790.88 | Total Produced: 649 | Sleep: 22ms
StoreID: 8 | Date: 23/6/16 | Register: 3 | Sale: $996.2 | Total Produced: 650 | Sleep: 11ms
StoreID: 3 | Date: 15/10/16 | Register: 1 | Sale: $9.07 | Total Produced: 651 | Sleep: 22ms
StoreID: 6 | Date: 30/4/16 | Register: 6 | Sale: $974.14 | Total Produced: 652 | Sleep: 24ms
StoreID: 5 | Date: 1/10/16 | Register: 6 | Sale: $740.23 | Total Produced: 653 | Sleep: 24ms
StoreID: 9 | Date: 7/4/16 | Register: 1 | Sale: $382.67 | Total Produced: 654 | Sleep: 37ms
StoreID: 7 | Date: 6/4/16 | Register: 4 | Sale: $266.32 | Total Produced: 655 | Sleep: 40ms
StoreID: 10 | Date: 2/7/16 | Register: 3 | Sale: $306.65 | Total Produced: 656 | Sleep: 21ms
StoreID: 2 | Date: 4/6/16 | Register: 3 | Sale: $15.87 | Total Produced: 657 | Sleep: 22ms
StoreID: 4 | Date: 24/1/16 | Register: 3 | Sale: $118.5 | Total Produced: 658 | Sleep: 9ms
StoreID: 8 | Date: 20/3/16 | Register: 2 | Sale: $279.39 | Total Produced: 659 | Sleep: 7ms
StoreID: 1 | Date: 9/6/16 | Register: 4 | Sale: $899.05 | Total Produced: 660 | Sleep: 35ms
StoreID: 5 | Date: 6/5/16 | Register: 4 | Sale: $951.21 | Total Produced: 661 | Sleep: 17ms
StoreID: 6 | Date: 22/11/16 | Register: 5 | Sale: $147.71 | Total Produced: 662 | Sleep: 40ms
StoreID: 3 | Date: 28/1/16 | Register: 3 | Sale: $837.81 | Total Produced: 663 | Sleep: 24ms
StoreID: 4 | Date: 20/1/16 | Register: 6 | Sale: $415.68 | Total Produced: 664 | Sleep: 37ms
StoreID: 9 | Date: 21/10/16 | Register: 4 | Sale: $696.03 | Total Produced: 665 | Sleep: 25ms
StoreID: 8 | Date: 16/11/16 | Register: 6 | Sale: $747.64 | Total Produced: 666 | Sleep: 8ms
StoreID: 2 | Date: 19/12/16 | Register: 2 | Sale: $365.31 | Total Produced: 667 | Sleep: 17ms
StoreID: 10 | Date: 1/3/16 | Register: 5 | Sale: $144 | Total Produced: 668 | Sleep: 5ms
StoreID: 7 | Date: 26/6/16 | Register: 5 | Sale: $993.26 | Total Produced: 669 | Sleep: 35ms
StoreID: 1 | Date: 13/12/16 | Register: 1 | Sale: $907.37 | Total Produced: 670 | Sleep: 18ms
StoreID: 5 | Date: 8/8/16 | Register: 6 | Sale: $495.56 | Total Produced: 671 | Sleep: 38ms
StoreID: 3 | Date: 6/8/16 | Register: 6 | Sale: $953.21 | Total Produced: 672 | Sleep: 30ms
StoreID: 10 | Date: 13/10/16 | Register: 5 | Sale: $906.67 | Total Produced: 673 | Sleep: 39ms
StoreID: 9 | Date: 30/6/16 | Register: 6 | Sale: $346.75 | Total Produced: 674 | Sleep: 25ms
StoreID: 8 | Date: 18/10/16 | Register: 6 | Sale: $641.23 | Total Produced: 675 | Sleep: 36ms
StoreID: 4 | Date: 25/2/16 | Register: 5 | Sale: $568.72 | Total Produced: 676 | Sleep: 34ms
StoreID: 6 | Date: 23/6/16 | Register: 1 | Sale: $192.29 | Total Produced: 677 | Sleep: 8ms
StoreID: 2 | Date: 20/7/16 | Register: 3 | Sale: $574 | Total Produced: 678 | Sleep: 20ms
StoreID: 7 | Date: 16/11/16 | Register: 5 | Sale: $455.82 | Total Produced: 679 | Sleep: 37ms
StoreID: 3 | Date: 26/6/16 | Register: 2 | Sale: $518.94 | Total Produced: 680 | Sleep: 5ms
StoreID: 1 | Date: 2/10/16 | Register: 2 | Sale: $345.73 | Total Produced: 681 | Sleep: 23ms
StoreID: 6 | Date: 1/8/16 | Register: 1 | Sale: $845.55 | Total Produced: 682 | Sleep: 10ms
StoreID: 5 | Date: 24/4/16 | Register: 6 | Sale: $600.79 | Total Produced: 683 | Sleep: 15ms
StoreID: 9 | Date: 13/12/16 | Register: 3 | Sale: $350.03 | Total Produced: 684 | Sleep: 36ms
StoreID: 2 | Date: 23/5/16 | Register: 5 | Sale: $57.32 | Total Produced: 685 | Sleep: 9ms
StoreID: 8 | Date: 19/4/16 | Register: 4 | Sale: $951.59 | Total Produced: 686 | Sleep: 32ms
StoreID: 3 | Date: 17/2/16 | Register: 5 | Sale: $190.67 | Total Produced: 687 | Sleep: 17ms
StoreID: 6 | Date: 24/1/16 | Register: 6 | Sale: $816.21 | Total Produced: 688 | Sleep: 8ms
StoreID: 1 | Date: 9/9/16 | Register: 5 | Sale: $5.53 | Total Produced: 689 | Sleep: 10ms
StoreID: 5 | Date: 13/7/16 | Register: 3 | Sale: $339.34 | Total Produced: 690 | Sleep: 12ms
StoreID: 2 | Date: 9/5/16 | Register: 6 | Sale: $270.34 | Total Produced: 691 | Sleep: 6ms
StoreID: 10 | Date: 9/1/16 | Register: 3 | Sale: $348.65 | Total Produced: 692 | Sleep: 28ms
StoreID: 6 | Date: 13/8/16 | Register: 5 | Sale: $467.98 | Total Produced: 693 | Sleep: 28ms
StoreID: 3 | Date: 3/8/16 | Register: 4 | Sale: $696.37 | Total Produced: 694 | Sleep: 19ms
StoreID: 7 | Date: 19/5/16 | Register: 5 | Sale: $729.14 | Total Produced: 695 | Sleep: 24ms
StoreID: 4 | Date: 27/9/16 | Register: 2 | Sale: $930.12 | Total Produced: 696 | Sleep: 25ms
StoreID: 8 | Date: 1/5/16 | Register: 2 | Sale: $321.44 | Total Produced: 697 | Sleep: 15ms
StoreID: 1 | Date: 25/1/16 | Register: 3 | Sale: $18.94 | Total Produced: 698 | Sleep: 14ms
StoreID: 9 | Date: 21/7/16 | Register: 6 | Sale: $443.86 | Total Produced: 699 | Sleep: 28ms
StoreID: 2 | Date: 17/8/16 | Register: 5 | Sale: $373.51 | Total Produced: 700 | Sleep: 11ms
StoreID: 5 | Date: 20/10/16 | Register: 3 | Sale: $869.41 | Total Produced: 701 | Sleep: 22ms
StoreID: 10 | Date: 29/12/16 | Register: 6 | Sale: $549.07 | Total Produced: 702 | Sleep: 5ms
StoreID: 6 | Date: 26/5/16 | Register: 5 | Sale: $191.26 | Total Produced: 703 | Sleep: 17ms
StoreID: 8 | Date: 28/1/16 | Register: 1 | Sale: $617.95 | Total Produced: 704 | Sleep: 8ms
StoreID: 1 | Date: 16/12/16 | Register: 4 | Sale: $346.4 | Total Produced: 705 | Sleep: 19ms
StoreID: 3 | Date: 25/3/16 | Register: 4 | Sale: $208.29 | Total Produced: 706 | Sleep: 6ms
StoreID: 7 | Date: 26/9/16 | Register: 5 | Sale: $830.52 | Total Produced: 707 | Sleep: 16ms
StoreID: 10 | Date: 16/9/16 | Register: 4 | Sale: $890.48 | Total Produced: 708 | Sleep: 20ms
StoreID: 9 | Date: 4/3/16 | Register: 2 | Sale: $462.07 | Total Produced: 709 | Sleep: 37ms
StoreID: 2 | Date: 24/3/16 | Register: 4 | Sale: $318.99 | Total Produced: 710 | Sleep: 5ms
StoreID: 8 | Date: 25/2/16 | Register: 4 | Sale: $401.11 | Total Produced: 711 | Sleep: 36ms
StoreID: 6 | Date: 18/3/16 | Register: 5 | Sale: $59.54 | Total Produced: 712 | Sleep: 10ms
StoreID: 5 | Date: 6/3/16 | Register: 2 | Sale: $23.18 | Total Produced: 713 | Sleep: 33ms
StoreID: 4 | Date: 29/10/16 | Register: 1 | Sale: $71.01 | Total Produced: 714 | Sleep: 39ms
StoreID: 7 | Date: 4/3/16 | Register: 1 | Sale: $988.13 | Total Produced: 715 | Sleep: 19ms
StoreID: 1 | Date: 27/3/16 | Register: 3 | Sale: $693.45 | Total Produced: 716 | Sleep: 11ms
StoreID: 10 | Date: 13/2/16 | Register: 2 | Sale: $103.34 | Total Produced: 717 | Sleep: 20ms
StoreID: 6 | Date: 25/10/16 | Register: 6 | Sale: $26.92 | Total Produced: 718 | Sleep: 37ms
StoreID: 3 | Date: 5/9/16 | Register: 5 | Sale: $973.71 | Total Produced: 719 | Sleep: 7ms
StoreID: 2 | Date: 3/8/16 | Register: 6 | Sale: $238.78 | Total Produced: 720 | Sleep: 24ms
StoreID: 1 | Date: 10/2/16 | Register: 2 | Sale: $876.23 | Total Produced: 721 | Sleep: 25ms
StoreID: 7 | Date: 2/3/16 | Register: 4 | Sale: $326.52 | Total Produced: 722 | Sleep: 28ms
StoreID: 8 | Date: 16/9/16 | Register: 6 | Sale: $486.72 | Total Produced: 723 | Sleep: 29ms
StoreID: 9 | Date: 15/3/16 | Register: 3 | Sale: $77.13 | Total Produced: 724 | Sleep: 28ms
StoreID: 3 | Date: 11/4/16 | Register: 6 | Sale: $94.88 | Total Produced: 725 | Sleep: 27ms
StoreID: 5 | Date: 30/3/16 | Register: 4 | Sale: $302.92 | Total Produced: 726 | Sleep: 25ms
StoreID: 10 | Date: 27/7/16 | Register: 2 | Sale: $490.44 | Total Produced: 727 | Sleep: 40ms
StoreID: 4 | Date: 5/10/16 | Register: 2 | Sale: $493.51 | Total Produced: 728 | Sleep: 22ms
StoreID: 2 | Date: 12/3/16 | Register: 3 | Sale: $272.42 | Total Produced: 729 | Sleep: 15ms
StoreID: 6 | Date: 3/7/16 | Register: 5 | Sale: $920.64 | Total Produced: 730 | Sleep: 28ms
StoreID: 1 | Date: 20/3/16 | Register: 1 | Sale: $693.3 | Total Produced: 731 | Sleep: 19ms
StoreID: 7 | Date: 5/4/16 | Register: 5 | Sale: $338.67 | Total Produced: 732 | Sleep: 17ms
