StoreID: 1 | Date: 17/2/16 | Register: 5 | Sale: $644.37 | Total Produced: 1 | Sleep: 35ms
StoreID: 1 | Date: 7/1/16 | Register: 4 | Sale: $788.58 | Total Produced: 489 | Sleep: 21ms
StoreID: 2 | Date: 18/8/16 | Register: 6 | Sale: $830.3 | Total Produced: 490 | Sleep: 7ms
StoreID: 2 | Date: 23/9/16 | Register: 2 | Sale: $53.07 | Total Produced: 491 | Sleep: 31ms
StoreID: 1 | Date: 5/2/16 | Register: 5 | Sale: $880.5 | Total Produced: 492 | Sleep: 35ms
StoreID: 2 | Date: 19/5/16 | Register: 5 | Sale: $788.9 | Total Produced: 493 | Sleep: 19ms
StoreID: 1 | Date: 30/5/16 | Register: 3 | Sale: $185.57 | Total Produced: 494 | Sleep: 18ms
StoreID: 2 | Date: 7/8/16 | Register: 6 | Sale: $992.75 | Total Produced: 495 | Sleep: 29ms
StoreID: 1 | Date: 8/8/16 | Register: 2 | Sale: $271.38 | Total Produced: 496 | Sleep: 22ms
StoreID: 1 | Date: 21/11/16 | Register: 6 | Sale: $484.13 | Total Produced: 497 | Sleep: 11ms
StoreID: 2 | Date: 2/12/16 | Register: 6 | Sale: $150.43 | Total Produced: 498 | Sleep: 24ms
StoreID: 1 | Date: 13/5/16 | Register: 6 | Sale: $417.14 | Total Produced: 499 | Sleep: 7ms
StoreID: 1 | Date: 8/9/16 | Register: 6 | Sale: $566.17 | Total Produced: 500 | Sleep: 38ms
StoreID: 2 | Date: 5/4/16 | Register: 3 | Sale: $709.05 | Total Produced: 501 | Sleep: 22ms
StoreID: 2 | Date: 21/11/16 | Register: 1 | Sale: $589.1 | Total Produced: 502 | Sleep: 7ms
StoreID: 1 | Date: 12/11/16 | Register: 6 | Sale: $909.56 | Total Produced: 503 | Sleep: 40ms
StoreID: 2 | Date: 6/10/16 | Register: 4 | Sale: $545.66 | Total Produced: 504 | Sleep: 17ms
StoreID: 2 | Date: 23/9/16 | Register: 3 | Sale: $758.32 | Total Produced: 505 | Sleep: 32ms
StoreID: 1 | Date: 16/4/16 | Register: 6 | Sale: $975.34 | Total Produced: 506 | Sleep: 24ms
StoreID: 2 | Date: 13/11/16 | Register: 3 | Sale: $121.28 | Total Produced: 507 | Sleep: 12ms
StoreID: 1 | Date: 26/10/16 | Register: 4 | Sale: $255.33 | Total Produced: 508 | Sleep: 10ms
StoreID: 2 | Date: 4/9/16 | Register: 2 | Sale: $979.4 | Total Produced: 509 | Sleep: 39ms
StoreID: 1 | Date: 29/12/16 | Register: 6 | Sale: $352.41 | Total Produced: 510 | Sleep: 35ms
StoreID: 2 | Date: 17/1/16 | Register: 1 | Sale: $510.44 | Total Produced: 511 | Sleep: 7ms
StoreID: 1 | Date: 10/8/16 | Register: 6 | Sale: $550.48 | Total Produced: 512 | Sleep: 38ms
StoreID: 2 | Date: 11/1/16 | Register: 6 | Sale: $210.77 | Total Produced: 513 | Sleep: 38ms
StoreID: 1 | Date: 5/7/16 | Register: 5 | Sale: $902.63 | Total Produced: 514 | Sleep: 15ms
StoreID: 2 | Date: 16/4/16 | Register: 1 | Sale: $79.5 | Total Produced: 515 | Sleep: 8ms
StoreID: 2 | Date: 18/1/16 | Register: 2 | Sale: $330.78 | Total Produced: 516 | Sleep: 23ms
StoreID: 1 | Date: 2/9/16 | Register: 1 | Sale: $412.45 | Total Produced: 517 | Sleep: 30ms
StoreID: 2 | Date: 7/6/16 | Register: 3 | Sale: $129.95 | Total Produced: 518 | Sleep: 34ms
StoreID: 1 | Date: 11/11/16 | Register: 1 | Sale: $589.27 | Total Produced: 519 | Sleep: 26ms
StoreID: 2 | Date: 2/9/16 | Register: 2 | Sale: $922.05 | Total Produced: 520 | Sleep: 12ms
StoreID: 1 | Date: 28/1/16 | Register: 5 | Sale: $128.32 | Total Produced: 521 | Sleep: 11ms
StoreID: 2 | Date: 19/10/16 | Register: 1 | Sale: $155.65 | Total Produced: 522 | Sleep: 34ms
StoreID: 1 | Date: 17/7/16 | Register: 1 | Sale: $62.22 | Total Produced: 523 | Sleep: 6ms
StoreID: 1 | Date: 8/3/16 | Register: 5 | Sale: $65.51 | Total Produced: 524 | Sleep: 13ms
StoreID: 1 | Date: 9/6/16 | Register: 5 | Sale: $518.58 | Total Produced: 525 | Sleep: 36ms
StoreID: 2 | Date: 30/2/16 | Register: 4 | Sale: $437.18 | Total Produced: 526 | Sleep: 39ms
StoreID: 1 | Date: 3/9/16 | Register: 3 | Sale: $160.61 | Total Produced: 527 | Sleep: 9ms
StoreID: 2 | Date: 15/12/16 | Register: 2 | Sale: $532.08 | Total Produced: 528 | Sleep: 33ms
StoreID: 1 | Date: 11/12/16 | Register: 5 | Sale: $403.26 | Total Produced: 529 | Sleep: 30ms
StoreID: 2 | Date: 10/4/16 | Register: 5 | Sale: $359.42 | Total Produced: 530 | Sleep: 40ms
StoreID: 1 | Date: 29/3/16 | Register: 3 | Sale: $840.84 | Total Produced: 531 | Sleep: 25ms
StoreID: 1 | Date: 22/10/16 | Register: 2 | Sale: $486.36 | Total Produced: 532 | Sleep: 12ms
StoreID: 2 | Date: 28/2/16 | Register: 2 | Sale: $674.29 | Total Produced: 533 | Sleep: 27ms
StoreID: 1 | Date: 12/10/16 | Register: 4 | Sale: $678.02 | Total Produced: 534 | Sleep: 32ms
StoreID: 2 | Date: 30/4/16 | Register: 1 | Sale: $133.45 | Total Produced: 535 | Sleep: 40ms
StoreID: 1 | Date: 13/11/16 | Register: 2 | Sale: $187.34 | Total Produced: 536 | Sleep: 25ms
StoreID: 1 | Date: 29/1/16 | Register: 3 | Sale: $517.88 | Total Produced: 537 | Sleep: 39ms
StoreID: 2 | Date: 21/3/16 | Register: 2 | Sale: $903.29 | Total Produced: 538 | Sleep: 21ms
StoreID: 2 | Date: 19/11/16 | Register: 4 | Sale: $354.92 | Total Produced: 539 | Sleep: 12ms
StoreID: 1 | Date: 14/6/16 | Register: 5 | Sale: $832.26 | Total Produced: 540 | Sleep: 31ms
StoreID: 2 | Date: 19/2/16 | Register: 4 | Sale: $809.7 | Total Produced: 541 | Sleep: 25ms
StoreID: 2 | Date: 15/11/16 | Register: 6 | Sale: $214.45 | Total Produced: 542 | Sleep: 11ms
StoreID: 1 | Date: 26/6/16 | Register: 5 | Sale: $105.66 | Total Produced: 543 | Sleep: 21ms
StoreID: 2 | Date: 9/1/16 | Register: 5 | Sale: $999.91 | Total Produced: 544 | Sleep: 13ms
StoreID: 1 | Date: 9/3/16 | Register: 5 | Sale: $501.5 | Total Produced: 545 | Sleep: 37ms
StoreID: 2 | Date: 29/8/16 | Register: 6 | Sale: $16.72 | Total Produced: 546 | Sleep: 33ms
StoreID: 1 | Date: 8/11/16 | Register: 4 | Sale: $176 | Total Produced: 547 | Sleep: 26ms
StoreID: 2 | Date: 11/6/16 | Register: 2 | Sale: $581.07 | Total Produced: 548 | Sleep: 17ms
StoreID: 2 | Date: 25/9/16 | Register: 5 | Sale: $969.94 | Total Produced: 549 | Sleep: 39ms
StoreID: 1 | Date: 25/6/16 | Register: 4 | Sale: $368.62 | Total Produced: 550 | Sleep: 5ms
StoreID: 1 | Date: 22/7/16 | Register: 3 | Sale: $173.61 | Total Produced: 551 | Sleep: 15ms
StoreID: 1 | Date: 5/4/16 | Register: 1 | Sale: $395.06 | Total Produced: 552 | Sleep: 15ms
StoreID: 2 | Date: 9/4/16 | Register: 3 | Sale: $873.67 | Total Produced: 553 | Sleep: 13ms
StoreID: 1 | Date: 10/2/16 | Register: 6 | Sale: $47.57 | Total Produced: 554 | Sleep: 7ms
StoreID: 1 | Date: 28/4/16 | Register: 4 | Sale: $91.45 | Total Produced: 555 | Sleep: 24ms
StoreID: 2 | Date: 18/2/16 | Register: 5 | Sale: $30.1 | Total Produced: 556 | Sleep: 26ms
StoreID: 1 | Date: 12/4/16 | Register: 5 | Sale: $699.21 | Total Produced: 557 | Sleep: 38ms
StoreID: 2 | Date: 27/11/16 | Register: 5 | Sale: $282.24 | Total Produced: 558 | Sleep: 23ms
StoreID: 2 | Date: 19/7/16 | Register: 4 | Sale: $770.95 | Total Produced: 559 | Sleep: 19ms
StoreID: 1 | Date: 4/5/16 | Register: 4 | Sale: $636.88 | Total Produced: 560 | Sleep: 6ms
StoreID: 1 | Date: 11/5/16 | Register: 5 | Sale: $279.55 | Total Produced: 561 | Sleep: 32ms
StoreID: 2 | Date: 11/11/16 | Register: 6 | Sale: $958.92 | Total Produced: 562 | Sleep: 28ms
StoreID: 1 | Date: 27/2/16 | Register: 1 | Sale: $523.22 | Total Produced: 563 | Sleep: 30ms
StoreID: 2 | Date: 2/6/16 | Register: 6 | Sale: $388.46 | Total Produced: 564 | Sleep: 14ms
StoreID: 2 | Date: 22/11/16 | Register: 3 | Sale: $788.9 | Total Produced: 565 | Sleep: 34ms
StoreID: 1 | Date: 29/9/16 | Register: 5 | Sale: $378.91 | Total Produced: 566 | Sleep: 19ms
StoreID: 1 | Date: 10/4/16 | Register: 5 | Sale: $506.44 | Total Produced: 567 | Sleep: 17ms
StoreID: 2 | Date: 15/9/16 | Register: 6 | Sale: $49.09 | Total Produced: 568 | Sleep: 33ms
StoreID: 1 | Date: 27/2/16 | Register: 5 | Sale: $667.52 | Total Produced: 569 | Sleep: 9ms
StoreID: 1 | Date: 4/9/16 | Register: 2 | Sale: $96.2 | Total Produced: 570 | Sleep: 37ms
StoreID: 2 | Date: 11/4/16 | Register: 5 | Sale: $850.34 | Total Produced: 571 | Sleep: 30ms
StoreID: 1 | Date: 23/5/16 | Register: 2 | Sale: $796.4 | Total Produced: 572 | Sleep: 15ms
StoreID: 2 | Date: 3/10/16 | Register: 6 | Sale: $858.12 | Total Produced: 573 | Sleep: 26ms
StoreID: 1 | Date: 7/9/16 | Register: 6 | Sale: $506.89 | Total Produced: 574 | Sleep: 12ms
StoreID: 1 | Date: 21/12/16 | Register: 2 | Sale: $646.26 | Total Produced: 575 | Sleep: 28ms
StoreID: 2 | Date: 16/8/16 | Register: 2 | Sale: $900.28 | Total Produced: 576 | Sleep: 6ms
StoreID: 2 | Date: 20/9/16 | Register: 3 | Sale: $166.7 | Total Produced: 577 | Sleep: 24ms
StoreID: 1 | Date: 4/11/16 | Register: 4 | Sale: $86.33 | Total Produced: 578 | Sleep: 37ms
StoreID: 2 | Date: 6/12/16 | Register: 6 | Sale: $308.73 | Total Produced: 579 | Sleep: 38ms
StoreID: 1 | Date: 20/10/16 | Register: 5 | Sale: $910.9 | Total Produced: 580 | Sleep: 15ms
StoreID: 2 | Date: 24/7/16 | Register: 4 | Sale: $250.08 | Total Produced: 581 | Sleep: 19ms
StoreID: 1 | Date: 19/12/16 | Register: 4 | Sale: $876.04 | Total Produced: 582 | Sleep: 38ms
StoreID: 2 | Date: 9/8/16 | Register: 5 | Sale: $856.3 | Total Produced: 583 | Sleep: 18ms
StoreID: 2 | Date: 30/1/16 | Register: 4 | Sale: $979.48 | Total Produced: 584 | Sleep: 20ms
StoreID: 1 | Date: 24/3/16 | Register: 1 | Sale: $419.19 | Total Produced: 585 | Sleep: 10ms
StoreID: 1 | Date: 16/5/16 | Register: 1 | Sale: $770.63 | Total Produced: 586 | Sleep: 25ms
StoreID: 2 | Date: 5/12/16 | Register: 2 | Sale: $29.83 | Total Produced: 587 | Sleep: 18ms
StoreID: 2 | Date: 10/10/16 | Register: 2 | Sale: $165.29 | Total Produced: 588 | Sleep: 22ms
StoreID: 1 | Date: 21/2/16 | Register: 2 | Sale: $747.34 | Total Produced: 589 | Sleep: 21ms
StoreID: 2 | Date: 1/10/16 | Register: 3 | Sale: $536.1 | Total Produced: 590 | Sleep: 15ms
StoreID: 1 | Date: 10/2/16 | Register: 5 | Sale: $615.95 | Total Produced: 591 | Sleep: 7ms
StoreID: 1 | Date: 14/1/16 | Register: 1 | Sale: $252.65 | Total Produced: 592 | Sleep: 11ms
StoreID: 2 | Date: 26/4/16 | Register: 4 | Sale: $826.58 | Total Produced: 593 | Sleep: 29ms
StoreID: 1 | Date: 17/4/16 | Register: 4 | Sale: $605.93 | Total Produced: 594 | Sleep: 35ms
StoreID: 2 | Date: 20/7/16 | Register: 1 | Sale: $953.64 | Total Produced: 595 | Sleep: 27ms
StoreID: 1 | Date: 29/7/16 | Register: 1 | Sale: $245.58 | Total Produced: 596 | Sleep: 37ms
StoreID: 2 | Date: 5/8/16 | Register: 5 | Sale: $404.68 | Total Produced: 597 | Sleep: 9ms
StoreID: 2 | Date: 19/8/16 | Register: 3 | Sale: $758.15 | Total Produced: 598 | Sleep: 11ms
StoreID: 2 | Date: 13/11/16 | Register: 4 | Sale: $329.19 | Total Produced: 599 | Sleep: 9ms
StoreID: 1 | Date: 8/3/16 | Register: 6 | Sale: $845.76 | Total Produced: 600 | Sleep: 26ms
StoreID: 2 | Date: 19/6/16 | Register: 4 | Sale: $73.26 | Total Produced: 601 | Sleep: 38ms
StoreID: 1 | Date: 19/3/16 | Register: 5 | Sale: $468.56 | Total Produced: 602 | Sleep: 23ms
StoreID: 2 | Date: 13/9/16 | Register: 6 | Sale: $193.46 | Total Produced: 603 | Sleep: 7ms
StoreID: 1 | Date: 16/8/16 | Register: 2 | Sale: $918.61 | Total Produced: 604 | Sleep: 15ms
StoreID: 2 | Date: 2/5/16 | Register: 3 | Sale: $782.72 | Total Produced: 605 | Sleep: 28ms
StoreID: 1 | Date: 29/2/16 | Register: 6 | Sale: $865.47 | Total Produced: 606 | Sleep: 28ms
StoreID: 2 | Date: 16/2/16 | Register: 4 | Sale: $754.1 | Total Produced: 607 | Sleep: 36ms
StoreID: 1 | Date: 7/1/16 | Register: 2 | Sale: $49.54 | Total Produced: 608 | Sleep: 27ms
StoreID: 1 | Date: 26/8/16 | Register: 1 | Sale: $645.1 | Total Produced: 609 | Sleep: 26ms
StoreID: 2 | Date: 1/2/16 | Register: 3 | Sale: $529.63 | Total Produced: 610 | Sleep: 20ms
StoreID: 2 | Date: 11/1/16 | Register: 6 | Sale: $660.66 | Total Produced: 611 | Sleep: 29ms
StoreID: 1 | Date: 11/3/16 | Register: 2 | Sale: $235.84 | Total Produced: 612 | Sleep: 11ms
StoreID: 1 | Date: 12/8/16 | Register: 6 | Sale: $912.76 | Total Produced: 613 | Sleep: 22ms
StoreID: 2 | Date: 8/1/16 | Register: 5 | Sale: $573.8 | Total Produced: 614 | Sleep: 32ms
StoreID: 1 | Date: 9/1/16 | Register: 3 | Sale: $271.79 | Total Produced: 615 | Sleep: 21ms
StoreID: 2 | Date: 6/12/16 | Register: 1 | Sale: $67.12 | Total Produced: 616 | Sleep: 30ms
StoreID: 1 | Date: 26/11/16 | Register: 6 | Sale: $424.1 | Total Produced: 617 | Sleep: 14ms
StoreID: 1 | Date: 25/3/16 | Register: 6 | Sale: $227.05 | Total Produced: 618 | Sleep: 39ms
StoreID: 2 | Date: 4/1/16 | Register: 4 | Sale: $227.27 | Total Produced: 619 | Sleep: 23ms
StoreID: 2 | Date: 22/9/16 | Register: 6 | Sale: $904.85 | Total Produced: 620 | Sleep: 37ms
StoreID: 1 | Date: 13/6/16 | Register: 3 | Sale: $516.82 | Total Produced: 621 | Sleep: 21ms
StoreID: 1 | Date: 14/12/16 | Register: 5 | Sale: $356.29 | Total Produced: 622 | Sleep: 16ms
StoreID: 2 | Date: 16/5/16 | Register: 3 | Sale: $527.28 | Total Produced: 623 | Sleep: 33ms
StoreID: 1 | Date: 18/1/16 | Register: 5 | Sale: $923.96 | Total Produced: 624 | Sleep: 13ms
StoreID: 1 | Date: 10/5/16 | Register: 1 | Sale: $45.1 | Total Produced: 625 | Sleep: 18ms
StoreID: 2 | Date: 6/6/16 | Register: 2 | Sale: $543.66 | Total Produced: 626 | Sleep: 15ms
StoreID: 1 | Date: 4/5/16 | Register: 3 | Sale: $854.5 | Total Produced: 627 | Sleep: 21ms
StoreID: 2 | Date: 13/12/16 | Register: 4 | Sale: $854.6 | Total Produced: 628 | Sleep: 7ms
StoreID: 2 | Date: 26/2/16 | Register: 1 | Sale: $321.61 | Total Produced: 629 | Sleep: 37ms
StoreID: 1 | Date: 9/1/16 | Register: 3 | Sale: $27.78 | Total Produced: 630 | Sleep: 7ms
StoreID: 1 | Date: 3/2/16 | Register: 5 | Sale: $414.21 | Total Produced: 631 | Sleep: 21ms
StoreID: 1 | Date: 30/1/16 | Register: 4 | Sale: $672.66 | Total Produced: 632 | Sleep: 27ms
StoreID: 2 | Date: 7/3/16 | Register: 1 | Sale: $346.72 | Total Produced: 633 | Sleep: 5ms
StoreID: 2 | Date: 17/9/16 | Register: 4 | Sale: $11.17 | Total Produced: 634 | Sleep: 6ms
StoreID: 2 | Date: 4/9/16 | Register: 1 | Sale: $746.83 | Total Produced: 635 | Sleep: 38ms
StoreID: 1 | Date: 9/10/16 | Register: 4 | Sale: $561.51 | Total Produced: 636 | Sleep: 38ms
StoreID: 2 | Date: 5/12/16 | Register: 4 | Sale: $626.64 | Total Produced: 637 | Sleep: 17ms
StoreID: 1 | Date: 26/7/16 | Register: 1 | Sale: $805.52 | Total Produced: 638 | Sleep: 39ms
StoreID: 2 | Date: 29/9/16 | Register: 5 | Sale: $342.54 | Total Produced: 639 | Sleep: 21ms
StoreID: 2 | Date: 3/7/16 | Register: 2 | Sale: $430.69 | Total Produced: 640 | Sleep: 5ms
StoreID: 1 | Date: 13/1/16 | Register: 1 | Sale: $22.86 | Total Produced: 641 | Sleep: 32ms
StoreID: 2 | Date: 11/12/16 | Register: 1 | Sale: $607.77 | Total Produced: 642 | Sleep: 19ms
StoreID: 2 | Date: 15/8/16 | Register: 2 | Sale: $322.79 | Total Produced: 643 | Sleep: 31ms
StoreID: 1 | Date: 9/9/16 | Register: 1 | Sale: $914.82 | Total Produced: 644 | Sleep: 33ms
StoreID: 2 | Date: 23/6/16 | Register: 2 | Sale: $462.81 | Total Produced: 645 | Sleep: 30ms
StoreID: 1 | Date: 18/4/16 | Register: 1 | Sale: $194.84 | Total Produced: 646 | Sleep: 8ms
StoreID: 1 | Date: 23/9/16 | Register: 4 | Sale: $270.66 | Total Produced: 647 | Sleep: 6ms
StoreID: 2 | Date: 30/7/16 | Register: 1 | Sale: $558.71 | Total Produced: 648 | Sleep: 15ms
StoreID: 1 | Date: 13/10/16 | Register: 4 | Sale: $601.83 | Total Produced: 649 | Sleep: 39ms
StoreID: 2 | Date: 24/10/16 | Register: 1 | Sale: $454.21 | Total Produced: 650 | Sleep: 9ms
StoreID: 2 | Date: 16/3/16 | Register: 4 | Sale: $785.72 | Total Produced: 651 | Sleep: 14ms
StoreID: 2 | Date: 9/2/16 | Register: 1 | Sale: $507.1 | Total Produced: 652 | Sleep: 21ms
StoreID: 1 | Date: 2/11/16 | Register: 1 | Sale: $482.23 | Total Produced: 653 | Sleep: 8ms
StoreID: 1 | Date: 24/3/16 | Register: 2 | Sale: $921.17 | Total Produced: 654 | Sleep: 14ms
StoreID: 2 | Date: 18/4/16 | Register: 6 | Sale: $765.41 | Total Produced: 655 | Sleep: 20ms
StoreID: 1 | Date: 4/1/16 | Register: 5 | Sale: $876.5 | Total Produced: 656 | Sleep: 9ms
StoreID: 1 | Date: 15/12/16 | Register: 1 | Sale: $571.25 | Total Produced: 657 | Sleep: 24ms
StoreID: 2 | Date: 16/5/16 | Register: 1 | Sale: $988.71 | Total Produced: 658 | Sleep: 27ms
StoreID: 1 | Date: 3/4/16 | Register: 4 | Sale: $418.11 | Total Produced: 659 | Sleep: 23ms
StoreID: 2 | Date: 11/7/16 | Register: 1 | Sale: $461.29 | Total Produced: 660 | Sleep: 37ms
StoreID: 1 | Date: 8/10/16 | Register: 4 | Sale: $322.32 | Total Produced: 661 | Sleep: 27ms
StoreID: 2 | Date: 23/3/16 | Register: 5 | Sale: $391.01 | Total Produced: 662 | Sleep: 15ms
StoreID: 1 | Date: 1/4/16 | Register: 2 | Sale: $16.76 | Total Produced: 663 | Sleep: 18ms
StoreID: 2 | Date: 7/8/16 | Register: 6 | Sale: $923.78 | Total Produced: 664 | Sleep: 32ms
StoreID: 1 | Date: 16/10/16 | Register: 5 | Sale: $474.06 | Total Produced: 665 | Sleep: 31ms
StoreID: 2 | Date: 17/9/16 | Register: 3 | Sale: $378.88 | Total Produced: 666 | Sleep: 7ms
StoreID: 2 | Date: 15/10/16 | Register: 6 | Sale: $283.82 | Total Produced: 667 | Sleep: 27ms
StoreID: 1 | Date: 20/3/16 | Register: 5 | Sale: $597.89 | Total Produced: 668 | Sleep: 14ms
StoreID: 1 | Date: 27/11/16 | Register: 2 | Sale: $280.13 | Total Produced: 669 | Sleep: 39ms
StoreID: 2 | Date: 1/8/16 | Register: 5 | Sale: $538.29 | Total Produced: 670 | Sleep: 28ms
StoreID: 2 | Date: 30/7/16 | Register: 1 | Sale: $157.09 | Total Produced: 671 | Sleep: 40ms
StoreID: 1 | Date: 27/8/16 | Register: 2 | Sale: $114.07 | Total Produced: 672 | Sleep: 24ms
StoreID: 1 | Date: 8/4/16 | Register: 5 | Sale: $502.94 | Total Produced: 673 | Sleep: 36ms
StoreID: 2 | Date: 1/6/16 | Register: 3 | Sale: $664.98 | Total Produced: 674 | Sleep: 14ms
StoreID: 2 | Date: 30/5/16 | Register: 2 | Sale: $503.14 | Total Produced: 675 | Sleep: 16ms
StoreID: 1 | Date: 22/7/16 | Register: 5 | Sale: $718.13 | Total Produced: 676 | Sleep: 38ms
StoreID: 2 | Date: 11/5/16 | Register: 3 | Sale: $822.04 | Total Produced: 677 | Sleep: 36ms
StoreID: 1 | Date: 30/6/16 | Register: 1 | Sale: $357.2 | Total Produced: 678 | Sleep: 5ms
StoreID: 2 | Date: 26/1/16 | Register: 4 | Sale: $215.26 | Total Produced: 679 | Sleep: 21ms
StoreID: 1 | Date: 30/5/16 | Register: 3 | Sale: $92.41 | Total Produced: 680 | Sleep: 32ms
StoreID: 2 | Date: 12/5/16 | Register: 2 | Sale: $154.66 | Total Produced: 681 | Sleep: 10ms
StoreID: 2 | Date: 6/8/16 | Register: 4 | Sale: $827.15 | Total Produced: 682 | Sleep: 36ms
StoreID: 1 | Date: 12/8/16 | Register: 6 | Sale: $590.37 | Total Produced: 683 | Sleep: 31ms
StoreID: 1 | Date: 2/5/16 | Register: 2 | Sale: $534.13 | Total Produced: 684 | Sleep: 31ms
StoreID: 2 | Date: 14/8/16 | Register: 3 | Sale: $688.46 | Total Produced: 685 | Sleep: 22ms
StoreID: 2 | Date: 30/2/16 | Register: 4 | Sale: $495.07 | Total Produced: 686 | Sleep: 35ms
StoreID: 1 | Date: 13/5/16 | Register: 6 | Sale: $333.48 | Total Produced: 687 | Sleep: 7ms
StoreID: 1 | Date: 3/12/16 | Register: 2 | Sale: $20.67 | Total Produced: 688 | Sleep: 5ms
StoreID: 1 | Date: 9/1/16 | Register: 1 | Sale: $369.38 | Total Produced: 689 | Sleep: 34ms
StoreID: 2 | Date: 21/12/16 | Register: 4 | Sale: $837.63 | Total Produced: 690 | Sleep: 21ms
StoreID: 1 | Date: 23/9/16 | Register: 6 | Sale: $637.36 | Total Produced: 691 | Sleep: 39ms
StoreID: 2 | Date: 3/10/16 | Register: 1 | Sale: $538.78 | Total Produced: 692 | Sleep: 27ms
StoreID: 2 | Date: 17/11/16 | Register: 3 | Sale: $337.21 | Total Produced: 693 | Sleep: 27ms
StoreID: 1 | Date: 3/10/16 | Register: 2 | Sale: $2.88 | Total Produced: 694 | Sleep: 34ms
StoreID: 2 | Date: 27/11/16 | Register: 6 | Sale: $367.34 | Total Produced: 695 | Sleep: 27ms
StoreID: 1 | Date: 12/5/16 | Register: 2 | Sale: $125.06 | Total Produced: 696 | Sleep: 22ms
StoreID: 2 | Date: 25/5/16 | Register: 6 | Sale: $158.39 | Total Produced: 697 | Sleep: 20ms
StoreID: 1 | Date: 16/11/16 | Register: 1 | Sale: $66.81 | Total Produced: 698 | Sleep: 9ms
StoreID: 1 | Date: 22/7/16 | Register: 3 | Sale: $327.77 | Total Produced: 699 | Sleep: 24ms
StoreID: 2 | Date: 18/7/16 | Register: 4 | Sale: $899.92 | Total Produced: 700 | Sleep: 37ms
StoreID: 1 | Date: 9/1/16 | Register: 1 | Sale: $73.13 | Total Produced: 701 | Sleep: 31ms
StoreID: 2 | Date: 28/3/16 | Register: 5 | Sale: $445.26 | Total Produced: 702 | Sleep: 20ms
StoreID: 1 | Date: 2/9/16 | Register: 6 | Sale: $402.5 | Total Produced: 703 | Sleep: 39ms
StoreID: 2 | Date: 21/5/16 | Register: 3 | Sale: $329.87 | Total Produced: 704 | Sleep: 40ms
StoreID: 1 | Date: 23/11/16 | Register: 4 | Sale: $537.76 | Total Produced: 705 | Sleep: 24ms
StoreID: 2 | Date: 18/12/16 | Register: 6 | Sale: $762.84 | Total Produced: 706 | Sleep: 27ms
StoreID: 1 | Date: 8/1/16 | Register: 5 | Sale: $800.38 | Total Produced: 707 | Sleep: 16ms
StoreID: 2 | Date: 6/10/16 | Register: 3 | Sale: $639.27 | Total Produced: 708 | Sleep: 28ms
StoreID: 1 | Date: 10/4/16 | Register: 3 | Sale: $789.12 | Total Produced: 709 | Sleep: 32ms
StoreID: 2 | Date: 23/4/16 | Register: 2 | Sale: $396.1 | Total Produced: 710 | Sleep: 27ms
StoreID: 1 | Date: 6/11/16 | Register: 3 | Sale: $915.32 | Total Produced: 711 | Sleep: 37ms
StoreID: 2 | Date: 8/6/16 | Register: 1 | Sale: $490.57 | Total Produced: 712 | Sleep: 28ms
StoreID: 1 | Date: 27/11/16 | Register: 6 | Sale: $355.34 | Total Produced: 713 | Sleep: 15ms
StoreID: 2 | Date: 10/10/16 | Register: 6 | Sale: $365.65 | Total Produced: 714 | Sleep: 22ms
StoreID: 1 | Date: 6/7/16 | Register: 3 | Sale: $354.53 | Total Produced: 715 | Sleep: 11ms
StoreID: 1 | Date: 18/10/16 | Register: 2 | Sale: $91.75 | Total Produced: 716 | Sleep: 24ms
StoreID: 2 | Date: 18/11/16 | Register: 6 | Sale: $556.79 | Total Produced: 717 | Sleep: 35ms
StoreID: 1 | Date: 12/12/16 | Register: 1 | Sale: $299.47 | Total Produced: 718 | Sleep: 9ms
StoreID: 1 | Date: 22/12/16 | Register: 1 | Sale: $763.81 | Total Produced: 719 | Sleep: 17ms
StoreID: 2 | Date: 30/11/16 | Register: 2 | Sale: $62 | Total Produced: 720 | Sleep: 12ms
StoreID: 1 | Date: 13/4/16 | Register: 6 | Sale: $211.3 | Total Produced: 721 | Sleep: 7ms
StoreID: 2 | Date: 4/7/16 | Register: 4 | Sale: $118.19 | Total Produced: 722 | Sleep: 34ms
StoreID: 1 | Date: 23/5/16 | Register: 4 | Sale: $454.03 | Total Produced: 723 | Sleep: 37ms
StoreID: 2 | Date: 20/2/16 | Register: 2 | Sale: $422.43 | Total Produced: 724 | Sleep: 27ms
StoreID: 1 | Date: 16/6/16 | Register: 5 | Sale: $458.49 | Total Produced: 725 | Sleep: 17ms
StoreID: 1 | Date: 3/3/16 | Register: 5 | Sale: $299.17 | Total Produced: 726 | Sleep: 28ms
StoreID: 2 | Date: 18/3/16 | Register: 1 | Sale: $716.42 | Total Produced: 727 | Sleep: 13ms
StoreID: 2 | Date: 20/6/16 | Register: 1 | Sale: $378.14 | Total Produced: 728 | Sleep: 15ms
StoreID: 1 | Date: 30/4/16 | Register: 2 | Sale: $979.86 | Total Produced: 729 | Sleep: 19ms
StoreID: 2 | Date: 22/9/16 | Register: 2 | Sale: $677.68 | Total Produced: 730 | Sleep: 30ms
StoreID: 1 | Date: 17/2/16 | Register: 5 | Sale: $408.28 | Total Produced: 731 | Sleep: 39ms
StoreID: 2 | Date: 17/3/16 | Register: 6 | Sale: $347.88 | Total Produced: 732 | Sleep: 38ms
